player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
andrew-pannenberg,Andrew Pannenberg,GK,0.0,0.0,34.369,24.3655,0.0,11.0,0.8166,0.0,1.0802,0.0,0.1333,0.0,690.0,0.7917,168.0,5.609,3.3387,0.0,19.0,0.0,30.0,0.0,0.0,0.0,10.1834,0.0,0.0,0.7583,0.0
andrew-tarbell,Andrew Tarbell,GK,0.0,0.0,29.373,20.7166,0.0,5.0,-1.7477,0.0,0.741,0.0,0.0455,0.0,399.0,0.8968,126.0,4.5879,3.6412,0.0,17.0,0.0,22.0,0.0,0.0,0.0,6.7477,0.0,0.0,0.8604,0.0
brad-smith,Brad Smith,W,0.0,-0.2594,18.5609,3.4722,1.0,,,0.9048,,1.0,,4.0,204.0,0.7474,95.0,-3.6406,-3.8322,0.6501,,2.0,,1.0,0.2594,0.0952,,0.2677,0.3546,0.7857,0.08
brian-alanis,Brian Alanis,FB,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
brooklyn-raines,Brooklyn Raines,W,1.0,0.7417,17.2194,1.2492,0.0,,,-1.0504,,1.0,,8.0,860.0,0.8718,273.0,9.5991,3.5161,0.0,,12.0,,1.0,0.2583,1.0504,,-0.6716,1.3087,0.8366,0.5831
cesar-cordova,Cesar Cordova,W,0.0,0.0,22.4484,5.4891,0.0,,,-0.0393,,0.0,,0.0,91.0,0.7333,15.0,0.1635,1.0899,0.0,,1.0,,1.0,0.0,0.0393,,-0.0258,0.0393,0.7224,0.0221
charles-auguste,Charles Auguste,DM,1.0,-0.1913,20.8078,4.0025,1.0,,,0.3743,,2.0,,12.0,1422.0,0.8563,807.0,2.0388,0.2526,0.2381,,7.0,,1.0,1.1913,0.6257,,-0.5789,1.8169,0.8537,0.7037
chase-gasper,Chase Gasper,FB,0.0,0.0,21.2282,5.128,0.0,,,-0.0494,,0.0,,0.0,308.0,0.7546,163.0,-1.9763,-1.2124,0.0,,1.0,,0.0,0.0,0.0494,,-0.0494,0.0494,0.7667,0.0298
diego-gonzalez,Diego Gonzalez,CM,5.0,-0.3581,20.6585,2.2705,10.0,,,3.5485,,15.0,,57.0,2500.0,0.7585,1093.0,9.0912,0.8318,4.6822,,68.0,,29.0,5.3581,6.4515,,-0.9683,11.8096,0.7501,4.3313
diego-rosas,Diego Rosas,W,0.0,-0.3274,21.9083,-3.351,0.0,,,0.0,,0.0,,2.0,38.0,0.9231,13.0,2.152,16.5539,0.0,,0.0,,0.0,0.3274,0.0,,0.0,0.3274,0.7575,0.0
djevencio-van-der-kust,Djevencio van der Kust,FB,0.0,-0.2262,19.4488,2.0238,1.0,,,0.6965,,1.0,,4.0,429.0,0.7359,231.0,-6.5473,-2.8343,0.1555,,5.0,,2.0,0.2262,0.3035,,0.1519,0.5297,0.7643,0.0739
ezekiel-soto,Ezekiel Soto,W,0.0,-0.1346,12.5496,-1.7689,0.0,,,-1.3992,,0.0,,1.0,576.0,0.7463,67.0,-4.6696,-6.9696,0.0,,7.0,,3.0,0.1346,1.3992,,-0.3093,1.5338,0.816,0.7276
griffin-dorsey,Griffin Dorsey,W,1.0,0.7423,16.5147,-0.0101,0.0,,,-0.0273,,1.0,,3.0,145.0,0.6623,77.0,-3.8346,-4.9799,0.0,,1.0,,0.0,0.2577,0.0273,,-0.0273,0.2851,0.7121,0.0003
ifeanyi-udanoh,Ifeanyi Udanoh,CB,0.0,-0.193,24.7619,8.7067,0.0,,,-0.0483,,0.0,,1.0,419.0,0.8186,204.0,-1.9853,-0.9732,0.0,,1.0,,0.0,0.193,0.0483,,-0.0483,0.2413,0.8284,0.0442
isaiah-leflore,Isaiah LeFlore,FB,6.0,2.349,17.1345,4.0117,2.0,,,0.18,,8.0,,24.0,1761.0,0.7565,998.0,-6.1056,-0.6118,0.0148,,22.0,,3.0,3.651,1.82,,-0.2437,5.4711,0.7626,1.2872
isaiah-reid,Isaiah Reid,W,0.0,-0.3596,17.7534,2.4716,3.0,,,-0.2803,,3.0,,6.0,911.0,0.5972,144.0,-13.28,-9.2222,2.5224,,15.0,,10.0,0.3596,3.2803,,0.789,3.64,0.6894,1.5729
jacob-evans,Jacob Evans,CM,2.0,-2.6177,18.9887,4.9741,4.0,,,1.2281,,6.0,,44.0,2431.0,0.7896,1060.0,21.2755,2.0071,1.5364,,40.0,,13.0,4.6177,2.7719,,-0.0372,7.3895,0.7696,1.2873
jathan-juarez,Jathan Juarez,FB,1.0,-0.409,17.6474,2.0896,0.0,,,-0.2228,,1.0,,18.0,1662.0,0.8327,783.0,24.0532,3.0719,0.0,,7.0,,1.0,1.409,0.2228,,-0.2164,1.6318,0.802,0.1801
jesus-daniel-rave-orejuela,Jesus Daniel Rave Orejuela,CM,0.0,0.0,25.829,7.1276,0.0,,,0.0,,0.0,,0.0,63.0,0.8333,24.0,1.7248,7.1869,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7615,0.0
jon-talen-maples,Jon-Talen Maples,CB,2.0,1.1995,26.5823,13.1102,4.0,,,2.3006,,6.0,,11.0,2479.0,0.8279,1551.0,39.4129,2.5411,1.6986,,18.0,,9.0,0.8005,1.6994,,1.4403,2.4999,0.8024,1.0798
joseph-farouz,Joseph Farouz,ST,0.0,0.0,11.6208,-5.9656,0.0,,,-0.3867,,0.0,,0.0,140.0,0.8571,14.0,1.1965,8.5465,0.0,,2.0,,2.0,0.0,0.3867,,-0.0673,0.3867,0.7717,0.5603
joyner-castillo-mejia,Joyner Castillo Mejia,ST,0.0,-0.0711,14.8164,-2.7009,0.0,,,0.0,,0.0,,1.0,80.0,0.5263,19.0,-3.2483,-17.0962,0.0,,0.0,,0.0,0.0711,0.0,,0.0,0.0711,0.6973,0.0
juan-castilla,Juan Castilla,DM,0.0,-1.1149,21.1072,5.4066,1.0,,,0.5733,,1.0,,12.0,628.0,0.8079,406.0,-1.0948,-0.2697,0.0231,,7.0,,2.0,1.1149,0.4267,,0.0502,1.5416,0.8106,0.1952
micael,Micael,CB,0.0,0.0,27.1808,10.2566,0.0,,,-0.0133,,0.0,,0.0,124.0,0.9029,103.0,2.1507,2.0881,0.0,,1.0,,1.0,0.0,0.0133,,0.0051,0.0133,0.882,0.008
mujeeb-murana,Mujeeb Murana,FB,0.0,-1.273,23.6551,5.6837,0.0,,,-0.9224,,0.0,,6.0,1820.0,0.8186,1031.0,18.0805,1.7537,0.0,,10.0,,3.0,1.273,0.9224,,-0.5005,2.1955,0.8011,0.5963
nelson-quiñones,Nelson Quiñones,W,0.0,0.0,22.6121,1.5576,0.0,,,-0.2249,,0.0,,0.0,77.0,0.85,20.0,2.6839,13.4195,0.0,,4.0,,1.0,0.0,0.2249,,-0.1999,0.2249,0.7158,0.1463
omar-grey,Omar Grey,FB,0.0,-0.3743,20.6284,3.6355,0.0,,,-0.6273,,0.0,,2.0,795.0,0.7692,390.0,0.9286,0.2381,0.0,,4.0,,1.0,0.3743,0.6273,,-0.4459,1.0016,0.7668,0.2655
paolo-ríos,Paolo Ríos,DM,2.0,0.8474,21.7008,6.659,0.0,,,-0.5629,,2.0,,11.0,570.0,0.7562,242.0,3.3375,1.3791,0.0,,8.0,,3.0,1.1526,0.5629,,-0.2408,1.7155,0.7424,0.4687
papa-ndoye,Papa Ndoye,W,1.0,-1.7259,15.7836,-1.4222,11.0,,,0.6625,,12.0,,22.0,1986.0,0.7294,521.0,-12.5061,-2.4004,4.3536,,71.0,,35.0,2.7259,10.3375,,0.1227,13.0634,0.7534,4.8799
roberto-avila,Roberto Avila,ST,3.0,2.2075,13.5656,2.0266,2.0,,,-0.9374,,5.0,,8.0,481.0,0.6552,87.0,-7.1231,-8.1875,1.1223,,15.0,,4.0,0.7925,2.9374,,-0.3389,3.7299,0.737,1.55
ryan-okerayi,Ryan Okerayi,ST,0.0,0.0,17.6494,-8.97,0.0,,,0.0,,0.0,,0.0,4.0,0.5,2.0,0.095,4.7516,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.4525,0.0
sebastian-rodriguez,Sebastian Rodriguez,DM,1.0,0.4239,20.0395,3.5381,1.0,,,0.6373,,2.0,,9.0,1037.0,0.809,424.0,-14.5464,-3.4307,0.0032,,7.0,,1.0,0.5761,0.3627,,0.1118,0.9388,0.8433,0.0956
tate-lampman,Tate Lampman,CB,0.0,-0.2367,24.6858,9.0746,1.0,,,0.1104,,1.0,,1.0,1184.0,0.8636,594.0,5.7739,0.972,0.1213,,6.0,,2.0,0.2367,0.8896,,-0.0124,1.1263,0.8539,0.323
