player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abraham-romero,Abraham Romero,GK,0.0,0.0,32.3361,23.13,0.0,9.0,3.7224,0.0,1.7053,0.0,0.2,0.0,496.0,0.8258,178.0,2.9005,1.6295,0.0,6.0,0.0,15.0,0.0,0.0,0.0,5.2776,0.0,0.0,0.8095,0.0
alex-méndez,Alex Méndez,CM,2.0,0.7593,21.4575,1.6378,3.0,,,0.2897,,5.0,,13.0,728.0,0.7378,286.0,-1.9578,-0.6846,1.6653,,19.0,,9.0,1.2407,2.7103,,-0.3925,3.951,0.7446,2.0577
amando-moreno,Amando Moreno,W,0.0,-0.8005,18.6691,0.0839,4.0,,,0.5938,,4.0,,10.0,584.0,0.7025,158.0,-8.981,-5.6842,1.1771,,18.0,,8.0,0.8005,3.4062,,-0.4976,4.2067,0.7594,1.863
arturo-ortíz,Arturo Ortíz,CB,1.0,0.3558,24.9898,10.4294,0.0,,,-0.069,,1.0,,1.0,326.0,0.7754,187.0,-7.9752,-4.2648,0.0,,2.0,,0.0,0.6442,0.069,,-0.069,0.7131,0.818,0.0506
bryant-farkarlun,Bryant Farkarlun,W,0.0,-0.0577,15.2731,-2.2772,0.0,,,-0.128,,0.0,,1.0,145.0,0.6591,44.0,-2.309,-5.2476,0.0,,1.0,,1.0,0.0577,0.128,,0.1571,0.1857,0.7116,0.1018
carl-sainté,Carl Sainté,CB,0.0,-0.0573,18.7496,2.5938,0.0,,,-0.2519,,0.0,,1.0,213.0,0.7841,88.0,-4.6299,-5.2612,0.0,,2.0,,0.0,0.0573,0.2519,,-0.2519,0.3092,0.8367,0.1768
daniel-gómez,Daniel Gómez,CM,0.0,-0.1258,18.0483,0.0799,0.0,,,-0.3202,,0.0,,2.0,364.0,0.9032,124.0,2.6213,2.114,0.0,,4.0,,0.0,0.1258,0.3202,,-0.3202,0.446,0.8821,0.4808
diego-abitia,Diego Abitia,ST,0.0,0.0,14.7266,-2.1472,2.0,,,0.8767,,2.0,,0.0,237.0,0.7647,51.0,0.0903,0.1771,1.6222,,8.0,,4.0,0.0,1.1233,,1.0446,1.1233,0.7629,1.0981
eric-calvillo,Eric Calvillo,W,1.0,-0.0455,19.1985,2.1549,1.0,,,0.5498,,2.0,,8.0,652.0,0.8026,309.0,5.0149,1.6229,0.5163,,8.0,,4.0,1.0455,0.4502,,0.5679,1.4957,0.7864,0.4779
gabriel-torres,Gabriel Torres,FB,0.0,-0.5429,18.3573,1.1687,1.0,,,-0.6266,,1.0,,2.0,322.0,0.7448,145.0,0.2419,0.1668,0.0015,,7.0,,3.0,0.5429,1.6266,,-0.1443,2.1695,0.7432,0.9413
