player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-agar,AC Agar,,20.0,0.0,0.0,7.0,29.0,3.0,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
aj-turner,AJ Turner,,4.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,1.0
aj-tye,AJ Tye,,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,17.0,3.0,1.0,,1.0
am-hardie,AM Hardie,,24.0,3.0,0.0,6.0,45.0,2.0,,,,,,,,1.0
bj-dwarshuis,BJ Dwarshuis,,5.0,0.0,0.0,9.0,6.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,,1.0
c-munro,C Munro,,36.0,0.0,0.0,3.0,27.0,1.0,,,,,,,3.0,1.0
cjm-sabburg,CJM Sabburg,,,,,,,,,,,,,,1.0,1.0
ct-bancroft,CT Bancroft,,7.0,1.0,0.0,2.0,6.0,0.0,,,,,,,2.0,1.0
dt-christian,DT Christian,,61.0,5.0,0.0,5.0,73.0,4.0,24.0,0.0,0.0,14.0,2.0,0.0,2.0,1.0
h-kerr,H Kerr,,11.0,1.0,1.0,8.0,13.0,0.0,24.0,0.0,0.0,32.0,4.0,1.0,,1.0
j-edwards,J Edwards,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
jc-silk,JC Silk,,19.0,1.0,0.0,6.0,16.0,0.0,,,,,,,2.0,1.0
jm-bird,JM Bird,,1.0,0.0,1.0,10.0,1.0,0.0,18.0,0.0,0.0,22.0,1.0,1.0,,1.0
jm-vince,JM Vince,,9.0,0.0,0.0,3.0,5.0,0.0,,,,,,,,1.0
jr-philippe,JR Philippe,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,2.0,1.0
kr-patterson,KR Patterson,,25.0,1.0,0.0,1.0,27.0,1.0,,,,,,,,1.0
lj-evans,LJ Evans,,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
lr-morris,LR Morris,,,,,,,,24.0,0.0,1.0,25.0,2.0,1.0,,1.0
mc-henriques,MC Henriques,,7.0,1.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
p-hatzoglou,P Hatzoglou,,,,,,,,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
sa-abbott,SA Abbott,,2.0,1.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,28.0,1.0,0.0,2.0,1.0
snj-okeefe,SNJ O'Keefe,,,,,,,,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
ts-mills,TS Mills,,,,,,,,24.0,0.0,0.0,29.0,3.0,3.0,,1.0
