player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
abu-danladi,Abu Danladi,ST,1.0,0.3163,15.0892,-1.2391,2.0,,,-0.0002,,3.0,,7.0,629.0,0.7163,141.0,-8.6434,-6.1301,0.2853,,17.0,,4.0,0.6837,2.0002,,-0.1452,2.684,0.7776,0.9745
alan-winn,Alan Winn,W,0.0,0.0,16.3484,-1.5737,0.0,,,-0.1866,,0.0,,0.0,273.0,0.75,124.0,-1.5329,-1.2362,0.0,,4.0,,1.0,0.0,0.1866,,-0.1522,0.1866,0.7624,0.2323
alex-muyl,Alex Muyl,W,3.0,2.0142,17.3838,3.1955,0.0,,,-2.0349,,3.0,,10.0,1456.0,0.7282,390.0,-8.8738,-2.2753,0.0,,21.0,,5.0,0.9858,2.0349,,-0.9806,3.0207,0.751,0.9623
alistair-johnston,Alistair Johnston,FB,0.0,-1.4301,20.1901,4.3695,0.0,,,-0.5388,,0.0,,16.0,1798.0,0.7577,908.0,-1.8425,-0.2029,0.0,,4.0,,3.0,1.4301,0.5388,,-0.1844,1.9689,0.7597,0.5436
aníbal-godoy,Aníbal Godoy,CM,0.0,-0.5143,21.2722,4.2442,1.0,,,0.1279,,1.0,,9.0,1677.0,0.9199,1011.0,41.9566,4.15,0.5687,,23.0,,8.0,0.5143,0.8721,,0.4643,1.3864,0.8784,0.7835
brayan-beckeles,Brayan Beckeles,FB,0.0,0.0,20.8817,8.7534,0.0,,,0.0,,0.0,,0.0,80.0,0.8,35.0,1.9991,5.7116,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7429,0.0
brian-anunga,Brian Anunga,CM,0.0,-0.2929,18.1653,1.4576,0.0,,,-0.0804,,0.0,,2.0,1044.0,0.8589,496.0,1.5226,0.307,0.0,,3.0,,0.0,0.2929,0.0804,,-0.0804,0.3732,0.8558,0.0831
daniel-lovitz,Daniel Lovitz,FB,2.0,0.4932,24.2065,8.168,1.0,,,0.2815,,3.0,,32.0,2385.0,0.6922,1293.0,-4.4821,-0.3466,0.7363,,11.0,,2.0,1.5068,0.7185,,-0.0856,2.2253,0.6957,0.6648
daniel-ríos,Daniel Ríos,ST,0.0,-0.7352,13.526,-3.4303,5.0,,,-0.2433,,5.0,,8.0,889.0,0.804,199.0,-2.0046,-1.0074,1.4109,,32.0,,13.0,0.7352,5.2433,,0.2172,5.9785,0.8141,2.293
dave-romney,Dave Romney,CB,0.0,-0.5801,24.747,10.4827,1.0,,,0.22,,1.0,,5.0,2578.0,0.8301,1195.0,12.5672,1.0517,0.5327,,13.0,,3.0,0.5801,0.78,,0.0053,1.3601,0.8196,0.5227
david-accam,David Accam,W,0.0,-0.1773,16.0809,-1.7376,1.0,,,0.5917,,1.0,,2.0,233.0,0.6909,55.0,-0.606,-1.1018,0.1645,,6.0,,3.0,0.1773,0.4083,,-0.1201,0.5856,0.7019,0.1754
dax-mccarty,Dax McCarty,DM,2.0,-0.4651,19.3982,4.6451,2.0,,,1.3362,,4.0,,26.0,2149.0,0.8604,1239.0,20.7045,1.6711,0.2048,,16.0,,5.0,2.4651,0.6638,,0.5987,3.129,0.8437,0.356
derrick-jones,Derrick Jones,CB/DB,2.0,1.0313,15.9594,-0.3693,0.0,,,-0.7764,,2.0,,6.0,1073.0,0.7896,385.0,-6.452,-1.6758,0.0,,9.0,,3.0,0.9687,0.7764,,-0.1375,1.745,0.8064,0.4531
dominique-badji,Dominique Badji,W,1.0,0.4026,15.9175,-0.8801,1.0,,,-1.3546,,2.0,,7.0,786.0,0.7372,137.0,-0.9542,-0.6965,0.5857,,18.0,,5.0,0.5974,2.3546,,-0.9793,2.952,0.7442,1.6612
