player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,5.0,1.0,10.0,,,,0.688,16.0,11.0,3.0,1.0,8.0,8.0,41.38333333333333,3.0,9.0,30.0,13.0,1.0,2.0
allisha-gray,Allisha Gray,G,5.0,1.0,2.0,0.5,6.0,3.0,0.316,19.0,6.0,3.0,,,,42.68333333333333,3.0,,15.0,5.0,2.0,
caitlin-clark,Caitlin Clark,,12.0,,5.0,0.308,13.0,4.0,0.412,17.0,7.0,3.0,1.0,8.0,8.0,45.0,,4.0,26.0,5.0,,9.0
damiris-dantas,Damiris Dantas,,,,2.0,,,,,,,1.0,,,,3.6166666666666667,,-5.0,,2.0,,
erica-wheeler,Erica Wheeler,G,1.0,,,,,,,1.0,,,,,,2.95,,1.0,,,,
haley-jones,Haley Jones,,,,2.0,,,,,1.0,,,,,,5.483333333333333,,,,2.0,,
jordin-canada,Jordin Canada,G,5.0,1.0,4.0,,4.0,,0.467,15.0,7.0,5.0,1.0,3.0,3.0,39.516666666666666,2.0,-4.0,17.0,6.0,2.0,
katie-lou-samuelson,Katie Lou Samuelson,,,,2.0,,,,,,,1.0,,,,5.066666666666666,,2.0,,2.0,,
kelsey-mitchell,Kelsey Mitchell,G,1.0,,4.0,0.286,7.0,2.0,0.5,16.0,8.0,2.0,0.75,4.0,3.0,42.05,,3.0,21.0,4.0,1.0,4.0
lexie-hull,Lexie Hull,W,2.0,,2.0,0.8,5.0,4.0,0.667,6.0,4.0,3.0,,2.0,,39.93333333333333,2.0,2.0,12.0,4.0,1.0,
lorela-cubaj,Lorela Cubaj,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,16.533333333333335,1.0,-8.0,2.0,1.0,1.0,2.0
maya-caldwell,Maya Caldwell,,,,,1.0,1.0,1.0,0.5,2.0,1.0,,,,,5.066666666666666,,-2.0,3.0,,,
nalyssa-smith,NaLyssa Smith,,,1.0,2.0,,,,0.6,5.0,3.0,2.0,,2.0,,16.766666666666666,1.0,-17.0,6.0,3.0,1.0,
naz-hillmon,Naz Hillmon,F,1.0,1.0,4.0,,,,0.667,3.0,2.0,4.0,0.333,3.0,1.0,34.166666666666664,2.0,,5.0,6.0,2.0,1.0
nia-coffey,Nia Coffey,,1.0,2.0,2.0,1.0,1.0,1.0,0.667,3.0,2.0,1.0,,,,8.033333333333333,,-4.0,5.0,2.0,,1.0
rhyne-howard,Rhyne Howard,W,5.0,,1.0,0.308,13.0,4.0,0.464,28.0,13.0,1.0,0.667,9.0,6.0,42.25,3.0,-6.0,36.0,4.0,1.0,4.0
temi-fagbenle-2,Temi Fagbenle,,2.0,2.0,3.0,,,,0.571,7.0,4.0,4.0,1.0,1.0,1.0,28.233333333333334,1.0,21.0,9.0,4.0,1.0,2.0
tina-charles,Tina Charles,,1.0,,8.0,,1.0,,0.318,22.0,7.0,5.0,1.0,3.0,3.0,31.266666666666666,4.0,4.0,17.0,12.0,,
