player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aap-atkinson,AAP Atkinson,,,,,,,,12.0,0.0,0.0,33.0,0.0,0.0,,1.0
ad-russell,AD Russell,,5.0,0.0,1.0,7.0,8.0,1.0,23.0,0.0,0.0,50.0,1.0,0.0,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,44.0,0.0,0.0,,1.0
as-joseph,AS Joseph,,,,,,,,24.0,0.0,2.0,50.0,0.0,1.0,1.0,1.0
au-rashid,AU Rashid,,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,1.0
ba-king,BA King,,5.0,2.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
g-motie,G Motie,,,,,,,,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
hc-brook,HC Brook,,7.0,1.0,1.0,5.0,31.0,4.0,,,,,,,,1.0
jc-buttler,JC Buttler,,34.0,5.0,0.0,2.0,51.0,2.0,,,,,,,2.0,1.0
jo-holder,JO Holder,,5.0,1.0,1.0,8.0,18.0,2.0,24.0,0.0,0.0,52.0,1.0,1.0,,1.0
kr-mayers,KR Mayers,,3.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
ls-livingstone,LS Livingstone,,18.0,0.0,0.0,4.0,30.0,3.0,12.0,0.0,0.0,27.0,0.0,2.0,1.0,1.0
mm-ali,MM Ali,,,,,,,,18.0,0.0,0.0,26.0,1.0,0.0,,1.0
n-pooran,N Pooran,,45.0,6.0,0.0,2.0,82.0,6.0,,,,,,,1.0,1.0
pd-salt,PD Salt,,56.0,4.0,1.0,1.0,109.0,9.0,,,,,,,2.0,1.0
r-powell,R Powell,,21.0,2.0,0.0,5.0,39.0,3.0,,,,,,,1.0,1.0
rjw-topley,RJW Topley,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
sd-hope,SD Hope,,19.0,1.0,0.0,4.0,26.0,2.0,,,,,,,,1.0
se-rutherford,SE Rutherford,,17.0,2.0,0.0,6.0,29.0,2.0,,,,,,,,1.0
sm-curran,SM Curran,,,,,,,,18.0,0.0,0.0,34.0,2.0,4.0,,1.0
ts-mills,TS Mills,,,,,,,,12.0,0.0,0.0,36.0,0.0,0.0,,1.0
wg-jacks,WG Jacks,,6.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
