player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aaliyah-wilson,Aaliyah Wilson,,,,1.0,,,,,4.0,,,,,,8.216666666666667,,5.0,,1.0,,1.0
aari-mcdonald,Aari McDonald,G,2.0,,,1.0,1.0,1.0,0.333,3.0,1.0,1.0,,,,14.95,,-3.0,3.0,,,1.0
chelsey-perry,Chelsey Perry,,,,4.0,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,11.4,,7.0,5.0,4.0,1.0,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,1.0,1.0,2.0,,3.0,,0.222,9.0,2.0,1.0,0.5,2.0,1.0,16.316666666666666,2.0,-8.0,5.0,4.0,1.0,
courtney-williams,Courtney Williams,G,5.0,,4.0,,1.0,,0.188,16.0,3.0,3.0,,,,32.666666666666664,,-14.0,6.0,4.0,1.0,
crystal-bradford,Crystal Bradford,,1.0,1.0,1.0,,1.0,,0.625,8.0,5.0,3.0,0.571,7.0,4.0,25.1,,1.0,14.0,1.0,1.0,1.0
daniel-robinson,Daniel Robinson,P,9.0,,3.0,,,,0.667,9.0,6.0,2.0,,,,33.13333333333333,,6.0,12.0,3.0,1.0,2.0
elizabeth-williams,Elizabeth Williams,,3.0,,5.0,,,,0.429,7.0,3.0,4.0,0.5,4.0,2.0,24.8,2.0,-6.0,8.0,7.0,,
jessica-breland,Jessica Breland,,2.0,1.0,3.0,,2.0,,0.357,14.0,5.0,2.0,,,,23.533333333333335,4.0,-8.0,10.0,7.0,,3.0
kelsey-mitchell,Kelsey Mitchell,G,1.0,,4.0,0.375,8.0,3.0,0.308,13.0,4.0,4.0,,,,30.666666666666668,1.0,8.0,11.0,5.0,,4.0
kysre-gondrezick,Kysre Gondrezick,,,,,,,,,,,1.0,,,,2.35,,-1.0,,,,1.0
lindsay-allen,Lindsay Allen,,3.0,,,,,,,,,,,,,7.133333333333334,,7.0,,,,
monique-billings,Monique Billings,F,1.0,,2.0,,1.0,,0.333,6.0,2.0,5.0,,,,16.283333333333335,4.0,-7.0,4.0,6.0,2.0,1.0
odyssey-sims,Odyssey Sims,,3.0,1.0,1.0,,1.0,,0.5,14.0,7.0,2.0,0.857,7.0,6.0,32.38333333333333,,-5.0,20.0,1.0,2.0,3.0
shekinna-stricklen,Shekinna Stricklen,,,,2.0,,3.0,,0.2,5.0,1.0,,,,,14.9,,-12.0,2.0,2.0,3.0,
teaira-mccowan,Teaira McCowan,,,3.0,7.0,,,,0.545,11.0,6.0,4.0,0.692,13.0,9.0,26.716666666666665,7.0,10.0,21.0,14.0,,3.0
tianna-hawkins,Tianna Hawkins,,,2.0,5.0,,2.0,,0.375,8.0,3.0,3.0,,,,22.6,,-1.0,6.0,5.0,,
tiffany-mitchell,Tiffany Mitchell,,2.0,,8.0,,1.0,,0.4,5.0,2.0,2.0,0.909,11.0,10.0,27.366666666666667,,2.0,14.0,8.0,,4.0
victoria-vivians,Victoria Vivians,,1.0,,7.0,0.25,4.0,1.0,0.333,6.0,2.0,2.0,0.5,2.0,1.0,29.483333333333334,,19.0,6.0,7.0,,1.0
