player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ba-king,BA King,,9.0,1.0,0.0,1.0,6.0,0.0,,,,,,,,1.0
cj-green,CJ Green,,,,,,,,24.0,0.0,0.0,40.0,2.0,1.0,,1.0
fa-allen,FA Allen,,,,,,,,18.0,0.0,0.0,35.0,1.0,0.0,,1.0
g-motie,G Motie,,13.0,2.0,1.0,8.0,22.0,1.0,18.0,0.0,0.0,28.0,0.0,2.0,,1.0
imad-wasim,Imad Wasim,,15.0,4.0,1.0,6.0,41.0,3.0,24.0,0.0,0.0,25.0,2.0,3.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,24.0,0.0,0.0,34.0,1.0,1.0,,1.0
ja-sinclair,JA Sinclair,,,,,,,,12.0,0.0,0.0,27.0,0.0,2.0,,1.0
k-lewis,K Lewis,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
kma-paul,KMA Paul,,37.0,7.0,0.0,4.0,56.0,1.0,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,11.0,0.0,0.0,16.0,1.0,1.0,,1.0
mohammad-nabi,Mohammad Nabi,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,1.0,1.0
na-gordon,NA Gordon,,,,,,,,24.0,0.0,0.0,39.0,1.0,5.0,,1.0
of-smith,OF Smith,,14.0,1.0,0.0,9.0,24.0,3.0,24.0,0.0,3.0,64.0,1.0,3.0,1.0,1.0
pr-stirling,PR Stirling,,3.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
r-powell,R Powell,,23.0,2.0,0.0,4.0,37.0,3.0,6.0,0.0,0.0,12.0,1.0,0.0,,1.0
r-shepherd,R Shepherd,,3.0,0.0,0.0,7.0,2.0,0.0,24.0,0.0,0.0,43.0,2.0,0.0,,1.0
ra-reifer,RA Reifer,,22.0,1.0,0.0,5.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,16.0,3.0,0.0,2.0,22.0,1.0,,,,,,,1.0,1.0
sd-hope,SD Hope,,13.0,3.0,0.0,3.0,31.0,2.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,15.0,0.0,0.0,6.0,15.0,1.0,,,,,,,,1.0
ssj-brooks,SSJ Brooks,,52.0,7.0,1.0,3.0,109.0,8.0,,,,,,,,1.0
shakib-al-hasan,Shakib Al Hasan,,6.0,0.0,0.0,5.0,5.0,0.0,18.0,0.0,0.0,30.0,0.0,0.0,,1.0
