player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
angel-reese,Angel Reese,F,11.0,2.0,10.0,,2.0,,0.286,7.0,2.0,4.0,1.0,7.0,7.0,36.35,3.0,8.0,11.0,13.0,3.0,2.0
ariel-atkins,Ariel Atkins,,4.0,1.0,5.0,0.5,4.0,2.0,0.364,11.0,4.0,1.0,,,,31.0,,4.0,10.0,5.0,2.0,6.0
bria-hartley,Bria Hartley,,5.0,,2.0,,3.0,,0.3,10.0,3.0,4.0,,,,30.033333333333335,1.0,-1.0,6.0,3.0,2.0,1.0
elizabeth-williams,Elizabeth Williams,,2.0,,3.0,,,,0.429,7.0,3.0,,1.0,2.0,2.0,18.983333333333334,,12.0,8.0,3.0,,
hailey-van-lith,Hailey Van Lith,,1.0,1.0,3.0,0.5,2.0,1.0,0.75,8.0,6.0,2.0,0.75,4.0,3.0,24.416666666666668,2.0,23.0,16.0,5.0,,1.0
jacy-sheldon,Jacy Sheldon,,2.0,,1.0,1.0,2.0,2.0,0.8,5.0,4.0,2.0,1.0,2.0,2.0,29.066666666666666,3.0,-1.0,12.0,4.0,3.0,
jaelyn-brown,Jaelyn Brown,,,,1.0,,1.0,,,1.0,,,,,,9.966666666666667,,-11.0,,1.0,2.0,1.0
kamilla-cardoso,Kamilla Cardoso,,1.0,,6.0,,,,0.375,8.0,3.0,4.0,1.0,4.0,4.0,24.666666666666668,1.0,4.0,10.0,7.0,,2.0
kariata-diaby,Kariata Diaby,,2.0,,1.0,,,,0.5,2.0,1.0,2.0,,,,17.8,2.0,-10.0,2.0,3.0,,1.0
kia-nurse,Kia Nurse,,,,2.0,1.0,3.0,3.0,1.0,4.0,4.0,1.0,,,,16.133333333333333,,-3.0,11.0,2.0,1.0,1.0
lindsay-allen,Lindsay Allen,,1.0,,,,2.0,,,3.0,,1.0,,,,11.933333333333334,,-13.0,,,,
marina-mabrey,Marina Mabrey,W,4.0,,3.0,0.417,12.0,5.0,0.412,17.0,7.0,1.0,0.75,4.0,3.0,39.0,2.0,-10.0,22.0,5.0,,6.0
michaela-onyenwere,Michaela Onyenwere,,,,,,1.0,,0.6,5.0,3.0,1.0,1.0,1.0,1.0,16.366666666666667,,13.0,7.0,,,
olivia-nelson-ododa,Olivia Nelson-Ododa,,,2.0,9.0,,,,0.333,6.0,2.0,3.0,0.25,4.0,1.0,25.85,1.0,-6.0,5.0,10.0,1.0,2.0
rachel-banham,Rachel Banham,G,,,,0.25,4.0,1.0,0.4,5.0,2.0,1.0,,,,13.716666666666667,,5.0,5.0,,,
rebecca-allen,Rebecca Allen,W,1.0,1.0,2.0,,4.0,,,8.0,,,,,,18.366666666666667,1.0,-6.0,,3.0,1.0,
tina-charles,Tina Charles,,1.0,,5.0,0.5,2.0,1.0,0.4,20.0,8.0,4.0,1.0,2.0,2.0,36.35,1.0,-8.0,19.0,6.0,1.0,1.0
