player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
allan-chaves,Allan Chaves,,0.0,1.0,1.0,2.0,9.0
benjamin-silva,Benjamin Silva,,0.0,1.0,1.0,2.0,9.0
chris-ribau,Chris Ribau,,0.0,1.0,1.0,2.0,9.0
eric-fenech,Eric Fenech,,0.0,1.0,1.0,2.0,9.0
reto-seiler,Reto Seiler,,1.0,1.0,0.0,9.0,2.0
stanimir-petrov,Stanimir Petrov,,1.0,1.0,0.0,9.0,2.0
stoil-georgiev,Stoil Georgiev,,1.0,1.0,0.0,9.0,2.0
tihomir-todorov,Tihomir Todorov,,1.0,1.0,0.0,9.0,2.0
william-barbosa,William Barbosa,,0.0,1.0,1.0,2.0,9.0
