player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ad-durr,AD Durr,,,,1.0,,1.0,,0.667,6.0,4.0,,,,,9.216666666666667,,6.0,8.0,1.0,2.0,
aari-mcdonald,Aari McDonald,G,5.0,,2.0,1.0,1.0,1.0,0.4,5.0,2.0,1.0,1.0,2.0,2.0,30.183333333333334,1.0,-3.0,7.0,3.0,3.0,3.0
azura-stevens-2,Azura Stevens,,,,6.0,0.4,5.0,2.0,0.438,16.0,7.0,3.0,0.667,3.0,2.0,32.333333333333336,2.0,5.0,18.0,8.0,1.0,3.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,4.0,4.0,6.0,0.5,2.0,1.0,0.438,16.0,7.0,3.0,0.7,10.0,7.0,32.85,2.0,-4.0,22.0,8.0,,3.0
daniel-robinson,Daniel Robinson,P,4.0,,2.0,,3.0,,0.556,9.0,5.0,2.0,1.0,2.0,2.0,39.05,,-7.0,12.0,2.0,1.0,
dearica-hamby,Dearica Hamby,F,,1.0,,1.0,1.0,1.0,0.5,4.0,2.0,2.0,,,,14.566666666666666,,1.0,5.0,,,
evina-westbrook,Evina Westbrook,,1.0,,,,,,,,,1.0,,,,4.95,,3.0,,,,
haley-jones,Haley Jones,,1.0,,2.0,,,,,3.0,,2.0,,,,10.666666666666666,,,,2.0,,2.0
iliana-rupert,Iliana Rupert,,,,,,,,,,,1.0,,,,2.6833333333333336,,2.0,,,,
jasmine-thomas,Jasmine Thomas,,,,,,,,,,,,,,,4.25,,-1.0,,,,
jordin-canada,Jordin Canada,G,9.0,1.0,1.0,0.4,5.0,2.0,0.364,11.0,4.0,3.0,0.833,6.0,5.0,37.483333333333334,,6.0,15.0,1.0,6.0,2.0
karlie-samuelson,Karlie Samuelson,,4.0,,4.0,,3.0,,0.25,4.0,1.0,3.0,,,,29.85,,5.0,2.0,4.0,1.0,1.0
layshia-clarendon,Layshia Clarendon,,4.0,,1.0,,2.0,,0.417,12.0,5.0,3.0,1.0,4.0,4.0,38.266666666666666,,5.0,14.0,1.0,1.0,2.0
monique-billings,Monique Billings,F,1.0,,9.0,,,,0.625,8.0,5.0,4.0,,,,30.666666666666668,1.0,-3.0,10.0,10.0,,3.0
naz-hillmon,Naz Hillmon,F,,,,,,,0.667,3.0,2.0,1.0,,,,13.516666666666667,2.0,-3.0,4.0,2.0,,1.0
nneka-ogwumike,Nneka Ogwumike,,1.0,1.0,9.0,0.5,2.0,1.0,0.706,17.0,12.0,4.0,1.0,4.0,4.0,33.1,3.0,4.0,29.0,12.0,,1.0
rhyne-howard,Rhyne Howard,W,2.0,,1.0,1.0,3.0,3.0,0.417,12.0,5.0,3.0,1.0,2.0,2.0,31.166666666666668,,-13.0,15.0,1.0,,3.0
zia-cooke,Zia Cooke,,,,1.0,,,,,1.0,,,,,,5.2,,-3.0,,1.0,,
