player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-finch,AJ Finch,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
at-carey,AT Carey,,24.0,1.0,0.0,3.0,24.0,1.0,,,,,,,2.0,1.0
bj-webster,BJ Webster,,11.0,1.0,0.0,5.0,10.0,0.0,,,,,,,3.0,1.0
dr-briggs,DR Briggs,,,,,,,,24.0,0.0,0.0,17.0,2.0,0.0,,1.0
hna-conway,HNA Conway,,,,,,,,18.0,0.0,0.0,19.0,1.0,0.0,,1.0
imad-wasim,Imad Wasim,,3.0,0.0,0.0,6.0,1.0,0.0,18.0,0.0,0.0,13.0,2.0,0.0,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,11.0,1.0,1.0,7.0,11.0,0.0,,,,,,,,1.0
j-weatherald,J Weatherald,,25.0,5.0,0.0,5.0,51.0,4.0,,,,,,,,1.0
ja-prestwidge,JA Prestwidge,,6.0,0.0,0.0,8.0,6.0,1.0,12.0,0.0,0.0,12.0,0.0,1.0,,1.0
jk-lalor,JK Lalor,,4.0,0.0,0.0,10.0,2.0,0.0,24.0,0.0,1.0,51.0,0.0,1.0,1.0,1.0
jw-wells,JW Wells,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
kw-richardson,KW Richardson,,2.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,0.0,38.0,2.0,1.0,1.0,1.0
mt-renshaw,MT Renshaw,,28.0,2.0,0.0,1.0,35.0,1.0,6.0,0.0,0.0,9.0,0.0,0.0,2.0,1.0
mw-harvey,MW Harvey,,29.0,2.0,0.0,3.0,34.0,2.0,,,,,,,,1.0
mohammad-nabi,Mohammad Nabi,,16.0,0.0,0.0,4.0,7.0,0.0,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
noor-ahmad,Noor Ahmad,,2.0,0.0,0.0,11.0,1.0,0.0,18.0,0.0,1.0,23.0,0.0,1.0,,1.0
pd-salt,PD Salt,,11.0,1.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
pm-siddle,PM Siddle,,,,,,,,19.0,1.0,0.0,16.0,3.0,0.0,,1.0
rj-gibson,RJ Gibson,,31.0,4.0,1.0,6.0,43.0,1.0,,,,,,,2.0,1.0
rashid-khan,Rashid Khan,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
sb-harper,SB Harper,,30.0,2.0,0.0,2.0,31.0,1.0,,,,,,,,1.0
wa-agar,WA Agar,,,,,,,,24.0,0.0,0.0,23.0,3.0,1.0,,1.0
