player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,2.0,1.0,7.0,,,,0.308,13.0,4.0,1.0,1.0,6.0,6.0,34.96666666666667,,-19.0,14.0,7.0,,3.0
beatrice-mompremier,Beatrice Mompremier,,1.0,1.0,1.0,,,,,3.0,,4.0,,,,12.65,1.0,2.0,,2.0,,2.0
brionna-jones,Brionna Jones,,4.0,,1.0,,,,0.5,16.0,8.0,2.0,1.0,3.0,3.0,33.35,4.0,11.0,19.0,5.0,1.0,
chelsea-gray,Chelsea Gray,G,5.0,2.0,,0.25,4.0,1.0,0.6,10.0,6.0,,,,,31.733333333333334,,-20.0,13.0,,2.0,4.0
dewanna-bonner,DeWanna Bonner,,1.0,,7.0,0.6,5.0,3.0,0.467,15.0,7.0,2.0,1.0,5.0,5.0,34.3,,6.0,22.0,7.0,2.0,1.0
dearica-hamby,Dearica Hamby,F,,2.0,2.0,,4.0,,0.375,8.0,3.0,4.0,0.667,9.0,6.0,25.55,,5.0,12.0,2.0,1.0,1.0
destiny-slocum,Destiny Slocum,,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,18.733333333333334,1.0,6.0,3.0,6.0,1.0,1.0
dijonai-carrington,DiJonai Carrington,,,,1.0,,1.0,,,2.0,,1.0,,,,9.2,1.0,-6.0,,2.0,1.0,2.0
jackie-young,Jackie Young,G,3.0,,3.0,,1.0,,0.222,9.0,2.0,3.0,,,,33.416666666666664,,8.0,4.0,3.0,,3.0
jasmine-thomas,Jasmine Thomas,,5.0,,8.0,,4.0,,0.214,14.0,3.0,1.0,0.5,2.0,1.0,32.35,1.0,20.0,7.0,9.0,2.0,1.0
jisu-park,JiSu Park,,1.0,2.0,1.0,,,,,2.0,,1.0,,,,9.95,,-18.0,,1.0,,1.0
jonquel-jones,Jonquel Jones,,3.0,,6.0,0.375,8.0,3.0,0.438,16.0,7.0,4.0,1.0,2.0,2.0,30.5,5.0,8.0,19.0,11.0,3.0,1.0
kaila-charles,Kaila Charles,,1.0,1.0,4.0,,2.0,,,2.0,,2.0,,,,13.433333333333334,,-16.0,,4.0,,1.0
liz-cambage,Liz Cambage,,1.0,4.0,7.0,,,,1.0,3.0,3.0,4.0,0.667,6.0,4.0,21.533333333333335,,13.0,10.0,7.0,,1.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,,4.0,0.167,6.0,1.0,0.167,12.0,2.0,1.0,,,,34.21666666666667,,10.0,5.0,4.0,1.0,
riquna-williams,Riquna Williams,,2.0,1.0,,0.5,6.0,3.0,0.375,8.0,3.0,1.0,,,,24.116666666666667,,-10.0,9.0,,,
