player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,5.0,6.0,7.0,1.0,2.0,2.0,0.588,17.0,10.0,2.0,0.818,11.0,9.0,37.21666666666667,1.0,2.0,31.0,8.0,2.0,1.0
aari-mcdonald,Aari McDonald,G,2.0,,2.0,0.667,3.0,2.0,0.625,8.0,5.0,2.0,1.0,4.0,4.0,23.816666666666666,,5.0,16.0,2.0,1.0,3.0
alysha-clark,Alysha Clark,,2.0,,1.0,0.333,3.0,1.0,0.4,5.0,2.0,2.0,,,,31.333333333333332,,1.0,5.0,1.0,1.0,3.0
brian-cameron,Brian Cameron,F/P,1.0,5.0,3.0,0.333,3.0,1.0,0.25,8.0,2.0,4.0,0.75,4.0,3.0,26.983333333333334,3.0,-2.0,8.0,6.0,,3.0
dearica-hamby,Dearica Hamby,F,5.0,,9.0,0.5,2.0,1.0,0.6,10.0,6.0,4.0,0.833,6.0,5.0,35.56666666666667,1.0,-3.0,18.0,10.0,1.0,6.0
kate-martin,Kate Martin,W,3.0,,4.0,1.0,3.0,3.0,0.714,7.0,5.0,3.0,,,,32.15,,1.0,13.0,4.0,,2.0
kelsey-plum,Kelsey Plum,G,5.0,,2.0,0.364,11.0,4.0,0.318,22.0,7.0,1.0,1.0,6.0,6.0,39.166666666666664,,-3.0,24.0,2.0,,
kia-nurse,Kia Nurse,,2.0,,,0.25,4.0,1.0,0.333,6.0,2.0,2.0,0.667,3.0,2.0,13.85,,-7.0,7.0,,,
kiah-stokes,Kiah Stokes,,,,2.0,,,,1.0,1.0,1.0,5.0,,,,14.533333333333333,1.0,3.0,2.0,3.0,1.0,
layshia-clarendon,Layshia Clarendon,,5.0,,,,1.0,,0.5,4.0,2.0,3.0,1.0,3.0,3.0,16.166666666666668,1.0,-1.0,7.0,1.0,,1.0
lexie-brown,Lexie Brown,,4.0,,3.0,0.333,6.0,2.0,0.25,8.0,2.0,,0.75,4.0,3.0,21.266666666666666,,10.0,9.0,3.0,1.0,
li-yueru,Li Yueru,F,,,4.0,,,,0.5,6.0,3.0,4.0,,,,17.433333333333334,2.0,13.0,6.0,6.0,,1.0
megan-gustafson,Megan Gustafson,,,,,,2.0,,,2.0,,1.0,,,,10.783333333333333,1.0,-11.0,,1.0,1.0,
rae-burrell,Rae Burrell,W,,,1.0,1.0,2.0,2.0,0.667,3.0,2.0,,1.0,1.0,1.0,5.416666666666667,,3.0,7.0,1.0,,
rickea-jackson,Rickea Jackson,W,1.0,1.0,4.0,0.25,4.0,1.0,0.636,11.0,7.0,2.0,1.0,1.0,1.0,22.9,1.0,-11.0,16.0,5.0,,
stephanie-talbot,Stephanie Talbot,,1.0,,2.0,,,,1.0,1.0,1.0,3.0,,,,16.566666666666666,,13.0,2.0,2.0,,1.0
sydney-colson,Sydney Colson,,,,,,1.0,,,1.0,,1.0,,,,7.016666666666667,,-8.0,,,1.0,
tiffany-hayes,Tiffany Hayes,G,2.0,,3.0,0.25,4.0,1.0,0.385,13.0,5.0,1.0,0.857,7.0,6.0,27.8,1.0,-5.0,17.0,4.0,1.0,
