player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aj-turner,AJ Turner,,7.0,1.0,0.0,5.0,9.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
akif-javed,Akif Javed,,,,,,,,24.0,0.0,0.0,30.0,2.0,2.0,,,1.0
arafat-minhas,Arafat Minhas,,2.0,0.0,0.0,6.0,1.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
faisal-akram,Faisal Akram,,6.0,0.0,0.0,10.0,4.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,,,1.0
gj-maxwell,GJ Maxwell,,,,,,,,18.0,0.0,0.0,28.0,1.0,0.0,,,1.0
hassan-khan,Hassan Khan,,,,,,,,6.0,0.0,1.0,11.0,0.0,0.0,1.0,,1.0
hunain-shah,Hunain Shah,,,,,,,,24.0,0.0,0.0,31.0,2.0,4.0,,,1.0
jr-philippe,JR Philippe,,4.0,1.0,0.0,3.0,6.0,0.0,,,,,,,,,1.0
m-labuschagne,M Labuschagne,,9.0,2.0,0.0,2.0,11.0,0.0,,,,,,,,,1.0
maaz-sadaqat,Maaz Sadaqat,,33.0,4.0,1.0,1.0,64.0,4.0,,,,,,,1.0,,1.0
mohammad-ali-2,Mohammad Ali (2),,,,,,,,24.0,0.0,0.0,34.0,2.0,3.0,1.0,,1.0
mohammad-imran,Mohammad Imran,,5.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,20.0,0.0,1.0,,,1.0
mohammad-nawaz-3,Mohammad Nawaz (3),,19.0,3.0,0.0,7.0,18.0,0.0,6.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
muhammad-ismail,Muhammad Ismail,,2.0,0.0,1.0,11.0,1.0,0.0,12.0,0.0,0.0,22.0,1.0,1.0,,,1.0
pm-siddle,PM Siddle,,8.0,1.0,0.0,9.0,9.0,0.0,18.0,0.0,0.0,31.0,0.0,1.0,,,1.0
spd-smith,SPD Smith,,10.0,2.0,0.0,2.0,13.0,0.0,6.0,0.0,0.0,14.0,1.0,0.0,,,1.0
sahibzada-farhan,Sahibzada Farhan,,12.0,2.0,0.0,1.0,15.0,0.0,,,,,,,1.0,,1.0
saim-ayub,Saim Ayub,,15.0,0.0,1.0,4.0,15.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,1.0,1.0,1.0
shan-masood,Shan Masood,,46.0,4.0,1.0,4.0,69.0,4.0,,,,,,,,,1.0
usman-khan-2,Usman Khan (2),,35.0,8.0,0.0,3.0,64.0,3.0,,,,,,,,,1.0
