player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
ariel-atkins,Ariel Atkins,,7.0,2.0,2.0,0.2,5.0,1.0,0.154,13.0,2.0,3.0,0.875,8.0,7.0,31.466666666666665,1.0,6.0,12.0,3.0,3.0,3.0
arike-ogunbowale,Arike Ogunbowale,W,3.0,,6.0,0.5,10.0,5.0,0.429,21.0,9.0,2.0,,,,40.0,1.0,-8.0,23.0,7.0,2.0,1.0
didi-richards,DiDi Richards,,1.0,,,,,,0.667,3.0,2.0,4.0,,,,9.533333333333333,2.0,-1.0,4.0,2.0,,
emily-engstler,Emily Engstler,,2.0,,3.0,1.0,3.0,3.0,0.714,7.0,5.0,4.0,,,,21.533333333333335,1.0,11.0,13.0,4.0,2.0,
jacy-sheldon,Jacy Sheldon,,2.0,,4.0,0.429,7.0,3.0,0.4,10.0,4.0,4.0,,,,33.266666666666666,2.0,-7.0,11.0,6.0,,1.0
jade-melbourne,Jade Melbourne,,2.0,,2.0,,,,1.0,2.0,2.0,1.0,,,,14.35,,9.0,4.0,2.0,,3.0
julie-vanloo,Julie Vanloo,,3.0,,2.0,0.25,4.0,1.0,0.375,8.0,3.0,2.0,0.5,2.0,1.0,22.6,,-3.0,8.0,2.0,,1.0
kalani-brown,Kalani Brown,,,,,,,,,1.0,,,,,,5.933333333333334,1.0,-5.0,,1.0,,
karlie-samuelson,Karlie Samuelson,,3.0,,4.0,0.5,4.0,2.0,0.5,6.0,3.0,,1.0,5.0,5.0,29.133333333333333,,5.0,13.0,4.0,,2.0
lou-lopez-sanachal,Lou Lopez S̩n̩chal,,1.0,,1.0,0.25,4.0,1.0,0.2,5.0,1.0,1.0,1.0,2.0,2.0,12.283333333333333,,,5.0,1.0,,
monique-billings,Monique Billings,F,,,9.0,,,,0.5,6.0,3.0,2.0,0.667,3.0,2.0,29.85,5.0,-3.0,8.0,14.0,1.0,3.0
morgan-bertsch,Morgan Bertsch,,,,1.0,,,,,,,1.0,0.5,2.0,1.0,3.65,,-2.0,1.0,1.0,1.0,1.0
myisha-hines-allen,Myisha Hines-Allen,,3.0,,1.0,0.667,3.0,2.0,0.625,8.0,5.0,1.0,,,,16.716666666666665,,,12.0,1.0,,
natasha-howard,Natasha Howard,,3.0,1.0,6.0,0.667,3.0,2.0,0.571,14.0,8.0,3.0,1.0,8.0,8.0,30.083333333333332,2.0,-14.0,26.0,8.0,,2.0
sevgi-uzun,Sevgi Uzun,,7.0,,1.0,,4.0,,0.3,10.0,3.0,3.0,1.0,3.0,3.0,34.45,1.0,-9.0,9.0,2.0,2.0,3.0
shatori-walker-kimbrough,Shatori Walker-Kimbrough,,4.0,,2.0,0.333,3.0,1.0,0.429,7.0,3.0,,1.0,1.0,1.0,22.45,,7.0,8.0,2.0,2.0,2.0
stefanie-dolson,Stefanie Dolson,,2.0,,8.0,0.8,5.0,4.0,0.667,9.0,6.0,4.0,1.0,2.0,2.0,32.21666666666667,,6.0,18.0,8.0,,1.0
teaira-mccowan,Teaira McCowan,,1.0,,,,,,,1.0,,2.0,0.5,2.0,1.0,10.466666666666667,1.0,8.0,1.0,1.0,,3.0
