player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aerial-powers,Aerial Powers,,2.0,1.0,2.0,0.333,3.0,1.0,0.385,13.0,5.0,1.0,0.875,8.0,7.0,24.566666666666666,1.0,-26.0,18.0,3.0,1.0,1.0
breanna-stewart,Breanna Stewart,W,2.0,,7.0,,4.0,,0.438,16.0,7.0,3.0,0.5,4.0,2.0,29.733333333333334,3.0,33.0,16.0,10.0,1.0,2.0
briann-january,Briann January,,5.0,,,0.75,4.0,3.0,0.8,5.0,4.0,5.0,,,,19.216666666666665,1.0,10.0,11.0,1.0,,1.0
bridget-carleton,Bridget Carleton,,2.0,,2.0,0.5,4.0,2.0,0.667,6.0,4.0,2.0,0.5,2.0,1.0,21.3,,-3.0,11.0,2.0,1.0,
epiphanny-prince,Epiphanny Prince,,3.0,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,11.916666666666666,,-1.0,5.0,,,
ezi-magbegor,Ezi Magbegor,F,1.0,2.0,2.0,,,,0.5,4.0,2.0,2.0,,,,14.85,,-7.0,4.0,2.0,,1.0
gabby-williams,Gabby Williams,,7.0,,3.0,0.333,3.0,1.0,0.4,5.0,2.0,1.0,,,,24.65,2.0,28.0,5.0,5.0,3.0,1.0
jantel-lavender,Jantel Lavender,,2.0,1.0,2.0,,2.0,,,4.0,,,,,,7.433333333333334,1.0,-6.0,,3.0,,
jessica-shepard,Jessica Shepard,,1.0,,,,,,0.667,3.0,2.0,,1.0,4.0,4.0,17.883333333333333,1.0,-18.0,8.0,1.0,,2.0
jewell-loyd,Jewell Loyd,,,,1.0,0.667,6.0,4.0,0.571,14.0,8.0,1.0,0.5,2.0,1.0,28.083333333333332,,28.0,21.0,1.0,,1.0
kayla-mcbride,Kayla McBride,,3.0,,2.0,0.5,2.0,1.0,0.6,5.0,3.0,1.0,,,,21.966666666666665,,-21.0,7.0,2.0,2.0,3.0
lindsay-allen,Lindsay Allen,,3.0,,1.0,,1.0,,,2.0,,1.0,,,,19.183333333333334,,-6.0,,1.0,,
moriah-jefferson,Moriah Jefferson,,1.0,,1.0,,,,,4.0,,1.0,,,,15.133333333333333,,-7.0,,1.0,1.0,2.0
napheesa-collier,Napheesa Collier,F,1.0,,2.0,,,,0.333,6.0,2.0,1.0,1.0,2.0,2.0,19.833333333333332,1.0,-4.0,6.0,3.0,1.0,
natalie-achonwa,Natalie Achonwa,,,,1.0,,,,0.167,6.0,1.0,,1.0,2.0,2.0,14.2,2.0,-7.0,4.0,3.0,,2.0
rachel-banham,Rachel Banham,G,1.0,,2.0,,3.0,,0.143,7.0,1.0,2.0,,,,19.7,,-23.0,2.0,2.0,,2.0
stephanie-talbot,Stephanie Talbot,,1.0,,4.0,0.5,2.0,1.0,0.75,4.0,3.0,2.0,,,,15.35,,-1.0,7.0,4.0,1.0,1.0
sue-bird,Sue Bird,,5.0,,4.0,,1.0,,0.5,2.0,1.0,,1.0,2.0,2.0,20.783333333333335,,17.0,4.0,4.0,2.0,
sylvia-fowles,Sylvia Fowles,,2.0,1.0,10.0,,,,0.455,11.0,5.0,3.0,1.0,3.0,3.0,26.233333333333334,2.0,-20.0,13.0,12.0,2.0,2.0
tina-charles,Tina Charles,,3.0,,7.0,0.5,4.0,2.0,0.563,16.0,9.0,3.0,1.0,3.0,3.0,27.983333333333334,2.0,34.0,23.0,9.0,3.0,4.0
