player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
aayan-afzal-khan,Aayan Afzal Khan,,,,,,,,24.0,0.0,0.0,23.0,2.0,0.0,,,1.0
b-muzarabani,B Muzarabani,,,,,,,,18.0,0.0,0.0,28.0,1.0,1.0,,,1.0
br-dunk,BR Dunk,,13.0,1.0,0.0,1.0,10.0,0.0,,,,,,,,,1.0
dc-drakes,DC Drakes,,1.0,0.0,1.0,7.0,1.0,0.0,22.0,0.0,0.0,38.0,0.0,0.0,,,1.0
gulbadin-naib,Gulbadin Naib,,16.0,4.0,0.0,4.0,17.0,0.0,6.0,0.0,0.0,8.0,1.0,0.0,,,1.0
haider-ali-3,Haider Ali (3),,,,,,,,24.0,0.0,0.0,26.0,0.0,0.0,,,1.0
ibrahim-zadran,Ibrahim Zadran,,6.0,0.0,0.0,2.0,3.0,0.0,,,,,,,1.0,,1.0
jm-cox,JM Cox,,53.0,4.0,0.0,3.0,70.0,1.0,,,,,,,,,1.0
jm-vince,JM Vince,,15.0,4.0,0.0,1.0,24.0,0.0,,,,,,,1.0,,1.0
khalid-shah,Khalid Shah,,10.0,0.0,0.0,3.0,10.0,1.0,,,,,,,,,1.0
madi-hemantha,MADI Hemantha,,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
md-shanaka,MD Shanaka,,10.0,3.0,1.0,7.0,34.0,3.0,,,,,,,1.0,,1.0
mg-erasmus,MG Erasmus,,27.0,1.0,0.0,5.0,29.0,1.0,12.0,0.0,0.0,23.0,0.0,0.0,1.0,,1.0
mr-adair,MR Adair,,,,,,,,12.0,0.0,0.0,9.0,1.0,1.0,,,1.0
najibullah-zadran,Najibullah Zadran,,9.0,1.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
oc-mccoy,OC McCoy,,,,,,,,18.0,0.0,0.0,30.0,1.0,2.0,,,1.0
pvd-chameera,PVD Chameera,,,,,,,,24.0,0.0,0.0,31.0,1.0,0.0,,,1.0
sd-hope,SD Hope,,39.0,3.0,0.0,2.0,47.0,2.0,,,,,,,1.0,1.0,1.0
so-hetmyer,SO Hetmyer,,15.0,2.0,1.0,6.0,17.0,0.0,,,,,,,1.0,,1.0
sikandar-raza,Sikandar Raza,,15.0,1.0,1.0,6.0,26.0,1.0,24.0,0.0,0.0,22.0,0.0,0.0,1.0,,1.0
tp-alsop,TP Alsop,,3.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,,1.0
zahir-khan,Zahir Khan,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,,1.0
zuhaib-zubair,Zuhaib Zubair,,,,,,,,18.0,0.0,0.0,22.0,1.0,0.0,,,1.0
