player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-reddy,A Reddy,,5.0,1.0,0.0,10.0,6.0,0.0,,,,,,,1.0,,1.0
a-shrubsole,A Shrubsole,,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
aa-patil,AA Patil,,1.0,0.0,0.0,8.0,0.0,0.0,19.0,0.0,0.0,27.0,0.0,1.0,,,1.0
ae-jones,AE Jones,,47.0,3.0,1.0,3.0,53.0,1.0,,,,,,,1.0,1.0,1.0
d-hazell,D Hazell,,,,,,,,24.0,0.0,0.0,20.0,0.0,1.0,,,1.0
d-hemalatha,D Hemalatha,,3.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,,1.0
db-sharma,DB Sharma,,10.0,0.0,0.0,6.0,7.0,0.0,24.0,0.0,0.0,24.0,1.0,0.0,,,1.0
dn-wyatt,DN Wyatt,,15.0,0.0,0.0,1.0,8.0,0.0,,,,,,,,,1.0
h-kaur,H Kaur,,20.0,0.0,0.0,4.0,16.0,1.0,,,,,,,,,1.0
hc-knight,HC Knight,,,,,,,,12.0,0.0,0.0,9.0,3.0,0.0,,,1.0
ji-rodrigues,JI Rodrigues,,26.0,3.0,0.0,3.0,26.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,,1.0
kl-gordon,KL Gordon,,,,,,,,24.0,0.0,0.0,20.0,2.0,1.0,,,1.0
l-winfield,L Winfield,,,,,,,,,,,,,,1.0,,1.0
nr-sciver,NR Sciver,,38.0,5.0,1.0,4.0,52.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,2.0,,1.0
poonam-yadav,Poonam Yadav,,1.0,0.0,1.0,11.0,0.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,,,1.0
rp-yadav,RP Yadav,,4.0,0.0,0.0,9.0,4.0,0.0,24.0,0.0,0.0,20.0,1.0,1.0,,,1.0
s-ecclestone,S Ecclestone,,,,,,,,21.0,0.0,0.0,22.0,2.0,1.0,,,1.0
s-mandhana,S Mandhana,,23.0,5.0,0.0,2.0,34.0,1.0,,,,,,,,,1.0
t-bhatia,T Bhatia,,19.0,0.0,0.0,1.0,11.0,0.0,,,,,,,,,1.0
tt-beaumont,TT Beaumont,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,,1.0
v-krishnamurthy,V Krishnamurthy,,5.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
