player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,12.0,2.0,0.0,1.0,15.0,0.0,,,,,,,,1.0
am-rossington,AM Rossington,,2.0,0.0,0.0,2.0,1.0,0.0,,,,,,,1.0,1.0
c-munro,C Munro,,15.0,3.0,0.0,5.0,24.0,0.0,,,,,,,,1.0
cp-wood,CP Wood,,,,,,,,20.0,0.0,2.0,47.0,0.0,3.0,,1.0
dj-malan,DJ Malan,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
dj-mitchell,DJ Mitchell,,17.0,1.0,1.0,5.0,21.0,0.0,10.0,0.0,0.0,19.0,0.0,1.0,,1.0
dj-worrall,DJ Worrall,,,,,,,,20.0,1.0,0.0,23.0,2.0,0.0,,1.0
dr-sams,DR Sams,,11.0,4.0,0.0,6.0,32.0,2.0,15.0,0.0,0.0,33.0,0.0,0.0,1.0,1.0
dw-lawrence,DW Lawrence,,49.0,10.0,0.0,3.0,93.0,3.0,,,,,,,1.0,1.0
is-sodhi,IS Sodhi,,,,,,,,20.0,0.0,0.0,29.0,2.0,1.0,,1.0
je-root,JE Root,,35.0,10.0,1.0,4.0,72.0,2.0,15.0,0.0,0.0,31.0,0.0,0.0,,1.0
l-gregory,L Gregory,,3.0,0.0,1.0,7.0,6.0,0.0,15.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
l-wood,L Wood,,,,,,,,15.0,0.0,2.0,31.0,0.0,1.0,,1.0
la-dawson,LA Dawson,,,,,,,,20.0,0.0,0.0,38.0,2.0,0.0,,1.0
mjj-critchley,MJJ Critchley,,,,,,,,10.0,0.0,0.0,22.0,0.0,0.0,,1.0
ms-wade,MS Wade,,7.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,1.0
nt-ellis,NT Ellis,,,,,,,,20.0,0.0,0.0,43.0,1.0,1.0,1.0,1.0
rs-bopara,RS Bopara,,13.0,1.0,1.0,6.0,25.0,2.0,,,,,,,,1.0
sj-cook,SJ Cook,,,,,,,,20.0,0.0,1.0,48.0,2.0,1.0,1.0,1.0
sr-hain,SR Hain,,,,,,,,,,,,,,1.0,1.0
t-kohler-cadmore,T Kohler-Cadmore,,23.0,2.0,0.0,3.0,33.0,2.0,,,,,,,,1.0
z-crawley,Z Crawley,,15.0,5.0,0.0,1.0,30.0,1.0,,,,,,,,1.0
