player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
abhishek-sharma,Abhishek Sharma,,28.0,5.0,0.0,1.0,74.0,8.0,5.0,0.0,0.0,7.0,0.0,0.0,,,1.0
aniket-verma,Aniket Verma,,9.0,1.0,0.0,5.0,18.0,1.0,,,,,,,1.0,,1.0
arshdeep-singh,Arshdeep Singh,,,,,,,,24.0,0.0,0.0,50.0,2.0,6.0,1.0,,1.0
c-connolly,C Connolly,,12.0,1.0,0.0,3.0,11.0,0.0,,,,,,,1.0,,1.0
e-malinga,E Malinga,,,,,,,,18.0,0.0,0.0,46.0,0.0,2.0,,,1.0
h-klaasen,H Klaasen,,33.0,1.0,0.0,4.0,39.0,1.0,,,,,,,1.0,,1.0
hv-patel,HV Patel,,,,,,,,12.0,0.0,0.0,39.0,0.0,0.0,,,1.0
harsh-dubey,Harsh Dubey,,2.0,0.0,1.0,8.0,1.0,0.0,24.0,0.0,0.0,38.0,1.0,2.0,,,1.0
ishan-kishan,Ishan Kishan,,17.0,3.0,0.0,3.0,27.0,1.0,,,,,,,,,1.0
jd-unadkat,JD Unadkat,,,,,,,,18.0,0.0,0.0,40.0,0.0,0.0,,,1.0
m-jansen,M Jansen,,,,,,,,24.0,0.0,0.0,40.0,0.0,1.0,1.0,,1.0
mp-stoinis,MP Stoinis,,,,,,,,,,,,,,,1.0,1.0
n-wadhera,N Wadhera,,14.0,0.0,0.0,5.0,14.0,1.0,,,,,,,,,1.0
nithish-kumar-reddy,Nithish Kumar Reddy,,1.0,0.0,1.0,7.0,0.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,1.0,,1.0
p-simran-singh,P Simran Singh,,25.0,4.0,0.0,2.0,51.0,4.0,,,,,,,,1.0,1.0
priyansh-arya,Priyansh Arya,,20.0,5.0,0.0,1.0,57.0,5.0,,,,,,,,,1.0
ss-iyer,SS Iyer,,33.0,5.0,1.0,4.0,69.0,5.0,,,,,,,,,1.0
salil-arora,Salil Arora,,8.0,0.0,0.0,6.0,9.0,1.0,,,,,,,,,1.0
shashank-singh,Shashank Singh,,9.0,1.0,1.0,6.0,16.0,1.0,18.0,0.0,0.0,20.0,2.0,1.0,,,1.0
shivang-kumar,Shivang Kumar,,,,,,,,24.0,0.0,0.0,33.0,3.0,1.0,,,1.0
tm-head,TM Head,,23.0,5.0,0.0,2.0,38.0,1.0,,,,,,,,,1.0
vijaykumar-vyshak,Vijaykumar Vyshak,,,,,,,,12.0,0.0,0.0,33.0,0.0,0.0,,,1.0
xc-bartlett,XC Bartlett,,,,,,,,24.0,0.0,1.0,42.0,1.0,0.0,2.0,,1.0
ys-chahal,YS Chahal,,,,,,,,18.0,0.0,0.0,33.0,0.0,3.0,,,1.0
