player_id,player_name,positions,match_loss,match_played,match_win,team_points_against,team_points_for
agris-lasmans,Agris Lasmans,,1.0,1.0,0.0,11.0,6.0
laura-dwyer,Laura Dwyer,,0.0,1.0,1.0,6.0,11.0
polina-rozkova,Polina Rozkova,,1.0,1.0,0.0,11.0,6.0
stephen-emt,Stephen Emt,,0.0,1.0,1.0,6.0,11.0
