player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cd-barnwell,CD Barnwell,,2.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0
d-ramdin,D Ramdin,,,,,,,,,,,,,,1.0,1.0
dj-bravo,DJ Bravo,,9.0,0.0,0.0,6.0,8.0,0.0,24.0,0.0,0.0,41.0,2.0,1.0,,1.0
dj-jacobs,DJ Jacobs,,21.0,0.0,0.0,1.0,10.0,0.0,,,,,,,1.0,1.0
dm-bravo,DM Bravo,,25.0,2.0,0.0,3.0,23.0,0.0,,,,,,,,1.0
jc-guillen,JC Guillen,,22.0,3.0,0.0,2.0,22.0,0.0,,,,,,,,1.0
jec-franklin,JEC Franklin,,20.0,0.0,1.0,4.0,26.0,3.0,18.0,0.0,0.0,16.0,0.0,0.0,,1.0
k-santokie,K Santokie,,,,,,,,24.0,0.0,0.0,20.0,2.0,1.0,,1.0
kj-obrien,KJ O'Brien,,5.0,0.0,0.0,7.0,8.0,1.0,12.0,0.0,0.0,14.0,1.0,1.0,,1.0
kk-cooper,KK Cooper,,,,,,,,24.0,0.0,0.0,27.0,0.0,1.0,,1.0
lmp-simmons,LMP Simmons,,50.0,2.0,0.0,1.0,42.0,1.0,,,,,,,,1.0
lrpl-taylor,LRPL Taylor,,4.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,1.0
mj-guptill,MJ Guptill,,21.0,3.0,0.0,2.0,32.0,1.0,,,,,,,,1.0
ml-cummins,ML Cummins,,4.0,0.0,1.0,10.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,14.0,0.0,0.0,3.0,14.0,1.0,24.0,0.0,0.0,26.0,1.0,0.0,1.0,1.0
n-deonarine,N Deonarine,,1.0,0.0,0.0,6.0,1.0,0.0,,,,,,,,1.0
n-pooran,N Pooran,,24.0,1.0,0.0,5.0,54.0,6.0,,,,,,,,1.0
rr-sarwan,RR Sarwan,,12.0,2.0,1.0,7.0,21.0,1.0,,,,,,,,1.0
s-badree,S Badree,,2.0,0.0,1.0,9.0,3.0,0.0,24.0,0.0,0.0,30.0,1.0,0.0,,1.0
sj-benn,SJ Benn,,4.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
sp-narine,SP Narine,,,,,,,,24.0,1.0,0.0,29.0,2.0,1.0,,1.0
v-permaul,V Permaul,,,,,,,,24.0,0.0,0.0,32.0,3.0,0.0,,1.0
