player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ak-markram,AK Markram,,5.0,1.0,0.0,5.0,6.0,0.0,,,,,,,,1.0
abdul-samad,Abdul Samad,,7.0,0.0,1.0,7.0,17.0,2.0,,,,,,,,1.0
abhishek-sharma,Abhishek Sharma,,34.0,5.0,0.0,2.0,55.0,2.0,12.0,0.0,0.0,15.0,0.0,0.0,,1.0
anmolpreet-singh,Anmolpreet Singh,,25.0,4.0,0.0,1.0,33.0,1.0,,,,,,,,1.0
b-kumar,B Kumar,,,,,,,,24.0,0.0,0.0,44.0,1.0,2.0,,1.0
gd-phillips,GD Phillips,,7.0,1.0,0.0,6.0,25.0,3.0,,,,,,,,1.0
h-klaasen,H Klaasen,,12.0,2.0,0.0,4.0,26.0,2.0,,,,,,,,1.0
jc-buttler,JC Buttler,,59.0,10.0,0.0,2.0,95.0,4.0,,,,,,,1.0,1.0
k-yadav,K Yadav,,,,,,,,24.0,0.0,0.0,50.0,1.0,0.0,,1.0
m-ashwin,M Ashwin,,,,,,,,18.0,0.0,0.0,42.0,0.0,0.0,,1.0
m-jansen,M Jansen,,2.0,0.0,1.0,8.0,3.0,0.0,24.0,0.0,0.0,44.0,1.0,1.0,,1.0
m-markande,M Markande,,,,,,,,24.0,0.0,0.0,51.0,0.0,0.0,,1.0
oc-mccoy,OC McCoy,,,,,,,,6.0,0.0,0.0,13.0,0.0,1.0,,1.0
r-ashwin,R Ashwin,,,,,,,,24.0,0.0,0.0,35.0,1.0,3.0,,1.0
ra-tripathi,RA Tripathi,,29.0,2.0,0.0,3.0,47.0,3.0,,,,,,,,1.0
so-hetmyer,SO Hetmyer,,5.0,0.0,1.0,4.0,7.0,0.0,,,,,,,2.0,1.0
sv-samson,SV Samson,,38.0,4.0,1.0,3.0,66.0,5.0,,,,,,,,1.0
sandeep-sharma,Sandeep Sharma,,,,,,,,24.0,0.0,1.0,48.0,0.0,0.0,,1.0
t-natarajan,T Natarajan,,,,,,,,24.0,0.0,0.0,36.0,0.0,1.0,1.0,1.0
vivrant-sharma,Vivrant Sharma,,,,,,,,12.0,0.0,0.0,18.0,0.0,1.0,,1.0
ybk-jaiswal,YBK Jaiswal,,18.0,5.0,0.0,1.0,35.0,2.0,,,,,,,1.0,1.0
ys-chahal,YS Chahal,,,,,,,,24.0,0.0,0.0,29.0,4.0,0.0,1.0,1.0
