player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-hartley,A Hartley,,,,,,,,20.0,0.0,1.0,25.0,2.0,1.0,,1.0
aj-freeborn,AJ Freeborn,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
cl-griffith,CL Griffith,,,,,,,,,,,,,,1.0,1.0
el-lamb,EL Lamb,,31.0,7.0,0.0,2.0,46.0,1.0,15.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
gk-davis,GK Davis,,,,,,,,10.0,0.0,0.0,9.0,1.0,0.0,,1.0
h-graham,H Graham,,22.0,2.0,0.0,5.0,21.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,,1.0
he-jones,HE Jones,,,,,,,,20.0,0.0,0.0,30.0,0.0,0.0,1.0,1.0
ke-bryce,KE Bryce,,2.0,0.0,1.0,8.0,2.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,,1.0
kh-brunt,KH Brunt,,16.0,2.0,0.0,4.0,15.0,0.0,17.0,0.0,0.0,25.0,0.0,4.0,1.0,1.0
kl-cross,KL Cross,,,,,,,,20.0,0.0,0.0,21.0,2.0,0.0,,1.0
l-lee,L Lee,,45.0,5.0,1.0,1.0,47.0,1.0,,,,,,,1.0,1.0
m-du-preez,M du Preez,,11.0,1.0,1.0,3.0,10.0,0.0,,,,,,,,1.0
n-brown,N Brown,,,,,,,,5.0,0.0,0.0,15.0,0.0,1.0,,1.0
nr-sciver,NR Sciver,,13.0,2.0,0.0,3.0,13.0,0.0,10.0,0.0,0.0,17.0,0.0,2.0,,1.0
rh-priest,RH Priest,,15.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
s-ecclestone,S Ecclestone,,,,,,,,20.0,0.0,0.0,11.0,2.0,1.0,1.0,1.0
s-glenn,S Glenn,,12.0,1.0,1.0,6.0,23.0,1.0,15.0,0.0,0.0,20.0,0.0,0.0,,1.0
sj-johnson,SJ Johnson,,20.0,1.0,0.0,2.0,33.0,4.0,20.0,0.0,0.0,24.0,0.0,1.0,,1.0
