player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-jayangani,AC Jayangani,,25.0,2.0,0.0,1.0,16.0,0.0,16.0,0.0,0.0,23.0,0.0,1.0,,1.0
aj-healy,AJ Healy,,15.0,2.0,0.0,2.0,21.0,1.0,,,,,,,,1.0
bl-mooney,BL Mooney,,25.0,2.0,1.0,1.0,28.0,0.0,,,,,,,,1.0
bya-mendis,BYA Mendis,,4.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
ea-burns,EA Burns,,18.0,6.0,1.0,3.0,30.0,0.0,12.0,0.0,0.0,8.0,0.0,0.0,,1.0
ea-perry,EA Perry,,,,,,,,24.0,0.0,0.0,21.0,2.0,0.0,,1.0
g-wareham,G Wareham,,,,,,,,18.0,0.0,0.0,8.0,1.0,0.0,,1.0
h-karunaratne,H Karunaratne,,2.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
h-madavi,H Madavi,,17.0,1.0,0.0,4.0,12.0,0.0,,,,,,,,1.0
hasd-siriwardene,HASD Siriwardene,,25.0,2.0,0.0,5.0,19.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,,1.0
jl-jonassen,JL Jonassen,,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
kada-kanchana,KADA Kanchana,,11.0,3.0,1.0,9.0,16.0,0.0,,,,,,,,1.0
kdu-prabodhani,KDU Prabodhani,,,,,,,,18.0,0.0,0.0,12.0,1.0,2.0,,1.0
maa-sanjeewani,MAA Sanjeewani,,14.0,1.0,0.0,3.0,7.0,0.0,,,,,,,,1.0
ml-schutt,ML Schutt,,,,,,,,18.0,1.0,0.0,15.0,1.0,0.0,1.0,1.0
nj-carey,NJ Carey,,,,,,,,24.0,1.0,1.0,9.0,1.0,0.0,,1.0
nnd-de-silva,NND de Silva,,8.0,0.0,0.0,7.0,2.0,0.0,,,,,,,1.0,1.0
ou-ranasinghe,OU Ranasinghe,,14.0,0.0,0.0,8.0,7.0,0.0,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
sip-fernando,SIP Fernando,,1.0,0.0,1.0,10.0,1.0,0.0,6.0,0.0,0.0,15.0,0.0,1.0,,1.0
tj-vlaeminck,TJ Vlaeminck,,,,,,,,18.0,1.0,0.0,13.0,1.0,1.0,,1.0
