player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-bohara,A Bohara,,,,,,,,12.0,0.0,0.0,14.0,0.0,1.0,1.0,,1.0
a-gharti,A Gharti,,5.0,0.0,1.0,9.0,3.0,0.0,,,,,,,,,1.0
aarif-sheikh,Aarif Sheikh,,3.0,1.0,1.0,6.0,4.0,0.0,,,,,,,,,1.0
b-bhandari,B Bhandari,,5.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0,1.0
bj-mcmullen,BJ McMullen,,6.0,0.0,0.0,3.0,3.0,0.0,12.0,0.0,0.0,6.0,0.0,0.0,2.0,,1.0
bp-sharma,BP Sharma,,2.0,0.0,0.0,11.0,0.0,0.0,18.0,0.0,0.0,22.0,1.0,0.0,,1.0,1.0
babar-hayat,Babar Hayat,,9.0,3.0,0.0,1.0,13.0,0.0,,,,,,,,,1.0
cak-walton,CAK Walton,,16.0,1.0,0.0,3.0,11.0,0.0,,,,,,,1.0,1.0,1.0
d-khanal,D Khanal,,12.0,1.0,0.0,4.0,7.0,0.0,,,,,,,,,1.0
ds-airee,DS Airee,,29.0,4.0,0.0,5.0,38.0,1.0,24.0,0.0,0.0,20.0,2.0,1.0,,2.0,1.0
gulsan-jha,Gulsan Jha,,2.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,,1.0
harmeet-singh-2,Harmeet Singh (2),,,,,,,,24.0,0.0,0.0,17.0,3.0,2.0,,1.0,1.0
i-pandey,I Pandey,,36.0,4.0,1.0,4.0,38.0,0.0,,,,,,,1.0,,1.0
nk-yadav,NK Yadav,,3.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,18.0,1.0,1.0,,,1.0
rit-gautam,Rit Gautam,,3.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
sa-zaib,SA Zaib,,13.0,2.0,0.0,1.0,11.0,0.0,24.0,0.0,0.0,14.0,1.0,0.0,,,1.0
sc-kuggeleijn,SC Kuggeleijn,,,,,,,,24.0,0.0,0.0,29.0,2.0,1.0,1.0,,1.0
sompal-kami,Sompal Kami,,9.0,2.0,0.0,8.0,11.0,0.0,14.0,0.0,0.0,20.0,1.0,3.0,,,1.0
wg-bosisto,WG Bosisto,,24.0,1.0,0.0,5.0,16.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
zeeshan-maqsood,Zeeshan Maqsood,,35.0,4.0,0.0,6.0,30.0,0.0,24.0,0.0,0.0,14.0,0.0,1.0,,,1.0
