player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-russell,AD Russell,,,,,,,,24.0,0.0,0.0,37.0,3.0,0.0,1.0,1.0
asif-ali,Asif Ali,,,,,,,,,,,,,,1.0,1.0
bj-haddin,BJ Haddin,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,2.0,1.0
bj-hodge,BJ Hodge,,11.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
dj-malan,DJ Malan,,12.0,1.0,0.0,2.0,7.0,0.0,,,,,,,,1.0
djg-sammy,DJG Sammy,,8.0,2.0,0.0,5.0,9.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
dr-smith,DR Smith,,37.0,0.0,0.0,1.0,19.0,0.0,,,,,,,1.0,1.0
hasan-ali,Hasan Ali,,4.0,0.0,0.0,9.0,1.0,0.0,24.0,0.0,1.0,35.0,0.0,0.0,,1.0
imran-khalid,Imran Khalid,,,,,,,,18.0,0.0,0.0,20.0,4.0,1.0,,1.0
kamran-akmal,Kamran Akmal,,32.0,5.0,0.0,1.0,45.0,2.0,,,,,,,,1.0
kamran-ghulam,Kamran Ghulam,,,,,,,,,,,,,,1.0,1.0
khalid-latif,Khalid Latif,,21.0,3.0,1.0,4.0,28.0,0.0,,,,,,,,1.0
misbah-ul-haq,Misbah-ul-Haq,,,,,,,,,,,,,,1.0,1.0
mohammad-asghar,Mohammad Asghar,,2.0,0.0,0.0,10.0,0.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,,1.0
mohammad-hafeez,Mohammad Hafeez,,14.0,0.0,0.0,3.0,8.0,0.0,,,,,,,,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,28.0,1.0,0.0,,1.0
mohammad-sami,Mohammad Sami,,,,,,,,18.0,0.0,0.0,15.0,1.0,0.0,,1.0
s-badree,S Badree,,,,,,,,24.0,1.0,0.0,20.0,1.0,1.0,,1.0
sw-tait,SW Tait,,,,,,,,24.0,0.0,0.0,35.0,2.0,1.0,,1.0
shahid-afridi,Shahid Afridi,,17.0,2.0,0.0,7.0,38.0,4.0,24.0,0.0,0.0,34.0,0.0,0.0,,1.0
shahid-yousuf,Shahid Yousuf,,5.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
sharjeel-khan,Sharjeel Khan,,62.0,12.0,0.0,2.0,117.0,8.0,,,,,,,,1.0
wahab-riaz,Wahab Riaz,,3.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,31.0,0.0,2.0,,1.0
