player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-nortje,A Nortje,,,,,,,,24.0,0.0,0.0,35.0,3.0,3.0,,1.0
ads-fletcher,ADS Fletcher,,12.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
ar-nedd,AR Nedd,,,,,,,,24.0,0.0,0.0,32.0,0.0,0.0,1.0,1.0
ba-king,BA King,,16.0,3.0,0.0,1.0,29.0,2.0,,,,,,,1.0,1.0
cj-green,CJ Green,,6.0,0.0,0.0,7.0,4.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,1.0,1.0
dc-drakes,DC Drakes,,4.0,0.0,0.0,7.0,2.0,0.0,10.0,0.0,0.0,17.0,0.0,0.0,,1.0
e-lewis,E Lewis,,8.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
fa-allen,FA Allen,,7.0,1.0,1.0,10.0,13.0,1.0,24.0,0.0,0.0,44.0,2.0,2.0,,1.0
imad-wasim,Imad Wasim,,13.0,2.0,1.0,8.0,17.0,0.0,24.0,0.0,0.0,24.0,2.0,0.0,,1.0
j-andrew,J Andrew,,11.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
ja-clarkson,JA Clarkson,,3.0,0.0,1.0,8.0,3.0,0.0,,,,,,,,1.0
jp-greaves,JP Greaves,,16.0,4.0,0.0,2.0,30.0,1.0,,,,,,,,1.0
khm-james,KHM James,,16.0,2.0,0.0,3.0,20.0,1.0,24.0,1.0,0.0,27.0,1.0,1.0,1.0,1.0
kr-mayers,KR Mayers,,16.0,2.0,0.0,3.0,22.0,2.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
m-louis,M Louis,,36.0,2.0,0.0,6.0,63.0,7.0,,,,,,,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,27.0,3.0,1.0,,1.0
of-smith,OF Smith,,,,,,,,,,,,,,1.0,1.0
pwh-de-silva,PWH de Silva,,14.0,1.0,0.0,4.0,23.0,2.0,24.0,0.0,0.0,16.0,4.0,0.0,1.0,1.0
rr-rossouw,RR Rossouw,,26.0,1.0,0.0,5.0,20.0,0.0,,,,,,,1.0,1.0
rs-primus,RS Primus,,11.0,1.0,0.0,9.0,15.0,1.0,,,,,,,,1.0
sk-springer,SK Springer,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
sw-billings,SW Billings,,21.0,1.0,0.0,4.0,18.0,0.0,,,,,,,2.0,1.0
v-permaul,V Permaul,,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
