player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,1.0,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,3.0,,,,13.516666666666667,1.0,-3.0,3.0,2.0,,3.0
aliyah-boston,Aliyah Boston,F,2.0,2.0,6.0,,1.0,,0.545,22.0,12.0,5.0,0.143,7.0,1.0,33.71666666666667,4.0,-1.0,25.0,10.0,4.0,1.0
allisha-gray,Allisha Gray,G,4.0,1.0,2.0,0.75,4.0,3.0,0.6,10.0,6.0,3.0,0.75,8.0,6.0,33.28333333333333,1.0,7.0,21.0,3.0,1.0,2.0
amanda-zahui-b,Amanda Zahui B.,,,,2.0,,1.0,,,1.0,,1.0,,,,5.85,,-4.0,,2.0,,1.0
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,3.0,2.0,4.0,1.0,1.0,1.0,0.538,13.0,7.0,3.0,0.5,2.0,1.0,29.083333333333332,2.0,6.0,16.0,6.0,,1.0
daniel-robinson,Daniel Robinson,P,3.0,,3.0,,2.0,,0.5,6.0,3.0,,1.0,3.0,3.0,24.683333333333334,,21.0,9.0,3.0,,1.0
emma-cannon,Emma Cannon,,1.0,,1.0,,,,,2.0,,3.0,,,,16.9,1.0,-7.0,,2.0,,2.0
erica-wheeler,Erica Wheeler,G,5.0,,5.0,0.667,3.0,2.0,0.357,14.0,5.0,3.0,0.75,4.0,3.0,30.9,,-5.0,15.0,5.0,2.0,4.0
grace-berger,Grace Berger,,1.0,,,,,,1.0,1.0,1.0,,,,,8.466666666666667,,-2.0,2.0,,,1.0
haley-jones,Haley Jones,,2.0,,1.0,,1.0,,,2.0,,1.0,,,,12.216666666666667,,-1.0,,1.0,1.0,
kelsey-mitchell,Kelsey Mitchell,G,1.0,,4.0,0.5,4.0,2.0,0.545,11.0,6.0,2.0,0.857,7.0,6.0,30.233333333333334,,-4.0,20.0,4.0,,1.0
kristy-wallace,Kristy Wallace,,1.0,1.0,,,,,1.0,2.0,2.0,1.0,0.5,2.0,1.0,10.916666666666666,,-7.0,5.0,,,1.0
lexie-hull,Lexie Hull,W,1.0,,3.0,,1.0,,,3.0,,5.0,,,,30.05,2.0,-6.0,,5.0,,
maya-caldwell,Maya Caldwell,,,,,,,,,,,,,,,9.566666666666666,,-5.0,,,1.0,2.0
monique-billings,Monique Billings,F,3.0,,2.0,,,,,,,2.0,,,,11.0,,1.0,,2.0,,
naz-hillmon,Naz Hillmon,F,1.0,,2.0,,,,,2.0,,1.0,,2.0,,10.166666666666666,,-8.0,,2.0,,
nia-coffey,Nia Coffey,,3.0,2.0,5.0,0.333,3.0,1.0,0.5,8.0,4.0,2.0,,,,29.833333333333332,,17.0,9.0,5.0,2.0,2.0
rhyne-howard,Rhyne Howard,W,3.0,2.0,4.0,0.429,7.0,3.0,0.5,18.0,9.0,1.0,0.5,6.0,3.0,36.21666666666667,,5.0,24.0,4.0,2.0,1.0
victaria-saxton,Victaria Saxton,,,,,,,,,,,,,,,0.3,,-2.0,,,,
victoria-vivians,Victoria Vivians,,,1.0,4.0,,3.0,,0.375,8.0,3.0,3.0,,,,23.1,1.0,-2.0,6.0,5.0,1.0,1.0
