player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,27.0,6.0,0.0,2.0,49.0,2.0,,,,,,,,1.0
aamer-yamin,Aamer Yamin,,,,,,,,24.0,1.0,0.0,22.0,1.0,1.0,,1.0
babar-azam,Babar Azam,,59.0,10.0,1.0,3.0,70.0,0.0,,,,,,,2.0,1.0
cak-walton,CAK Walton,,16.0,4.0,0.0,5.0,22.0,0.0,,,,,,,2.0,1.0
cj-jordan,CJ Jordan,,,,,,,,24.0,0.0,0.0,33.0,2.0,3.0,,1.0
cr-brathwaite,CR Brathwaite,,5.0,0.0,0.0,7.0,8.0,1.0,12.0,0.0,0.0,13.0,1.0,0.0,,1.0
cs-delport,CS Delport,,4.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
haider-ali,Haider Ali,,2.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,1.0
hasan-ali,Hasan Ali,,2.0,1.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,,1.0
imad-wasim,Imad Wasim,,,,,,,,24.0,0.0,0.0,27.0,0.0,0.0,1.0,1.0
kamran-akmal,Kamran Akmal,,8.0,1.0,0.0,4.0,4.0,0.0,,,,,,,,1.0
l-gregory,L Gregory,,22.0,2.0,0.0,6.0,25.0,0.0,12.0,0.0,0.0,19.0,0.0,0.0,,1.0
ls-livingstone,LS Livingstone,,20.0,1.0,0.0,5.0,25.0,1.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
mohammad-amir,Mohammad Amir,,,,,,,,24.0,0.0,0.0,25.0,4.0,2.0,,1.0
rahat-ali,Rahat Ali,,,,,,,,19.0,0.0,0.0,21.0,0.0,2.0,1.0,1.0
sharjeel-khan,Sharjeel Khan,,3.0,1.0,0.0,1.0,4.0,0.0,,,,,,,,1.0
shoaib-malik,Shoaib Malik,,55.0,6.0,0.0,3.0,68.0,1.0,,,,,,,,1.0
t-banton,T Banton,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,1.0,1.0
umer-khan,Umer Khan,,,,,,,,24.0,0.0,0.0,41.0,1.0,1.0,,1.0
wahab-riaz,Wahab Riaz,,4.0,0.0,0.0,8.0,2.0,0.0,12.0,0.0,0.0,25.0,0.0,1.0,,1.0
yasir-shah,Yasir Shah,,1.0,0.0,1.0,10.0,1.0,0.0,24.0,0.0,0.0,28.0,2.0,1.0,,1.0
