player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
amanda-zahui-b,Amanda Zahui B.,,1.0,,4.0,,1.0,,0.2,5.0,1.0,2.0,,,,24.766666666666666,2.0,16.0,2.0,6.0,1.0,2.0
arella-guirantes,Arella Guirantes,,,,1.0,,,,,1.0,,2.0,,,,9.35,1.0,9.0,,2.0,,
brittney-sykes,Brittney Sykes,W,2.0,,8.0,0.5,2.0,1.0,0.545,11.0,6.0,2.0,1.0,2.0,2.0,37.28333333333333,2.0,23.0,15.0,10.0,1.0,
cierra-burdick,Cierra Burdick,,1.0,2.0,3.0,,,,,,,3.0,0.5,2.0,1.0,13.233333333333333,2.0,-2.0,1.0,5.0,,1.0
epiphanny-prince,Epiphanny Prince,,,,1.0,0.5,4.0,2.0,0.556,9.0,5.0,1.0,,,,23.766666666666666,,-13.0,12.0,1.0,2.0,2.0
erica-wheeler,Erica Wheeler,G,4.0,,2.0,0.667,3.0,2.0,0.583,12.0,7.0,3.0,1.0,1.0,1.0,32.18333333333333,,24.0,17.0,2.0,1.0,4.0
ezi-magbegor,Ezi Magbegor,F,1.0,1.0,5.0,,,,0.25,8.0,2.0,4.0,1.0,2.0,2.0,24.0,1.0,-24.0,6.0,6.0,1.0,2.0
jewell-loyd,Jewell Loyd,,3.0,,1.0,,4.0,,0.222,9.0,2.0,3.0,1.0,1.0,1.0,23.766666666666666,2.0,-14.0,5.0,3.0,1.0,2.0
karlie-samuelson,Karlie Samuelson,,1.0,,1.0,0.2,5.0,1.0,0.2,5.0,1.0,,1.0,2.0,2.0,14.2,,-9.0,5.0,1.0,,
katie-lou-samuelson,Katie Lou Samuelson,,2.0,,3.0,0.333,3.0,1.0,0.429,7.0,3.0,1.0,,,,19.283333333333335,,-11.0,7.0,3.0,1.0,2.0
kennedy-burke,Kennedy Burke,,,,,,1.0,,,1.0,,,0.5,2.0,1.0,9.733333333333333,,-15.0,1.0,,,
lauren-cox,Lauren Cox,,1.0,1.0,5.0,,,,,2.0,,2.0,1.0,2.0,2.0,16.416666666666668,1.0,13.0,2.0,6.0,,2.0
mercedes-russell,Mercedes Russell,,2.0,,5.0,,,,0.333,3.0,1.0,4.0,1.0,4.0,4.0,22.766666666666666,,-12.0,6.0,5.0,1.0,2.0
nia-coffey,Nia Coffey,,3.0,2.0,2.0,0.333,3.0,1.0,0.6,5.0,3.0,2.0,1.0,2.0,2.0,26.983333333333334,,20.0,9.0,2.0,,3.0
nneka-ogwumike,Nneka Ogwumike,,,,5.0,,,,0.462,13.0,6.0,,1.0,5.0,5.0,31.133333333333333,2.0,22.0,17.0,7.0,1.0,
stephanie-talbot,Stephanie Talbot,,1.0,1.0,3.0,0.25,4.0,1.0,0.429,7.0,3.0,,,,,23.45,,-21.0,7.0,3.0,1.0,4.0
sue-bird,Sue Bird,,,,1.0,0.167,6.0,1.0,0.143,7.0,1.0,,,,,25.8,,-19.0,3.0,1.0,,2.0
tea-cooper,Te'a Cooper,,2.0,,2.0,0.5,4.0,2.0,0.538,13.0,7.0,5.0,0.75,4.0,3.0,21.883333333333333,,13.0,19.0,2.0,2.0,1.0
