player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
basil-hameed,Basil Hameed,,20.0,1.0,1.0,6.0,24.0,2.0,,,,,,,,,1.0
cr-woakes,CR Woakes,,,,,,,,24.0,0.0,0.0,21.0,2.0,1.0,2.0,,1.0
d-madushanka,D Madushanka,,,,,,,,24.0,0.0,0.0,49.0,0.0,0.0,,,1.0
da-warner,DA Warner,,27.0,2.0,0.0,2.0,20.0,0.0,,,,,,,1.0,,1.0
dr-sams,DR Sams,,8.0,3.0,1.0,7.0,16.0,0.0,24.0,0.0,0.0,28.0,3.0,0.0,1.0,,1.0
j-charles,J Charles,,51.0,8.0,0.0,2.0,93.0,6.0,,,,,,,2.0,,1.0
j-fraser-mcgurk,J Fraser-McGurk,,9.0,1.0,0.0,3.0,14.0,1.0,,,,,,,,,1.0
jo-holder,JO Holder,,9.0,1.0,0.0,7.0,15.0,1.0,24.0,0.0,0.0,35.0,0.0,1.0,,,1.0
kw-richardson,KW Richardson,,,,,,,,23.0,0.0,0.0,48.0,0.0,3.0,,,1.0
l-gregory,L Gregory,,25.0,0.0,0.0,5.0,16.0,0.0,,,,,,,,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,32.0,2.0,0.0,,,1.0
mj-guptill,MJ Guptill,,4.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,12.0,0.0,0.0,22.0,0.0,0.0,,,1.0
n-dickwella,N Dickwella,,3.0,0.0,0.0,4.0,7.0,1.0,,,,,,,,,1.0
pvd-chameera,PVD Chameera,,,,,,,,24.0,0.0,1.0,28.0,4.0,0.0,,1.0,1.0
qais-ahmad,Qais Ahmad,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,,,1.0
r-chopra,R Chopra,,2.0,0.0,1.0,8.0,1.0,0.0,,,,,,,,,1.0
r-powell,R Powell,,4.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
re-van-der-merwe,RE van der Merwe,,1.0,0.0,1.0,9.0,2.0,0.0,18.0,0.0,0.0,27.0,0.0,1.0,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,14.0,3.0,0.0,1.0,15.0,0.0,,,,,,,2.0,,1.0
sw-billings,SW Billings,,31.0,1.0,0.0,4.0,52.0,4.0,,,,,,,,,1.0
sikandar-raza,Sikandar Raza,,23.0,3.0,0.0,5.0,48.0,3.0,24.0,0.0,0.0,29.0,0.0,0.0,,,1.0
t-kohler-cadmore,T Kohler-Cadmore,,3.0,0.0,0.0,3.0,3.0,0.0,,,,,,,1.0,,1.0
