player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
aj-cochran,A.J. Cochran,CB,0.0,-0.0612,25.3316,12.6953,1.0,,,0.4094,,1.0,,2.0,1810.0,0.778,910.0,3.6095,0.3966,0.4889,,7.0,,2.0,0.0612,0.5906,,0.2253,0.6519,0.7741,0.4078
adam-grinwis,Adam Grinwis,GK,0.0,0.0,45.9361,39.655,0.0,17.0,-4.4371,0.0,0.793,0.0,0.1566,0.0,1371.0,0.5812,425.0,9.8519,2.3181,0.0,61.0,0.0,83.0,0.0,0.0,0.0,21.4371,0.0,0.0,0.558,0.0
aedan-stanley,Aedan Stanley,FB,0.0,-0.1321,18.3886,4.4872,0.0,,,0.0,,0.0,,3.0,569.0,0.7852,256.0,3.3411,1.3051,0.0,,0.0,,0.0,0.1321,0.0,,0.0,0.1321,0.7721,0.0
austin-ledbetter,Austin Ledbetter,FB,1.0,0.5094,21.2251,5.305,0.0,,,-0.3311,,1.0,,5.0,1330.0,0.8013,614.0,6.7964,1.1069,0.0,,5.0,,0.0,0.4906,0.3311,,-0.3311,0.8217,0.7902,0.2949
christian-volesky,Christian Volesky,ST,2.0,0.3231,14.6648,-1.7221,8.0,,,1.6384,,10.0,,20.0,2462.0,0.746,504.0,-9.6027,-1.9053,4.5128,,40.0,,17.0,1.6769,6.3616,,-1.2253,8.0385,0.7651,4.367
daniel-jackson,Daniel Jackson,ST,0.0,-0.2965,13.4306,-3.2666,2.0,,,1.0878,,2.0,,5.0,637.0,0.7429,175.0,-4.3291,-2.4738,1.3569,,7.0,,6.0,0.2965,0.9122,,1.2524,1.2087,0.7676,0.6298
denis-ahmetovic,Denis Ahmetovic,W,0.0,-0.1291,18.7265,3.1482,0.0,,,-0.435,,0.0,,1.0,305.0,0.7737,137.0,0.7233,0.528,0.0,,7.0,,0.0,0.1291,0.435,,-0.435,0.5642,0.7684,0.2005
devala-gorrick,Devala Gorrick,GK,0.0,0.0,42.7087,35.5367,0.0,30.0,4.6076,0.0,1.1815,0.0,0.1778,0.0,1767.0,0.6546,527.0,21.9983,4.1742,0.0,57.0,0.0,90.0,0.0,0.0,0.0,25.3924,0.0,0.0,0.6129,0.0
dragan-stojkov,Dragan Stojkov,CM,2.0,1.141,18.4872,3.8456,0.0,,,-0.3593,,2.0,,11.0,2069.0,0.8219,949.0,-6.4278,-0.6773,0.0,,11.0,,2.0,0.859,0.3593,,-0.265,1.2184,0.8287,0.2229
emir-alihodzic,Emir Alihodzic,CM,1.0,0.6912,23.6691,5.3346,0.0,,,-0.9397,,1.0,,4.0,1123.0,0.8166,638.0,-3.1744,-0.4976,0.0,,22.0,,5.0,0.3088,0.9397,,-0.4069,1.2484,0.8216,0.7542
emmanuel-appiah,Emmanuel Appiah,CM,1.0,0.0015,19.3442,2.1333,1.0,,,0.1207,,2.0,,13.0,736.0,0.7091,361.0,-11.9511,-3.3106,0.6476,,15.0,,7.0,0.9985,0.8793,,0.3224,1.8778,0.7422,0.651
erick-cabalceta,Erick Cabalceta,CB,0.0,-0.0382,22.596,11.1295,0.0,,,-0.21,,0.0,,1.0,796.0,0.7882,373.0,2.2759,0.6102,0.0,,4.0,,0.0,0.0382,0.21,,-0.21,0.2482,0.7821,0.184
ivan-mirkovic,Ivan Mirkovic,CM,1.0,0.0511,21.7701,6.3356,0.0,,,-0.4962,,1.0,,16.0,1402.0,0.8021,849.0,-9.1904,-1.0825,0.0,,14.0,,0.0,0.9489,0.4962,,-0.4962,1.4451,0.8129,0.4277
jack-maher,Jack Maher,CB,0.0,0.0,17.3639,8.388,0.0,,,0.0,,0.0,,0.0,49.0,0.7368,19.0,-0.0951,-0.5005,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7418,0.0
