player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-miller,Adam Miller,P,4.0,0.0,0.0,4.0,3.0,246.0,214.0
alec-wilson-holliday,Alec Wilson Holliday,P,0.0,0.0,0.0,0.0,0.0,71.0,0.0
andrew-thai,Andrew Thai,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-taylor,Austin Taylor,P,5.0,0.0,0.0,0.0,1.0,77.0,337.0
ben-levinsky,Ben Levinsky,P,0.0,2.0,0.0,0.0,0.0,0.0,1.0
bradley-fleming,Bradley Fleming,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bradley-seuntjens,Bradley Seuntjens,P,0.0,0.0,0.0,0.0,1.0,-20.0,17.0
brett-hulsmeyer,Brett Hulsmeyer,P,1.0,2.0,0.0,2.0,3.0,217.0,295.0
bryce-lozinski,Bryce Lozinski,P,1.0,0.0,0.0,0.0,0.0,14.0,119.0
cameron-brock,Cameron Brock,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
casey-shugarman,Casey Shugarman,P,0.0,2.0,0.0,0.0,0.0,12.0,20.0
casey-wu,Casey Wu,P,0.0,0.0,0.0,2.0,0.0,202.0,56.0
chris-youngblood,Chris Youngblood,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-olsen,Christian Olsen,P,1.0,0.0,0.0,0.0,1.0,26.0,279.0
coleman-tappero,Coleman Tappero,P,0.0,1.0,0.0,1.0,0.0,26.0,8.0
daniel-brunker,Daniel Brunker,P,3.0,0.0,0.0,0.0,4.0,114.0,289.0
daniel-pryke,Daniel Pryke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dean-ramsey,Dean Ramsey,P,0.0,0.0,0.0,3.0,0.0,205.0,16.0
drew-laird,Drew Laird,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-salmon,Elijah Salmon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
