player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ad-hales,AD Hales,,21.0,4.0,0.0,3.0,29.0,1.0,,,,,,,,1.0
babar-azam,Babar Azam,,12.0,1.0,0.0,2.0,13.0,0.0,,,,,,,2.0,1.0
cak-walton,CAK Walton,,8.0,1.0,0.0,5.0,15.0,1.0,,,,,,,1.0,1.0
cj-jordan,CJ Jordan,,7.0,1.0,0.0,8.0,7.0,0.0,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
cs-delport,CS Delport,,6.0,0.0,0.0,4.0,8.0,1.0,24.0,0.0,0.0,37.0,0.0,0.0,1.0,1.0
iftikhar-ahmed,Iftikhar Ahmed,,15.0,0.0,0.0,7.0,14.0,1.0,18.0,0.0,0.0,42.0,1.0,0.0,,1.0
imad-wasim,Imad Wasim,,6.0,1.0,0.0,6.0,5.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
imran-tahir,Imran Tahir,,,,,,,,18.0,0.0,0.0,28.0,3.0,0.0,,1.0
khushdil-shah,Khushdil Shah,,9.0,0.0,0.0,6.0,10.0,0.0,,,,,,,2.0,1.0
mm-ali,MM Ali,,42.0,4.0,0.0,1.0,65.0,4.0,12.0,0.0,0.0,25.0,1.0,0.0,1.0,1.0
mohammad-amir,Mohammad Amir,,2.0,0.0,0.0,11.0,2.0,0.0,24.0,0.0,1.0,27.0,2.0,1.0,,1.0
mohammad-ilyas,Mohammad Ilyas,,,,,,,,12.0,0.0,0.0,19.0,1.0,0.0,1.0,1.0
mohammad-irfan,Mohammad Irfan,,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,,1.0
rr-rossouw,RR Rossouw,,6.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,1.0
rs-bopara,RS Bopara,,5.0,0.0,0.0,5.0,9.0,1.0,,,,,,,1.0,1.0
shahid-afridi,Shahid Afridi,,3.0,0.0,1.0,7.0,1.0,0.0,18.0,0.0,0.0,18.0,2.0,1.0,,1.0
shan-masood,Shan Masood,,42.0,7.0,0.0,3.0,61.0,1.0,,,,,,,1.0,1.0
sharjeel-khan,Sharjeel Khan,,9.0,2.0,0.0,1.0,16.0,1.0,,,,,,,,1.0
sohail-tanvir,Sohail Tanvir,,1.0,0.0,1.0,8.0,2.0,0.0,18.0,0.0,0.0,20.0,2.0,1.0,,1.0
umaid-asif,Umaid Asif,,11.0,0.0,0.0,9.0,20.0,2.0,24.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0
umer-khan,Umer Khan,,5.0,0.0,1.0,10.0,3.0,0.0,,,,,,,,1.0
zeeshan-ashraf,Zeeshan Ashraf,,13.0,3.0,0.0,2.0,23.0,1.0,,,,,,,1.0,1.0
