player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-barcio,Aaron Barcio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-wilson-holliday,Alec Wilson Holliday,P,0.0,1.0,0.0,2.0,0.0,39.0,-10.0
alex-brouwer,Alex Brouwer,P,0.0,0.0,1.0,0.0,0.0,7.0,6.0
alex-heath,Alex Heath,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-lord,Andrew Lord,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-watts,Andrew Watts,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ashton-lewis,Ashton Lewis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-lewis,Ben Lewis,P,0.0,0.0,0.0,3.0,0.0,147.0,-10.0
ben-price,Ben Price,P,0.0,0.0,0.0,0.0,0.0,25.0,14.0
ben-rogers,Ben Rogers,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-malecek,Brandon Malecek,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brooks-wallace,Brooks Wallace,P,0.0,0.0,0.0,0.0,1.0,38.0,22.0
carson-wilder,Carson Wilder,P,1.0,0.0,0.0,0.0,4.0,41.0,111.0
chris-casella,Chris Casella,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-layden,Chris Layden,P,0.0,0.0,0.0,0.0,1.0,2.0,0.0
connor-deluna,Connor DeLuna,P,1.0,1.0,0.0,0.0,0.0,62.0,8.0
connor-olson,Connor Olson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-emmons,Daniel Emmons,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-welkener,Daniel Welkener,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-winter,Daniel Winter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-hamm,David Hamm,P/RB,0.0,1.0,0.0,0.0,0.0,0.0,3.0
dillon-larberg,Dillon Larberg,P,5.0,2.0,0.0,0.0,2.0,43.0,300.0
elliott-moore,Elliott Moore,P,1.0,2.0,1.0,1.0,1.0,92.0,108.0
