player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-beresford-peirse,A Beresford-Peirse,,,,,,,,24.0,0.0,0.0,22.0,0.0,3.0,,1.0
a-razmilic,A Razmilic,,,,,,,,6.0,0.0,0.0,6.0,1.0,0.0,,1.0
aa-senn,AA Senn,,45.0,3.0,1.0,2.0,37.0,0.0,,,,,,,,1.0
adam-senn,Adam Senn,,7.0,0.0,0.0,5.0,3.0,0.0,24.0,0.0,0.0,30.0,1.0,1.0,2.0,1.0
c-bevin,C Bevin,,4.0,1.0,1.0,8.0,9.0,0.0,24.0,0.0,0.0,26.0,2.0,2.0,1.0,1.0
h-satheedevi,H Satheedevi,,28.0,1.0,1.0,5.0,43.0,4.0,12.0,0.0,0.0,12.0,2.0,4.0,,1.0
hardeep-singh-2,Hardeep Singh (2),,1.0,1.0,1.0,9.0,4.0,0.0,24.0,0.0,0.0,34.0,1.0,0.0,1.0,1.0
jm-vujinovich,JM Vujinovich,,36.0,3.0,0.0,4.0,38.0,1.0,24.0,0.0,0.0,30.0,2.0,3.0,,1.0
kamal-raiz,Kamal Raiz,,,,,,,,18.0,0.0,1.0,13.0,2.0,0.0,,1.0
mpgt-ketiyage,MPGT Ketiyage,,4.0,0.0,0.0,4.0,3.0,0.0,,,,,,,1.0,1.0
osb-tilley,OSB Tilley,,7.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
r-mazumder,R Mazumder,,26.0,4.0,0.0,1.0,26.0,0.0,,,,,,,,1.0
r-siriwardena,R Siriwardena,,3.0,0.0,0.0,8.0,1.0,0.0,12.0,0.0,0.0,17.0,0.0,3.0,,1.0
s-austin,S Austin,,26.0,4.0,0.0,6.0,38.0,2.0,18.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0
s-bevin,S Bevin,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
s-burdekin,S Burdekin,,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
s-houghton,S Houghton,,28.0,1.0,0.0,1.0,19.0,0.0,,,,,,,2.0,1.0
s-tharanga,S Tharanga,,1.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,1.0
saghar-manzoor,Saghar Manzoor,,5.0,1.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
waqar-ali,Waqar Ali,,,,,,,,24.0,0.0,0.0,21.0,1.0,0.0,,1.0
zxm-vukusic,ZXM Vukusic,,11.0,1.0,0.0,3.0,9.0,0.0,24.0,0.0,0.0,30.0,0.0,2.0,,1.0
