player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aari-mcdonald,Aari McDonald,G,3.0,,2.0,,1.0,,0.2,5.0,1.0,4.0,1.0,6.0,6.0,20.333333333333332,,-2.0,8.0,2.0,3.0,
aerial-powers,Aerial Powers,,2.0,,2.0,0.25,4.0,1.0,0.625,16.0,10.0,,1.0,4.0,4.0,32.65,,5.0,25.0,2.0,1.0,2.0
beatrice-mompremier,Beatrice Mompremier,,,1.0,2.0,,,,0.333,3.0,1.0,2.0,,1.0,,6.95,1.0,-13.0,2.0,3.0,,1.0
bridget-carleton,Bridget Carleton,,,,2.0,1.0,2.0,2.0,0.75,4.0,3.0,4.0,,,,11.266666666666667,,2.0,8.0,2.0,1.0,
cheyenne-parker-tyus,Cheyenne Parker-Tyus,,2.0,1.0,5.0,,1.0,,0.571,7.0,4.0,4.0,0.889,9.0,8.0,26.883333333333333,1.0,-10.0,16.0,6.0,2.0,3.0
erica-wheeler,Erica Wheeler,G,2.0,,4.0,0.333,3.0,1.0,0.333,12.0,4.0,3.0,,,,25.85,1.0,-6.0,9.0,5.0,1.0,3.0
jessica-shepard,Jessica Shepard,,2.0,1.0,7.0,,,,0.5,4.0,2.0,3.0,,1.0,,27.783333333333335,,11.0,4.0,7.0,,2.0
kayla-mcbride,Kayla McBride,,4.0,1.0,2.0,0.4,5.0,2.0,0.429,7.0,3.0,4.0,0.75,4.0,3.0,32.7,,2.0,11.0,2.0,,1.0
kia-vaughn,Kia Vaughn,,1.0,,2.0,,,,,1.0,,,,,,15.2,,6.0,,2.0,2.0,1.0
kristy-wallace,Kristy Wallace,,,,,,,,0.333,3.0,1.0,1.0,1.0,2.0,2.0,9.283333333333333,,-5.0,4.0,,,1.0
lindsay-allen,Lindsay Allen,,4.0,,2.0,,,,,1.0,,1.0,0.833,6.0,5.0,9.666666666666666,,4.0,5.0,2.0,,
moriah-jefferson,Moriah Jefferson,,7.0,,3.0,1.0,2.0,2.0,0.75,8.0,6.0,3.0,,,,24.75,,11.0,14.0,3.0,1.0,8.0
natalie-achonwa,Natalie Achonwa,,,,3.0,,,,0.4,5.0,2.0,2.0,,,,12.95,,-8.0,4.0,3.0,,1.0
naz-hillmon,Naz Hillmon,F,1.0,,5.0,,,,0.4,5.0,2.0,,,,,30.966666666666665,1.0,3.0,4.0,6.0,1.0,
nikolina-milic,Nikolina Milic,,1.0,,1.0,,,,0.75,4.0,3.0,2.0,,2.0,,12.116666666666667,1.0,-3.0,6.0,2.0,1.0,2.0
rachel-banham,Rachel Banham,G,,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,2.0,,,,8.966666666666667,,-3.0,3.0,1.0,,
rhyne-howard,Rhyne Howard,W,2.0,,1.0,0.333,6.0,2.0,0.35,20.0,7.0,2.0,1.0,2.0,2.0,31.533333333333335,1.0,-5.0,18.0,2.0,1.0,1.0
sylvia-fowles,Sylvia Fowles,,1.0,2.0,13.0,,,,0.455,11.0,5.0,4.0,0.5,4.0,2.0,27.15,1.0,14.0,12.0,14.0,,
tiffany-hayes,Tiffany Hayes,G,2.0,1.0,3.0,0.333,6.0,2.0,0.5,14.0,7.0,6.0,0.889,9.0,8.0,33.0,1.0,-3.0,24.0,4.0,1.0,
