player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alanna-smith,Alanna Smith,F,2.0,2.0,6.0,,2.0,,0.333,9.0,3.0,4.0,0.6,5.0,3.0,34.05,1.0,6.0,9.0,7.0,2.0,1.0
azura-stevens-2,Azura Stevens,,,2.0,3.0,,,,0.2,5.0,1.0,,,,,17.766666666666666,,4.0,2.0,3.0,2.0,2.0
chiney-ogwumike,Chiney Ogwumike,,,,3.0,,,,0.5,8.0,4.0,4.0,1.0,3.0,3.0,21.933333333333334,2.0,-9.0,11.0,5.0,1.0,3.0
courtney-williams,Courtney Williams,G,2.0,2.0,7.0,0.75,4.0,3.0,0.6,15.0,9.0,,,,,27.933333333333334,2.0,3.0,21.0,9.0,2.0,2.0
dana-evans,Dana Evans,G,2.0,,1.0,0.5,4.0,2.0,0.444,9.0,4.0,,0.5,2.0,1.0,20.083333333333332,,14.0,11.0,1.0,,1.0
dearica-hamby,Dearica Hamby,F,4.0,,5.0,,1.0,,0.4,5.0,2.0,4.0,0.4,5.0,2.0,20.9,,-8.0,6.0,5.0,2.0,4.0
destanni-henderson,Destanni Henderson,,1.0,,,,2.0,,,2.0,,2.0,,,,10.683333333333334,,-9.0,,,,1.0
elizabeth-williams,Elizabeth Williams,,1.0,2.0,1.0,,,,1.0,3.0,3.0,3.0,0.4,5.0,2.0,30.45,2.0,15.0,8.0,3.0,,1.0
jasmine-thomas,Jasmine Thomas,,1.0,1.0,1.0,,2.0,,0.333,6.0,2.0,2.0,,,,17.1,3.0,-19.0,4.0,4.0,,
jordin-canada,Jordin Canada,G,5.0,,3.0,0.5,2.0,1.0,0.364,11.0,4.0,3.0,1.0,4.0,4.0,29.466666666666665,,-8.0,13.0,3.0,1.0,3.0
kahleah-copper,Kahleah Copper,W,2.0,,4.0,0.667,3.0,2.0,0.308,13.0,4.0,3.0,0.667,6.0,4.0,30.033333333333335,2.0,13.0,14.0,6.0,,2.0
karlie-samuelson,Karlie Samuelson,,2.0,1.0,2.0,0.75,4.0,3.0,0.8,5.0,4.0,4.0,,1.0,,29.433333333333334,,-6.0,11.0,2.0,1.0,1.0
marina-mabrey,Marina Mabrey,W,4.0,1.0,4.0,0.4,5.0,2.0,0.455,11.0,5.0,2.0,0.333,3.0,1.0,30.8,1.0,14.0,13.0,5.0,1.0,3.0
morgan-bertsch,Morgan Bertsch,,2.0,,3.0,,,,0.667,3.0,2.0,4.0,,,,14.316666666666666,,10.0,4.0,3.0,,2.0
nneka-ogwumike,Nneka Ogwumike,,2.0,1.0,9.0,,1.0,,0.333,15.0,5.0,2.0,1.0,6.0,6.0,33.25,2.0,-10.0,16.0,11.0,2.0,2.0
rae-burrell,Rae Burrell,W,,,,,,,,2.0,,2.0,,,,6.016666666666667,1.0,-7.0,,1.0,,
robyn-parks,Robyn Parks,,,,,,3.0,,,3.0,,1.0,,,,9.966666666666667,1.0,4.0,,1.0,,
sika-kona,Sika Kon̩,,,,,,,,,,,,,,,1.1833333333333333,,3.0,,,1.0,
taylor-soule,Taylor Soule,,1.0,,,,,,,,,,,,,1.1833333333333333,,3.0,,,,
zia-cooke,Zia Cooke,,2.0,,,,1.0,,,4.0,,,,,,13.433333333333334,,-13.0,,,1.0,
