player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,1.0,2.0,11.0,0.5,4.0,2.0,0.4,15.0,6.0,,1.0,2.0,2.0,31.883333333333333,,-14.0,16.0,11.0,,2.0
aisha-sheppard,Aisha Sheppard,,,,,0.25,4.0,1.0,0.25,4.0,1.0,,1.0,2.0,2.0,11.516666666666667,1.0,1.0,5.0,1.0,,
allie-quigley,Allie Quigley,,7.0,,2.0,0.4,5.0,2.0,0.625,8.0,5.0,1.0,1.0,1.0,1.0,34.71666666666667,,3.0,13.0,2.0,,1.0
azura-stevens-2,Azura Stevens,,,1.0,7.0,0.75,4.0,3.0,0.8,10.0,8.0,4.0,,,,22.416666666666668,,15.0,19.0,7.0,2.0,
candace-parker,Candace Parker,,4.0,,10.0,0.25,4.0,1.0,0.538,13.0,7.0,3.0,1.0,2.0,2.0,28.283333333333335,,11.0,17.0,10.0,2.0,2.0
chelsea-gray,Chelsea Gray,G,7.0,,2.0,,2.0,,,6.0,,2.0,1.0,4.0,4.0,32.65,1.0,-9.0,4.0,3.0,2.0,1.0
courtney-vandersloot,Courtney Vandersloot,,8.0,,3.0,0.6,5.0,3.0,0.714,14.0,10.0,1.0,1.0,2.0,2.0,29.883333333333333,,11.0,25.0,3.0,,2.0
dearica-hamby,Dearica Hamby,F,2.0,1.0,5.0,0.333,3.0,1.0,0.667,9.0,6.0,,1.0,2.0,2.0,30.2,2.0,-10.0,15.0,7.0,3.0,1.0
emma-meesseman,Emma Meesseman,,6.0,2.0,6.0,1.0,1.0,1.0,0.571,14.0,8.0,,,,,29.3,,-8.0,17.0,6.0,,2.0
jackie-young,Jackie Young,G,6.0,,4.0,0.6,5.0,3.0,0.529,17.0,9.0,1.0,0.667,3.0,2.0,36.68333333333333,1.0,-9.0,23.0,5.0,2.0,
julie-allemand,Julie Allemand,,6.0,,3.0,,1.0,,,2.0,,,,,,10.116666666666667,,-2.0,,3.0,,
kahleah-copper,Kahleah Copper,W,3.0,,2.0,0.4,5.0,2.0,0.273,11.0,3.0,1.0,0.5,2.0,1.0,29.416666666666668,,8.0,9.0,2.0,1.0,1.0
kelsey-plum,Kelsey Plum,G,7.0,,,0.375,8.0,3.0,0.421,19.0,8.0,3.0,0.75,4.0,3.0,35.833333333333336,,-10.0,22.0,,,4.0
kiah-stokes,Kiah Stokes,,,1.0,1.0,,1.0,,,1.0,,,,,,8.116666666666667,,5.0,,1.0,,
rebekah-gardner,Rebekah Gardner,,,,,,,,0.667,3.0,2.0,4.0,,,,15.866666666666667,,7.0,4.0,,1.0,1.0
theresa-plaisance,Theresa Plaisance,,,,6.0,0.75,4.0,3.0,0.75,4.0,3.0,,0.5,2.0,1.0,13.116666666666667,1.0,1.0,10.0,7.0,1.0,1.0
