player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ak-perera,AK Perera,,22.0,3.0,1.0,6.0,29.0,0.0,,,,,,,2.0,,1.0
al-amin-hossain,Al-Amin Hossain,,,,,,,,24.0,0.0,0.0,32.0,3.0,4.0,,,1.0
b-fernando,B Fernando,,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,,,1.0
c-karunaratne,C Karunaratne,,3.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
das-gunaratne,DAS Gunaratne,,,,,,,,,,,,,,1.0,1.0,1.0
imran-tahir,Imran Tahir,,2.0,1.0,1.0,11.0,5.0,0.0,24.0,0.0,0.0,17.0,2.0,1.0,,,1.0
j-liyanage,J Liyanage,,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,1.0
k-lewis,K Lewis,,26.0,3.0,0.0,1.0,27.0,1.0,,,,,,,1.0,,1.0
kic-asalanka,KIC Asalanka,,2.0,1.0,0.0,2.0,4.0,0.0,,,,,,,,,1.0
kth-ratnayake,KTH Ratnayake,,1.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,28.0,0.0,0.0,,,1.0
m-bhanuka,M Bhanuka,,10.0,1.0,0.0,4.0,8.0,0.0,,,,,,,,,1.0
m-de-lange,M de Lange,,2.0,0.0,0.0,9.0,1.0,0.0,20.0,0.0,0.0,38.0,0.0,0.0,1.0,,1.0
md-shanaka,MD Shanaka,,5.0,0.0,0.0,5.0,4.0,0.0,,,,,,,,,1.0
n-dickwella,N Dickwella,,9.0,2.0,0.0,1.0,12.0,0.0,,,,,,,,,1.0
n-vimukthi,N Vimukthi,,,,,,,,24.0,0.0,0.0,22.0,1.0,2.0,,,1.0
najibullah-zadran,Najibullah Zadran,,17.0,1.0,0.0,4.0,14.0,0.0,,,,,,,1.0,,1.0
pd-salt,PD Salt,,9.0,0.0,0.0,2.0,3.0,0.0,,,,,,,,,1.0
phkd-mendis,PHKD Mendis,,6.0,0.0,0.0,5.0,2.0,0.0,24.0,0.0,0.0,27.0,1.0,1.0,,1.0,1.0
rs-bopara,RS Bopara,,50.0,3.0,1.0,3.0,59.0,2.0,,,,,,,1.0,,1.0
rtm-mendis,RTM Mendis,,28.0,2.0,0.0,8.0,41.0,1.0,24.0,0.0,0.0,19.0,2.0,2.0,,,1.0
s-jayathilake,S Jayathilake,,40.0,2.0,0.0,6.0,34.0,1.0,24.0,0.0,0.0,30.0,0.0,0.0,,,1.0
shiraz-ahmed,Shiraz Ahmed,,,,,,,,24.0,0.0,0.0,26.0,1.0,3.0,,1.0,1.0
