player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
b-kumar,B Kumar,,,,,,,,60.0,1.0,0.0,53.0,2.0,1.0,,1.0
hh-pandya,HH Pandya,,,,,,,,24.0,0.0,2.0,34.0,0.0,2.0,,1.0
jj-bumrah,JJ Bumrah,,,,,,,,60.0,1.0,0.0,39.0,2.0,0.0,,1.0
km-jadhav,KM Jadhav,,,,,,,,36.0,0.0,0.0,22.0,2.0,1.0,,1.0
ms-dhoni,MS Dhoni,,,,,,,,,,,,,,1.0,1.0
mahmudullah,Mahmudullah,,25.0,2.0,0.0,6.0,21.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
mashrafe-mortaza,Mashrafe Mortaza,,25.0,5.0,1.0,8.0,30.0,0.0,48.0,0.0,0.0,29.0,1.0,0.0,,1.0
mosaddek-hossain,Mosaddek Hossain,,26.0,3.0,0.0,7.0,15.0,0.0,12.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0
mushfiqur-rahim,Mushfiqur Rahim,,85.0,4.0,0.0,4.0,61.0,0.0,,,,,,,,1.0
mustafizur-rahman,Mustafizur Rahman,,,,,,,,36.0,0.0,0.0,53.0,0.0,0.0,,1.0
r-ashwin,R Ashwin,,,,,,,,61.0,0.0,0.0,59.0,0.0,3.0,,1.0
ra-jadeja,RA Jadeja,,,,,,,,60.0,0.0,0.0,48.0,1.0,0.0,1.0,1.0
rg-sharma,RG Sharma,,129.0,15.0,1.0,1.0,123.0,1.0,,,,,,,,1.0
rubel-hossain,Rubel Hossain,,,,,,,,36.0,0.0,0.0,46.0,0.0,0.0,,1.0
s-dhawan,S Dhawan,,34.0,7.0,0.0,2.0,46.0,1.0,,,,,,,,1.0
sabbir-rahman,Sabbir Rahman,,21.0,4.0,0.0,3.0,19.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,,1.0
shakib-al-hasan,Shakib Al Hasan,,23.0,1.0,0.0,5.0,15.0,0.0,54.0,0.0,0.0,54.0,0.0,0.0,,1.0
soumya-sarkar,Soumya Sarkar,,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,1.0
tamim-iqbal,Tamim Iqbal,,82.0,7.0,0.0,1.0,70.0,1.0,,,,,,,,1.0
taskin-ahmed,Taskin Ahmed,,14.0,1.0,1.0,9.0,10.0,0.0,42.0,0.0,0.0,49.0,0.0,0.0,,1.0
v-kohli,V Kohli,,78.0,13.0,1.0,3.0,96.0,0.0,,,,,,,1.0,1.0
