player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
am-ghazanfar,AM Ghazanfar,,2.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,27.0,0.0,1.0,,,1.0
dj-willey,DJ Willey,,5.0,0.0,0.0,8.0,9.0,1.0,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
haider-ali-3,Haider Ali (3),,3.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,18.0,1.0,0.0,,,1.0
jds-neesham,JDS Neesham,,3.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,,1.0
jl-du-plooy,JL du Plooy,,11.0,0.0,0.0,1.0,4.0,0.0,,,,,,,3.0,,1.0
jm-bairstow,JM Bairstow,,40.0,8.0,0.0,2.0,67.0,3.0,,,,,,,,,1.0
jm-cox,JM Cox,,41.0,3.0,0.0,3.0,46.0,1.0,,,,,,,,,1.0
ka-pollard,KA Pollard,,8.0,0.0,0.0,4.0,6.0,0.0,,,,,,,,,1.0
md-shanaka,MD Shanaka,,5.0,0.0,0.0,5.0,3.0,0.0,,,,,,,1.0,,1.0
mohammad-nabi,Mohammad Nabi,,13.0,1.0,0.0,7.0,12.0,0.0,12.0,0.0,0.0,30.0,0.0,0.0,,,1.0
muhammad-jawadullah,Muhammad Jawadullah,,,,,,,,12.0,0.0,0.0,7.0,2.0,1.0,,,1.0
muhammad-rohid,Muhammad Rohid,,,,,,,,12.0,0.0,0.0,16.0,1.0,0.0,,,1.0
mustafizur-rahman,Mustafizur Rahman,,2.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,34.0,3.0,1.0,,,1.0
n-pooran,N Pooran,,16.0,0.0,0.0,3.0,8.0,0.0,,,,,,,1.0,2.0,1.0
naveen-ul-haq,Naveen-ul-Haq,,4.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,0.0,27.0,2.0,2.0,1.0,,1.0
phkd-mendis,PHKD Mendis,,7.0,1.0,0.0,6.0,10.0,0.0,18.0,0.0,0.0,16.0,1.0,0.0,1.0,,1.0
r-powell,R Powell,,10.0,1.0,0.0,4.0,11.0,0.0,,,,,,,,,1.0
r-shepherd,R Shepherd,,10.0,1.0,1.0,8.0,18.0,1.0,18.0,0.0,0.0,25.0,2.0,0.0,,1.0,1.0
rashid-khan,Rashid Khan,,3.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,14.0,2.0,0.0,,,1.0
shayan-jahangir,Shayan Jahangir,,27.0,0.0,0.0,2.0,34.0,3.0,,,,,,,1.0,,1.0
t-banton,T Banton,,11.0,0.0,0.0,5.0,5.0,0.0,,,,,,,,2.0,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,24.0,0.0,0.0,27.0,1.0,0.0,1.0,,1.0
waseem-muhammad,Waseem Muhammad,,19.0,2.0,0.0,1.0,17.0,0.0,,,,,,,2.0,,1.0
