player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-king,A King,,13.0,0.0,1.0,8.0,9.0,0.0,24.0,0.0,0.0,23.0,1.0,0.0,1.0,1.0
a-sutherland,A Sutherland,,17.0,1.0,0.0,7.0,14.0,0.0,12.0,0.0,0.0,15.0,0.0,1.0,1.0,1.0
ae-satterthwaite,AE Satterthwaite,,7.0,1.0,0.0,5.0,8.0,0.0,18.0,0.0,0.0,12.0,0.0,0.0,,1.0
ar-reakes,AR Reakes,,14.0,1.0,0.0,2.0,17.0,1.0,,,,,,,,1.0
c-webb,C Webb,,3.0,1.0,0.0,6.0,6.0,0.0,,,,,,,,1.0
cj-koski,CJ Koski,,6.0,0.0,0.0,4.0,5.0,0.0,,,,,,,1.0,1.0
dn-wyatt,DN Wyatt,,31.0,3.0,0.0,2.0,32.0,1.0,,,,,,,,1.0
ea-osborne,EA Osborne,,19.0,0.0,0.0,4.0,9.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,,1.0
ej-inglis,EJ Inglis,,,,,,,,,,,,,,2.0,1.0
g-wareham,G Wareham,,,,,,,,24.0,0.0,0.0,19.0,2.0,1.0,,1.0
ga-elwiss,GA Elwiss,,25.0,2.0,0.0,6.0,22.0,0.0,24.0,0.0,0.0,29.0,0.0,0.0,,1.0
hl-ferling,HL Ferling,,,,,,,,24.0,0.0,0.0,30.0,2.0,3.0,,1.0
je-cameron,JE Cameron,,19.0,2.0,0.0,3.0,15.0,0.0,,,,,,,1.0,1.0
km-mack,KM Mack,,8.0,1.0,0.0,5.0,7.0,0.0,,,,,,,1.0,1.0
l-lee,L Lee,,5.0,0.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,24.0,0.0,0.0,22.0,1.0,3.0,1.0,1.0
m-brown,M Brown,,,,,,,,6.0,0.0,0.0,2.0,0.0,0.0,,1.0
m-strano,M Strano,,,,,,,,24.0,0.0,0.0,25.0,3.0,0.0,,1.0
m-du-preez,M du Preez,,11.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
n-faltum,N Faltum,,,,,,,,,,,,,,1.0,1.0
nm-hancock,NM Hancock,,8.0,0.0,1.0,9.0,4.0,0.0,12.0,0.0,0.0,21.0,1.0,0.0,,1.0
s-molineux,S Molineux,,54.0,12.0,1.0,1.0,78.0,0.0,24.0,0.0,0.0,20.0,0.0,0.0,,1.0
