player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
bj-currie,BJ Currie,,,,,,,,24.0,0.0,0.0,16.0,2.0,0.0,1.0,,1.0
bj-mcmullen,BJ McMullen,,17.0,2.0,0.0,3.0,19.0,0.0,,,,,,,1.0,,1.0
bm-scholtz,BM Scholtz,,4.0,0.0,1.0,10.0,6.0,0.0,24.0,0.0,0.0,20.0,1.0,0.0,,,1.0
btj-wheal,BTJ Wheal,,,,,,,,24.0,0.0,1.0,33.0,3.0,1.0,1.0,1.0,1.0
cb-sole,CB Sole,,,,,,,,18.0,0.0,1.0,23.0,1.0,1.0,,,1.0
cn-greaves,CN Greaves,,3.0,0.0,1.0,7.0,4.0,0.0,18.0,0.0,0.0,24.0,1.0,0.0,,,1.0
d-wiese,D Wiese,,13.0,0.0,0.0,7.0,14.0,1.0,21.0,0.0,0.0,30.0,0.0,0.0,2.0,,1.0
hg-munsey,HG Munsey,,15.0,0.0,0.0,1.0,7.0,0.0,,,,,,,,,1.0
jj-smit,JJ Smit,,8.0,0.0,0.0,9.0,11.0,1.0,,,,,,,,,1.0
jn-frylinck,JN Frylinck,,14.0,2.0,0.0,2.0,12.0,0.0,,,,,,,,,1.0
jp-kotze,JP Kotze,,3.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,1.0
ma-jones,MA Jones,,20.0,3.0,0.0,2.0,26.0,1.0,,,,,,,2.0,1.0,1.0
ma-leask,MA Leask,,17.0,0.0,0.0,6.0,35.0,4.0,12.0,0.0,0.0,16.0,1.0,0.0,,,1.0
mb-kruger,MB Kruger,,8.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
mg-erasmus,MG Erasmus,,31.0,5.0,0.0,4.0,52.0,2.0,24.0,0.0,0.0,29.0,2.0,2.0,,,1.0
mh-cross,MH Cross,,5.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0,1.0
mrj-watt,MRJ Watt,,,,,,,,24.0,0.0,0.0,39.0,0.0,0.0,1.0,,1.0
n-davin,N Davin,,12.0,4.0,0.0,3.0,20.0,0.0,,,,,,,,,1.0
r-trumpelmann,R Trumpelmann,,2.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,1.0,36.0,1.0,4.0,,,1.0
rd-berrington,RD Berrington,,35.0,2.0,1.0,4.0,47.0,2.0,,,,,,,,,1.0
t-lungameni,T Lungameni,,,,,,,,18.0,0.0,0.0,39.0,1.0,1.0,,,1.0
ze-green,ZE Green,,27.0,1.0,0.0,6.0,28.0,1.0,,,,,,,1.0,1.0,1.0
