player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-lyth,A Lyth,,4.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
au-rashid,AU Rashid,,,,,,,,20.0,0.0,0.0,13.0,3.0,0.0,,1.0
ba-carse,BA Carse,,,,,,,,20.0,0.0,1.0,30.0,1.0,0.0,,1.0
ca-ingram,CA Ingram,,4.0,0.0,0.0,4.0,2.0,0.0,,,,,,,,1.0
ca-lynn,CA Lynn,,48.0,3.0,0.0,1.0,48.0,1.0,,,,,,,,1.0
dj-vilas,DJ Vilas,,1.0,0.0,0.0,5.0,0.0,0.0,,,,,,,1.0,1.0
dj-willey,DJ Willey,,4.0,0.0,0.0,3.0,4.0,0.0,20.0,0.0,0.0,29.0,0.0,0.0,,1.0
hc-brook,HC Brook,,30.0,5.0,1.0,4.0,47.0,1.0,,,,,,,1.0,1.0
j-clark,J Clark,,1.0,0.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,,1.0
ja-simpson,JA Simpson,,10.0,1.0,1.0,6.0,19.0,1.0,,,,,,,1.0,1.0
jj-roy,JJ Roy,,43.0,2.0,1.0,1.0,52.0,3.0,,,,,,,,1.0
jm-cox,JM Cox,,,,,,,,,,,,,,1.0,1.0
lj-evans,LJ Evans,,9.0,0.0,0.0,6.0,8.0,0.0,,,,,,,1.0,1.0
mj-potts,MJ Potts,,,,,,,,20.0,0.0,0.0,25.0,1.0,0.0,2.0,1.0
mujeeb-ur-rahman,Mujeeb Ur Rahman,,,,,,,,20.0,0.0,0.0,28.0,1.0,0.0,,1.0
rjw-topley,RJW Topley,,,,,,,,15.0,0.0,0.0,25.0,0.0,2.0,,1.0
s-mahmood,S Mahmood,,,,,,,,20.0,0.0,0.0,19.0,2.0,0.0,,1.0
sp-narine,SP Narine,,11.0,0.0,0.0,3.0,22.0,3.0,20.0,0.0,0.0,15.0,1.0,1.0,,1.0
sw-billings,SW Billings,,4.0,0.0,0.0,5.0,3.0,0.0,,,,,,,,1.0
t-shamsi,T Shamsi,,,,,,,,20.0,0.0,0.0,28.0,0.0,1.0,,1.0
tk-curran,TK Curran,,24.0,3.0,1.0,8.0,34.0,1.0,17.0,0.0,0.0,35.0,1.0,1.0,1.0,1.0
wg-jacks,WG Jacks,,5.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,1.0
