player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
alisa-randell,Alisa Randell,W,0.0,-0.4851,19.5662,0.3388,1.0,,,-1.198,,1.0,,2.0,709.0,0.7273,121.0,3.1605,2.612,0.0014,,17.0,,6.0,0.4851,2.198,,-0.3108,2.6831,0.7012,1.5338
alpha-kabia,Alpha Kabia,CB,0.0,0.0,24.1371,7.7119,0.0,,,-0.1626,,0.0,,0.0,569.0,0.8446,251.0,2.8392,1.1311,0.0,,2.0,,0.0,0.0,0.1626,,-0.1626,0.1626,0.8333,0.1272
calin-grulke,Calin Grulke,DM,0.0,0.0,21.9351,4.0783,0.0,,,0.0,,0.0,,0.0,23.0,0.8824,17.0,-0.2941,-1.7298,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8997,0.0
dieng-mamadou,Dieng Mamadou,ST,0.0,-0.2276,9.2275,-1.5527,1.0,,,0.222,,1.0,,2.0,97.0,0.6774,31.0,-2.3587,-7.6086,0.8785,,5.0,,3.0,0.2276,0.778,,0.1257,1.0056,0.7535,0.6961
dominik-fitz,Dominik Fitz,CM,1.0,0.0491,27.1307,9.3146,1.0,,,0.6064,,2.0,,6.0,192.0,0.7347,147.0,4.5932,3.1246,0.3364,,3.0,,2.0,0.9509,0.3936,,0.4624,1.3445,0.7034,0.1771
hector-cruz,Hector Cruz,DM,0.0,0.0,21.2032,8.5387,0.0,,,0.0,,0.0,,0.0,29.0,0.6667,6.0,-0.4834,-8.0565,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7472,0.0
issa-saidi,Issa Saidi,W,0.0,-0.0508,14.2518,0.897,0.0,,,-0.3889,,0.0,,1.0,133.0,0.75,24.0,-1.2838,-5.3492,0.0,,2.0,,1.0,0.0508,0.3889,,-0.3108,0.4398,0.8035,0.6823
jabari-kibisu,Jabari Kibisu,W,0.0,0.0,19.8526,3.3818,0.0,,,-0.3829,,0.0,,0.0,115.0,0.8929,28.0,1.9831,7.0826,0.0,,5.0,,1.0,0.0,0.3829,,-0.136,0.3829,0.822,0.299
jadan-bernard,Jadan Bernard,FB,0.0,-0.0452,19.9207,3.305,0.0,,,-0.1324,,0.0,,2.0,210.0,0.8155,103.0,-2.101,-2.0398,0.0,,2.0,,1.0,0.0452,0.1324,,-0.0719,0.1776,0.8359,0.1039
jakob-friedman,Jakob Friedman,W,0.0,-0.2129,21.5496,2.6636,0.0,,,-0.1328,,0.0,,5.0,417.0,0.6667,81.0,-0.3256,-0.402,0.0,,3.0,,0.0,0.2129,0.1328,,-0.1328,0.3457,0.6707,0.0865
john-farris,John Farris,CB,0.0,-0.5177,22.1759,6.3382,0.0,,,-0.1316,,0.0,,6.0,802.0,0.8408,402.0,-1.7919,-0.4457,0.0,,3.0,,0.0,0.5177,0.1316,,-0.1316,0.6493,0.8453,0.0688
kai-zeruhn,Kai Zeruhn,GK,0.0,0.0,30.4922,21.3164,0.0,4.0,0.6757,0.0,1.2032,0.0,0.1111,0.0,195.0,0.7667,60.0,0.4726,0.7877,0.0,5.0,0.0,9.0,0.0,0.0,0.0,3.3243,0.0,0.0,0.7588,0.0
kayne-rizvanovich,Kayne Rizvanovich,GK,0.0,0.0,24.3374,12.7575,0.0,2.0,0.2638,0.0,1.1519,0.0,0.0,0.0,103.0,0.92,50.0,-0.2898,-0.5796,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.7362,0.0,0.0,0.9258,0.0
keane-perkins,Keane Perkins,GK,0.0,0.0,37.6908,27.4663,0.0,3.0,1.0856,0.0,1.5671,0.0,0.0,0.0,196.0,0.6136,44.0,-3.9664,-9.0145,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1.9144,0.0,0.0,0.7038,0.0
kenyel-michel,Kenyel Michel,W,2.0,1.1935,19.053,2.589,0.0,,,-0.5364,,2.0,,6.0,460.0,0.6381,105.0,0.2612,0.2488,0.0,,8.0,,1.0,0.8065,0.5364,,-0.4944,1.3429,0.6356,0.2334
kieran-chandler,Kieran Chandler,FB,0.0,-0.178,20.7027,7.0268,0.0,,,-0.0359,,0.0,,3.0,391.0,0.7118,170.0,-3.667,-2.157,0.0,,1.0,,0.0,0.178,0.0359,,-0.0359,0.214,0.7333,0.001
kristers-bite,Kristers Bite,GK,0.0,0.0,33.2337,24.8204,0.0,2.0,-1.817,0.0,0.524,0.0,0.0909,0.0,392.0,0.7105,152.0,-6.1961,-4.0764,0.0,9.0,0.0,11.0,0.0,0.0,0.0,3.817,0.0,0.0,0.7513,0.0
luciano-pechota,Luciano Pechota,DM,0.0,-1.8422,22.7011,5.047,0.0,,,-0.168,,0.0,,16.0,830.0,0.7632,342.0,-3.1336,-0.9163,0.0,,5.0,,0.0,1.8422,0.168,,-0.168,2.0102,0.7723,0.1041
marcus-caldeira,Marcus Caldeira,ST,0.0,-1.5187,17.6364,-1.9861,5.0,,,0.4568,,5.0,,11.0,864.0,0.7737,137.0,2.2589,1.6488,2.2548,,23.0,,9.0,1.5187,4.5432,,-0.6319,6.0619,0.7572,2.4023
mauricio-gonzalez,Mauricio Gonzalez,W,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,51.0,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0
max-harwood,Max Harwood,CM,0.0,0.0,24.0701,5.0737,0.0,,,-0.0781,,0.0,,0.0,335.0,0.77,100.0,-0.7175,-0.7175,0.0,,4.0,,0.0,0.0,0.0781,,-0.0781,0.0781,0.7772,0.0667
mohammad-bojang,Mohammad Bojang,CB,0.0,0.0,25.231,3.45,0.0,,,0.0,,0.0,,0.0,54.0,0.875,16.0,0.2055,1.2842,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8622,0.0
momoh-kamara,Momoh Kamara,CM,1.0,0.5487,18.8451,5.5086,0.0,,,-0.5768,,1.0,,3.0,193.0,0.7656,64.0,1.7187,2.6855,0.0,,7.0,,1.0,0.4513,0.5768,,-0.3068,1.0281,0.7388,0.1189
nathan-moua,Nathan Moua,FB,0.0,0.0,17.6511,-3.957,0.0,,,0.0,,0.0,,0.0,85.0,0.8214,28.0,-0.4551,-1.6254,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8377,0.0
nick-dang,Nick Dang,CB,0.0,-0.1895,24.8946,8.8221,0.0,,,-0.3143,,0.0,,3.0,658.0,0.839,385.0,4.3389,1.127,0.0,,5.0,,1.0,0.1895,0.3143,,-0.0969,0.5038,0.8277,0.1861
nosazena-osagie,Nosazena Osagie,DM,0.0,0.0,,,0.0,,,0.0,,0.0,,0.0,4.0,,,,,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0
philip-tarnue,Philip Tarnue,FB,1.0,0.7335,20.1938,5.2037,0.0,,,-0.4648,,1.0,,3.0,463.0,0.7273,187.0,-10.4563,-5.5916,0.0,,10.0,,1.0,0.2665,0.4648,,-0.3115,0.7313,0.7832,0.3233
