player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
bria-hartley,Bria Hartley,,1.0,,1.0,,,,,,,1.0,0.5,2.0,1.0,6.283333333333333,,-4.0,1.0,1.0,,1.0
brianna-turner,Brianna Turner,,2.0,2.0,5.0,,,,0.833,6.0,5.0,2.0,0.5,2.0,1.0,31.066666666666666,6.0,20.0,11.0,11.0,,
daniel-robinson,Daniel Robinson,P,3.0,,3.0,1.0,1.0,1.0,0.4,5.0,2.0,,1.0,2.0,2.0,21.216666666666665,,-21.0,7.0,3.0,,1.0
destanni-henderson,Destanni Henderson,,3.0,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,,,,,13.183333333333334,,5.0,5.0,1.0,,2.0
diamond-deshields,Diamond DeShields,,2.0,2.0,2.0,,1.0,,0.5,8.0,4.0,2.0,0.625,8.0,5.0,24.216666666666665,,5.0,13.0,2.0,,1.0
diana-taurasi,Diana Taurasi,,7.0,1.0,3.0,0.375,8.0,3.0,0.4,10.0,4.0,1.0,,,,28.8,1.0,14.0,11.0,4.0,1.0,
emily-engstler,Emily Engstler,,3.0,2.0,2.0,,,,0.333,3.0,1.0,3.0,1.0,5.0,5.0,20.816666666666666,6.0,-9.0,7.0,8.0,1.0,
emma-cannon,Emma Cannon,,,,,1.0,1.0,1.0,1.0,2.0,2.0,3.0,0.5,4.0,2.0,9.066666666666666,,-6.0,7.0,,,
jennie-simms,Jennie Simms,,,,,,,,,1.0,,3.0,1.0,2.0,2.0,4.466666666666667,,6.0,2.0,,,
kelsey-mitchell,Kelsey Mitchell,G,5.0,,3.0,0.571,7.0,4.0,0.5,16.0,8.0,5.0,1.0,1.0,1.0,35.81666666666667,,-17.0,21.0,3.0,1.0,
khayla-pointer,Khayla Pointer,,,,,,,,,,,,,,,0.48333333333333334,,-2.0,,,,
lexie-hull,Lexie Hull,W,,,,,,,,1.0,,,,,,3.216666666666667,,-4.0,,,,1.0
megan-gustafson,Megan Gustafson,,,,,1.0,1.0,1.0,0.6,5.0,3.0,1.0,,,,4.433333333333334,,,7.0,,,
nalyssa-smith,NaLyssa Smith,,,,3.0,,2.0,,0.25,12.0,3.0,1.0,0.667,3.0,2.0,33.35,1.0,-15.0,8.0,4.0,,2.0
queen-egbo,Queen Egbo,,,1.0,5.0,,,,0.8,5.0,4.0,2.0,0.5,2.0,1.0,16.766666666666666,2.0,-12.0,9.0,7.0,1.0,
reshanda-gray,Reshanda Gray,,,,1.0,,,,1.0,5.0,5.0,4.0,0.5,2.0,1.0,12.883333333333333,1.0,4.0,11.0,2.0,1.0,1.0
sam-thomas,Sam Thomas,,1.0,,,,,,,,,,,,,1.75,,4.0,,,,
shey-peddy,Shey Peddy,,6.0,,1.0,,1.0,,0.6,10.0,6.0,,1.0,1.0,1.0,31.3,,16.0,13.0,1.0,,2.0
skylar-diggins,Skylar Diggins,G,7.0,1.0,5.0,0.25,4.0,1.0,0.467,15.0,7.0,2.0,1.0,2.0,2.0,29.716666666666665,1.0,18.0,17.0,6.0,4.0,3.0
sophie-cunningham,Sophie Cunningham,,4.0,,4.0,0.444,9.0,4.0,0.4,10.0,4.0,5.0,1.0,2.0,2.0,31.366666666666667,2.0,18.0,14.0,6.0,1.0,1.0
tiffany-mitchell,Tiffany Mitchell,,,,1.0,,1.0,,,2.0,,2.0,,,,7.566666666666666,,-10.0,,1.0,,
victoria-vivians,Victoria Vivians,,3.0,,1.0,0.286,7.0,2.0,0.357,14.0,5.0,1.0,0.5,2.0,1.0,32.233333333333334,1.0,-10.0,13.0,2.0,1.0,3.0
