player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
betnijah-laney-hamilton,Betnijah Laney-Hamilton,,2.0,,4.0,0.5,2.0,1.0,0.667,12.0,8.0,3.0,,,,33.03333333333333,1.0,18.0,17.0,5.0,1.0,3.0
breanna-stewart,Breanna Stewart,W,5.0,2.0,11.0,0.167,6.0,1.0,0.455,22.0,10.0,,0.714,7.0,5.0,33.983333333333334,3.0,24.0,26.0,14.0,1.0,1.0
courtney-vandersloot,Courtney Vandersloot,,10.0,2.0,3.0,0.714,7.0,5.0,0.538,13.0,7.0,1.0,0.5,2.0,1.0,27.9,2.0,22.0,20.0,5.0,6.0,1.0
courtney-williams,Courtney Williams,G,6.0,,5.0,0.5,2.0,1.0,0.222,9.0,2.0,2.0,,,,29.833333333333332,2.0,-14.0,5.0,7.0,2.0,4.0
dana-evans,Dana Evans,G,,,1.0,0.2,5.0,1.0,0.125,8.0,1.0,,1.0,2.0,2.0,16.116666666666667,,-1.0,5.0,1.0,,1.0
elizabeth-williams,Elizabeth Williams,,3.0,1.0,5.0,,,,0.25,8.0,2.0,2.0,,,,29.183333333333334,2.0,-18.0,4.0,7.0,,
han-xu,Han Xu,,,,,,,,,3.0,,,,,,1.55,1.0,-2.0,,1.0,,
jocelyn-willoughby,Jocelyn Willoughby,,,,3.0,0.667,3.0,2.0,0.75,4.0,3.0,2.0,1.0,2.0,2.0,16.416666666666668,1.0,10.0,10.0,4.0,,2.0
jonquel-jones,Jonquel Jones,,2.0,1.0,7.0,,1.0,,0.6,5.0,3.0,,,,,27.166666666666668,1.0,12.0,6.0,8.0,4.0,3.0
kahleah-copper,Kahleah Copper,W,3.0,,4.0,0.5,4.0,2.0,0.529,17.0,9.0,1.0,0.75,4.0,3.0,34.4,,-17.0,23.0,4.0,1.0,5.0
kayla-thornton,Kayla Thornton,,,,2.0,,1.0,,0.5,2.0,1.0,,,,,16.266666666666666,,-7.0,2.0,2.0,,1.0
marina-mabrey,Marina Mabrey,W,1.0,1.0,2.0,0.286,7.0,2.0,0.417,12.0,5.0,3.0,,,,29.6,1.0,-18.0,12.0,3.0,2.0,2.0
marine-johannes,Marine Johannes,,2.0,,,0.143,7.0,1.0,0.125,8.0,1.0,1.0,,,,27.95,,6.0,3.0,,,2.0
morgan-bertsch,Morgan Bertsch,,,,,,1.0,,,3.0,,1.0,1.0,2.0,2.0,17.716666666666665,,3.0,2.0,,1.0,
nyara-sabally,Nyara Sabally,,,,,,,,,,,,,,,1.55,,-2.0,,,,
robyn-parks,Robyn Parks,,1.0,,1.0,0.667,3.0,2.0,0.571,7.0,4.0,,,,,20.0,1.0,-18.0,10.0,2.0,1.0,3.0
ruthy-hebard,Ruthy Hebard,,,1.0,4.0,,,,1.0,1.0,1.0,1.0,,,,10.816666666666666,1.0,1.0,2.0,5.0,,
sika-kona,Sika Kon̩,,1.0,,1.0,,1.0,,0.5,6.0,3.0,,,,,10.783333333333333,,-5.0,6.0,1.0,,
stefanie-dolson,Stefanie Dolson,,2.0,,,,,,0.333,3.0,1.0,2.0,,,,14.183333333333334,1.0,4.0,2.0,1.0,,1.0
taylor-soule,Taylor Soule,,,,1.0,,,,,1.0,,,,,,1.55,,2.0,,1.0,,
