player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aliyah-boston,Aliyah Boston,F,2.0,,4.0,,1.0,,0.3,10.0,3.0,2.0,0.5,2.0,1.0,29.183333333333334,3.0,-5.0,7.0,7.0,1.0,1.0
alyssa-thomas,Alyssa Thomas,F,8.0,,11.0,,,,0.429,7.0,3.0,3.0,0.8,5.0,4.0,30.7,3.0,18.0,10.0,14.0,1.0,8.0
amanda-zahui-b,Amanda Zahui B.,,,,,,1.0,,0.5,2.0,1.0,2.0,,,,3.15,,-1.0,2.0,,,
dewanna-bonner,DeWanna Bonner,,5.0,2.0,6.0,0.167,6.0,1.0,0.364,11.0,4.0,3.0,0.5,2.0,1.0,26.583333333333332,2.0,5.0,10.0,8.0,2.0,2.0
dijonai-carrington,DiJonai Carrington,,2.0,,5.0,,2.0,,0.375,8.0,3.0,3.0,1.0,4.0,4.0,16.283333333333335,1.0,13.0,10.0,6.0,1.0,1.0
emma-cannon,Emma Cannon,,,,2.0,,1.0,,0.5,2.0,1.0,1.0,1.0,2.0,2.0,8.216666666666667,,-13.0,4.0,2.0,1.0,2.0
erica-wheeler,Erica Wheeler,G,3.0,,4.0,0.5,2.0,1.0,0.5,10.0,5.0,3.0,1.0,3.0,3.0,27.216666666666665,1.0,2.0,14.0,5.0,3.0,2.0
grace-berger,Grace Berger,,1.0,,,,1.0,,0.333,3.0,1.0,1.0,,,,15.85,,-20.0,2.0,,,2.0
kelsey-mitchell,Kelsey Mitchell,G,2.0,,1.0,0.333,6.0,2.0,0.417,12.0,5.0,4.0,0.6,5.0,3.0,34.21666666666667,1.0,-15.0,15.0,2.0,2.0,
leigha-brown,Leigha Brown,,,,1.0,,1.0,,0.333,3.0,1.0,1.0,,1.0,,11.366666666666667,,-1.0,2.0,1.0,,2.0
maya-caldwell,Maya Caldwell,,,1.0,,,2.0,,,4.0,,,0.5,2.0,1.0,14.633333333333333,,-13.0,1.0,,,
nalyssa-smith,NaLyssa Smith,,1.0,2.0,5.0,1.0,1.0,1.0,0.462,13.0,6.0,4.0,0.5,2.0,1.0,34.11666666666667,1.0,-12.0,14.0,6.0,1.0,3.0
natisha-hiedeman,Natisha Hiedeman,G,1.0,,,0.5,6.0,3.0,0.429,7.0,3.0,1.0,0.5,2.0,1.0,22.983333333333334,,2.0,10.0,,1.0,2.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,,2.0,3.0,,,,0.5,6.0,3.0,2.0,,2.0,,27.7,,22.0,6.0,3.0,1.0,1.0
rebecca-allen,Rebecca Allen,W,1.0,1.0,2.0,1.0,2.0,2.0,0.6,5.0,3.0,,,,,19.833333333333332,,13.0,8.0,2.0,,
tiffany-hayes,Tiffany Hayes,G,1.0,,2.0,0.5,2.0,1.0,0.75,8.0,6.0,2.0,1.0,1.0,1.0,23.483333333333334,,4.0,14.0,2.0,,
tyasha-harris,Tyasha Harris,,1.0,,1.0,,,,1.0,3.0,3.0,2.0,,,,21.066666666666666,,9.0,6.0,1.0,,1.0
victaria-saxton,Victaria Saxton,,,,1.0,,,,,1.0,,2.0,,,,5.333333333333333,,-3.0,,1.0,,
victoria-vivians,Victoria Vivians,,2.0,,4.0,,3.0,,,6.0,,2.0,,,,28.083333333333332,,-5.0,,4.0,2.0,3.0
