player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
adrianna-franch,Adrianna Franch,GK,0.0,0.0,29.7356,18.5065,0.0,25.0,5.1101,0.0,1.2569,0.0,0.1806,0.0,1792.0,0.8133,316.0,-1.9745,-0.6248,0.0,47.0,0.0,72.0,0.0,0.0,0.0,19.8899,0.0,0.0,0.8195,0.0
alana-cook,Alana Cook,CB,0.0,-0.3673,23.6271,6.6731,0.0,,,-0.2196,,0.0,,1.0,1190.0,0.9192,743.0,17.285,2.3264,0.0,,2.0,,1.0,0.3673,0.2196,,0.2634,0.5869,0.896,0.306
alexa-spaanstra,Alexa Spaanstra,W,1.0,0.4366,15.9036,1.1702,1.0,,,-0.3959,,2.0,,7.0,658.0,0.6719,192.0,-9.9231,-5.1683,0.3668,,14.0,,7.0,0.5634,1.3959,,-0.2652,1.9593,0.7236,0.7062
alexandra-pfeiffer,Alexandra Pfeiffer,W,0.0,-0.0208,16.935,2.6715,1.0,,,0.9495,,1.0,,1.0,206.0,0.5849,53.0,-5.7994,-10.9422,0.0017,,1.0,,1.0,0.0208,0.0505,,0.4814,0.0713,0.6943,0.0001
almuth-schult,Almuth Schult,GK,0.0,-0.0944,29.7942,19.3627,0.0,7.0,-3.5309,0.0,0.6647,0.0,0.1489,1.0,1141.0,0.8105,380.0,7.0304,1.8501,0.0,38.0,0.0,47.0,0.0,0.0944,0.0,10.5309,0.0,0.0944,0.792,0.0
bayley-feist,Bayley Feist,CM,0.0,-0.4662,16.5705,3.7351,1.0,,,-0.4348,,1.0,,6.0,735.0,0.7049,288.0,0.5971,0.2073,0.3192,,18.0,,5.0,0.4662,1.4348,,-0.6258,1.9011,0.7028,1.1362
bia-zaneratto,Bia Zaneratto,ST,2.0,-1.7914,14.462,2.0234,5.0,,,2.3856,,7.0,,31.0,988.0,0.727,348.0,13.7318,3.9459,1.6975,,30.0,,10.0,3.7914,2.6145,,0.4876,6.4058,0.6876,1.0509
claire-hutton,Claire Hutton,DM,1.0,-0.1807,17.6263,4.9934,0.0,,,-2.6193,,1.0,,13.0,2086.0,0.7631,840.0,6.2322,0.7419,0.0,,37.0,,10.0,1.1807,2.6193,,-1.5977,3.8,0.7557,2.1015
claire-lavogez,Claire Lavogez,ST,0.0,-0.3183,17.2858,4.6078,2.0,,,-0.6856,,2.0,,3.0,598.0,0.56,200.0,-20.0745,-10.0373,0.2275,,23.0,,9.0,0.3183,2.6856,,0.3712,3.0038,0.6604,1.2057
debinha,Debinha,AM,5.0,-1.823,16.7392,4.9377,4.0,,,-1.6917,,9.0,,43.0,1823.0,0.6661,584.0,-0.5628,-0.0964,0.5593,,45.0,,11.0,6.823,5.6917,,-1.6576,12.5146,0.6671,2.7872
