player_id,player_name,positions,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
antoine-hoppenot,Antoine Hoppenot,ST,13.0,4.0373,18.4319,2.8716,5.0,,,-1.5956,,18.0,,61.0,2781.0,0.6703,831.0,-9.3045,-1.1197,1.6906,,49.0,,22.0,8.9627,6.5956,,-2.0008,15.5584,0.6815,3.2428
brent-richards,Brent Richards,FB,4.0,0.3558,22.5726,9.0455,0.0,,,-1.9559,,4.0,,29.0,2912.0,0.6821,1623.0,-26.5446,-1.6355,0.0,,39.0,,10.0,3.6442,1.9559,,-1.0368,5.6001,0.6984,1.6753
brenton-griffiths,Brenton Griffiths,CB,0.0,-0.0214,24.4494,10.002,1.0,,,0.5103,,1.0,,1.0,1314.0,0.8511,544.0,5.1855,0.9532,0.538,,6.0,,2.0,0.0214,0.4897,,0.0419,0.511,0.8416,0.2402
brian-brown,Brian Brown,WR,3.0,0.7388,14.2913,-1.0833,17.0,,,5.638,,20.0,,24.0,2348.0,0.7652,656.0,4.7379,0.7222,8.2019,,68.0,,35.0,2.2612,11.362,,1.2468,13.6232,0.758,6.1713
christian-thierjung,Christian Thierjung,W,0.0,-0.0811,20.5528,7.5495,0.0,,,-0.0237,,0.0,,1.0,98.0,0.5,28.0,-4.5714,-16.3266,0.0,,1.0,,1.0,0.0811,0.0237,,0.0631,0.1048,0.6633,0.0225
christopher-wehan,Christopher Wehan,AM,3.0,1.0994,19.4312,0.4559,4.0,,,1.0833,,7.0,,21.0,1141.0,0.7394,495.0,-11.9618,-2.4165,1.3879,,15.0,,6.0,1.9006,2.9167,,-0.3668,4.8173,0.7636,0.9323
danny-musovski,Danny Musovski,ST,0.0,-1.0216,15.4934,-1.8006,5.0,,,-0.3505,,5.0,,10.0,858.0,0.6596,235.0,-23.107,-9.8328,4.2056,,32.0,,13.0,1.0216,5.3505,,-0.3483,6.3722,0.7579,4.5835
darwin-espinal,Darwin Espinal,W,0.0,-0.0289,17.9369,3.4734,0.0,,,-0.0203,,0.0,,1.0,28.0,0.6667,18.0,-0.7978,-4.4324,0.0,,1.0,,1.0,0.0289,0.0203,,-0.0034,0.0492,0.711,2.0282e-06
duke-lacroix,Duke Lacroix,W,5.0,2.5469,17.8976,3.7296,1.0,,,-1.2153,,6.0,,18.0,2325.0,0.7974,1007.0,19.3315,1.9197,0.4002,,26.0,,6.0,2.4531,2.2153,,-0.5561,4.6684,0.7782,1.1634
eric-calvillo,Eric Calvillo,W,0.0,-1.41,20.7345,4.8994,1.0,,,0.6909,,1.0,,14.0,853.0,0.846,474.0,13.2693,2.7994,0.5666,,9.0,,2.0,1.41,0.3091,,0.1926,1.7191,0.818,0.189
gilbert-fuentes,Gilbert Fuentes,AM,0.0,0.0,17.5446,3.9952,0.0,,,0.0,,0.0,,0.0,87.0,0.6765,34.0,-3.3906,-9.9723,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.7762,0.0
guy-abend,Guy Abend,CM,1.0,0.202,21.7313,6.3012,0.0,,,-0.6069,,1.0,,14.0,1571.0,0.8399,868.0,8.8044,1.0143,0.0,,15.0,,2.0,0.798,0.6069,,-0.2544,1.4049,0.8297,0.4784
jt-marcinkowski,JT Marcinkowski,GK,0.0,-0.0474,43.2598,32.8577,0.0,29.0,1.3582,0.0,1.0491,0.0,0.1531,1.0,2319.0,0.7165,822.0,9.4134,1.1452,0.0,69.0,0.0,98.0,0.0,0.0474,0.0,27.6418,0.0,0.0474,0.7051,0.0
jackson-yueill,Jackson Yueill,W,0.0,0.0,20.426,4.4158,0.0,,,0.0,,0.0,,0.0,68.0,0.8929,28.0,0.8159,2.9139,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8637,0.0
james-kiffe,James Kiffe,FB,0.0,-0.4307,21.1377,6.1685,0.0,,,-0.1176,,0.0,,6.0,596.0,0.7573,342.0,2.0849,0.6096,0.0,,1.0,,0.0,0.4307,0.1176,,-0.1176,0.5483,0.7512,0.0931
jerry-van-ewijk,Jerry van Ewijk,W,2.0,-0.4781,20.507,1.3088,6.0,,,1.4037,,8.0,,28.0,1986.0,0.7206,798.0,-5.8281,-0.7303,1.8514,,56.0,,20.0,2.4781,4.5963,,0.4003,7.0744,0.7279,3.0364
jimmy-ockford,Jimmy Ockford,CB,0.0,0.0,24.6988,8.774,0.0,,,0.0,,0.0,,0.0,195.0,0.8293,123.0,-1.1095,-0.902,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.8383,0.0
jochen-graf,Jochen Graf,ST,0.0,0.0,13.8044,-5.8931,1.0,,,0.5371,,1.0,,0.0,55.0,0.75,12.0,-0.632,-5.2663,0.0114,,1.0,,1.0,0.0,0.4629,,0.3751,0.4629,0.8027,0.0053
joel-qwiberg,Joel Qwiberg,FB,0.0,-0.1711,17.8415,1.0262,0.0,,,0.0,,0.0,,1.0,293.0,0.828,157.0,4.7777,3.0431,0.0,,0.0,,0.0,0.1711,0.0,,0.0,0.1711,0.7976,0.0
jordan-murrell,Jordan Murrell,FB,1.0,0.6197,25.4199,10.2242,0.0,,,-0.0586,,1.0,,7.0,1402.0,0.7984,615.0,8.0238,1.3047,0.0,,1.0,,0.0,0.3803,0.0586,,-0.0586,0.4389,0.7853,0.0219
kevin-partida,Kevin Partida,DM,1.0,0.788,21.302,6.6029,1.0,,,0.5133,,2.0,,5.0,897.0,0.8275,400.0,9.0371,2.2593,0.2051,,7.0,,3.0,0.212,0.4867,,-0.1161,0.6988,0.8049,0.3874
kyle-ihn,Kyle Ihn,GK,0.0,0.0,50.2765,44.3726,0.0,1.0,-0.5848,0.0,0.631,0.0,0.25,0.0,95.0,0.5152,33.0,-2.5076,-7.5988,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.5848,0.0,0.0,0.5911,0.0
lindo-mfeka,Lindo Mfeka,AM,1.0,-1.2925,17.8514,3.4307,4.0,,,-0.0036,,5.0,,33.0,1725.0,0.8335,799.0,30.2827,3.7901,1.9311,,47.0,,18.0,2.2925,4.0036,,0.5726,6.2961,0.7956,3.0428
luis-felipe-fernandes,Luis Felipe Fernandes,DM,0.0,-0.0585,19.2631,2.9866,1.0,,,0.2271,,1.0,,2.0,1040.0,0.8597,556.0,1.2708,0.2286,0.3805,,6.0,,2.0,0.0585,0.7729,,-0.0555,0.8315,0.8574,0.35
mark-gonzález,Mark González,ST,0.0,-0.1675,17.73,1.5682,0.0,,,-0.3774,,0.0,,3.0,427.0,0.7969,128.0,1.1073,0.8651,0.0,,8.0,,1.0,0.1675,0.3774,,-0.3481,0.5449,0.7882,0.1809
matt-bersano,Matt Bersano,GK,0.0,0.0,39.5321,30.1512,0.0,8.0,-3.7849,0.0,0.6788,0.0,0.1395,0.0,1074.0,0.7531,397.0,3.4583,0.8711,0.0,34.0,0.0,43.0,0.0,0.0,0.0,11.7849,0.0,0.0,0.7444,0.0
mohamed-thiaw,Mohamed Thiaw,ST,2.0,0.9755,13.7116,-0.1428,3.0,,,-1.2891,,5.0,,8.0,754.0,0.6204,216.0,-19.1828,-8.8809,0.8655,,29.0,,14.0,1.0245,4.2891,,-0.1763,5.3136,0.7092,3.3033
paul-marie,Paul Marie,AM,3.0,1.358,18.2621,4.1286,1.0,,,0.0298,,4.0,,18.0,1370.0,0.7195,688.0,-13.8385,-2.0114,0.9395,,22.0,,6.0,1.642,0.9702,,0.0056,2.6122,0.7396,0.6378
seth-casiple,Seth Casiple,CM,3.0,0.0127,21.8251,5.4138,3.0,,,0.235,,6.0,,40.0,2485.0,0.8091,1430.0,19.2586,1.3468,2.3603,,28.0,,11.0,2.9873,2.765,,-0.01,5.7523,0.7956,1.8827
thomas-janjigian,Thomas Janjigian,CB,0.0,0.0,27.2212,10.6427,0.0,,,-0.0934,,0.0,,0.0,1812.0,0.8207,909.0,21.9151,2.4109,0.0,,2.0,,1.0,0.0,0.0934,,0.016,0.0934,0.7966,0.0926
tommy-thompson,Tommy Thompson,AM,0.0,0.0,15.7981,2.121,0.0,,,-0.0585,,0.0,,0.0,152.0,0.8205,78.0,-1.055,-1.3526,0.0,,2.0,,2.0,0.0,0.0585,,0.0025,0.0585,0.834,0.0308
will-seymore,Will Seymore,CB,0.0,-0.0944,20.2645,3.6392,0.0,,,-0.0107,,0.0,,3.0,299.0,0.838,142.0,-2.0112,-1.4163,0.0,,1.0,,0.0,0.0944,0.0107,,-0.0107,0.1051,0.8522,0.0152
zach-carroll,Zach Carroll,CB,2.0,0.9918,27.0588,11.9982,2.0,,,1.0891,,4.0,,7.0,2797.0,0.818,1445.0,34.3535,2.3774,0.6263,,12.0,,5.0,1.0082,0.9109,,0.975,1.9191,0.7942,0.4983
