player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
ae-jones,AE Jones,,4.0,0.0,1.0,5.0,10.0,1.0,,,,,,,1.0,3.0,1.0
c-pavely,C Pavely,,,,,,,,15.0,0.0,0.0,23.0,0.0,0.0,,,1.0
ce-dean,CE Dean,,2.0,0.0,0.0,8.0,1.0,0.0,15.0,0.0,0.0,17.0,0.0,0.0,,,1.0
cl-griffith,CL Griffith,,10.0,2.0,0.0,3.0,21.0,2.0,,,,,,,,,1.0
dr-gibson,DR Gibson,,15.0,2.0,0.0,5.0,15.0,0.0,20.0,0.0,0.0,19.0,0.0,0.0,1.0,,1.0
e-gray,E Gray,,1.0,0.0,0.0,9.0,0.0,0.0,15.0,0.0,0.0,18.0,0.0,0.0,1.0,,1.0
ea-burns,EA Burns,,2.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,,,1.0
ea-perry,EA Perry,,48.0,8.0,0.0,3.0,65.0,1.0,20.0,0.0,1.0,26.0,0.0,2.0,2.0,,1.0
el-arlott,EL Arlott,,1.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,33.0,2.0,1.0,,,1.0
g-redmayne,G Redmayne,,8.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,2.0,1.0
hc-knight,HC Knight,,18.0,4.0,0.0,4.0,26.0,0.0,,,,,,,,,1.0
hl-baker,HL Baker,,,,,,,,10.0,0.0,0.0,9.0,1.0,0.0,,,1.0
iecm-wong,IECM Wong,,,,,,,,5.0,0.0,0.0,7.0,0.0,1.0,,1.0,1.0
ka-levick,KA Levick,,,,,,,,20.0,0.0,0.0,24.0,3.0,2.0,,1.0,1.0
mm-lanning,MM Lanning,,41.0,7.0,0.0,1.0,53.0,1.0,,,,,,,,,1.0
s-glenn,S Glenn,,4.0,0.0,0.0,7.0,4.0,0.0,20.0,0.0,0.0,22.0,3.0,0.0,,,1.0
s-munro,S Munro,,,,,,,,15.0,0.0,1.0,29.0,0.0,1.0,,,1.0
s-smale,S Smale,,2.0,0.0,1.0,7.0,1.0,0.0,,,,,,,1.0,,1.0
sfm-devine,SFM Devine,,31.0,0.0,0.0,4.0,37.0,3.0,15.0,0.0,0.0,20.0,0.0,4.0,,1.0,1.0
sl-kalis,SL Kalis,,3.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,1.0
sw-bates,SW Bates,,12.0,0.0,0.0,1.0,6.0,0.0,,,,,,,1.0,,1.0
tg-norris,TG Norris,,,,,,,,10.0,0.0,0.0,9.0,1.0,0.0,,,1.0
