player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
a-martel,A Martel,,,,,,,,18.0,0.0,0.0,12.0,0.0,0.0,,1.0
ali-masood,Ali Masood,,10.0,0.0,0.0,3.0,1.0,0.0,,,,,,,,1.0
arslan-amjad,Arslan Amjad,,7.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,1.0
b-fitchet,B Fitchet,,5.0,1.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
bilal-masud,Bilal Masud,,16.0,1.0,0.0,4.0,13.0,0.0,6.0,0.0,0.0,13.0,0.0,0.0,1.0,1.0
c-forshaw,C Forshaw,,,,,,,,24.0,0.0,1.0,31.0,3.0,2.0,,1.0
d-robson,D Robson,,4.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,16.0,1.0,0.0,,1.0
habib-khan,Habib Khan,,37.0,3.0,0.0,5.0,39.0,1.0,19.0,0.0,0.0,24.0,2.0,0.0,,1.0
harry-johnson,Harry Johnson,,,,,,,,24.0,0.0,0.0,18.0,3.0,3.0,,1.0
ida-damarell,IDA Damarell,,9.0,0.0,0.0,5.0,7.0,0.0,,,,,,,3.0,1.0
j-butler,J Butler,,24.0,4.0,0.0,1.0,29.0,0.0,,,,,,,,1.0
lt-bichard,LT Bichard,,2.0,1.0,1.0,7.0,5.0,0.0,24.0,1.0,0.0,6.0,2.0,1.0,1.0,1.0
m-dale-bradley,M Dale-Bradley,,,,,,,,24.0,0.0,0.0,29.0,0.0,2.0,,1.0
m-vaik,M Vaik,,3.0,0.0,1.0,10.0,1.0,0.0,,,,,,,1.0,1.0
mwr-stokes,MWR Stokes,,16.0,3.0,1.0,4.0,18.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0
ob-nightingale,OB Nightingale,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
p-gheewala,P Gheewala,,3.0,0.0,1.0,9.0,7.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,,1.0
s-gooch,S Gooch,,15.0,1.0,0.0,2.0,7.0,0.0,12.0,0.0,0.0,25.0,0.0,1.0,,1.0
s-hook,S Hook,,20.0,1.0,0.0,8.0,18.0,1.0,,,,,,,,1.0
sahil-chauhan,Sahil Chauhan,,6.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,6.0,2.0,0.0,,1.0
t-nightingale,T Nightingale,,16.0,4.0,0.0,3.0,34.0,2.0,,,,,,,1.0,1.0
