player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
alyssa-thomas,Alyssa Thomas,F,7.0,1.0,4.0,,,,0.636,11.0,7.0,2.0,0.667,3.0,2.0,22.783333333333335,1.0,32.0,16.0,5.0,3.0,4.0
dewanna-bonner,DeWanna Bonner,,1.0,1.0,7.0,0.75,4.0,3.0,0.714,7.0,5.0,2.0,1.0,3.0,3.0,23.6,,35.0,16.0,7.0,,1.0
dulcy-fankam-mendjiadeu,Dulcy Fankam Mendjiadeu,,,,1.0,,,,0.571,7.0,4.0,3.0,,,,17.45,1.0,7.0,8.0,2.0,,2.0
ezi-magbegor,Ezi Magbegor,F,1.0,2.0,5.0,,1.0,,0.444,9.0,4.0,3.0,,,,20.316666666666666,,-17.0,8.0,5.0,,2.0
ivana-dojkia,Ivana DojkiÄ,,1.0,,,1.0,1.0,1.0,0.333,3.0,1.0,3.0,1.0,2.0,2.0,21.1,,-31.0,5.0,,1.0,3.0
jade-melbourne,Jade Melbourne,,,,1.0,1.0,1.0,1.0,0.667,3.0,2.0,2.0,,1.0,,16.6,,14.0,5.0,1.0,1.0,2.0
jewell-loyd,Jewell Loyd,,2.0,,1.0,0.429,7.0,3.0,0.462,13.0,6.0,3.0,0.778,9.0,7.0,28.6,1.0,-29.0,22.0,2.0,,3.0
jordan-horston,Jordan Horston,,2.0,,2.0,,1.0,,0.333,9.0,3.0,2.0,,,,22.833333333333332,2.0,-14.0,6.0,4.0,3.0,3.0
joyner-holmes,Joyner Holmes,,3.0,,3.0,,2.0,,0.4,5.0,2.0,,0.5,2.0,1.0,17.166666666666668,1.0,-6.0,5.0,4.0,1.0,1.0
kia-nurse,Kia Nurse,,4.0,,2.0,0.4,5.0,2.0,0.5,6.0,3.0,,1.0,3.0,3.0,25.433333333333334,1.0,-20.0,11.0,3.0,1.0,
leigha-brown,Leigha Brown,,1.0,,3.0,,1.0,,0.5,2.0,1.0,1.0,,,,16.783333333333335,,-14.0,2.0,3.0,2.0,2.0
liz-dixon,Liz Dixon,,,1.0,,,,,,2.0,,1.0,,,,9.1,,-19.0,,,,1.0
mercedes-russell,Mercedes Russell,,,,,,,,,2.0,,,,,,2.2333333333333334,1.0,-10.0,,1.0,,
natisha-hiedeman,Natisha Hiedeman,G,1.0,,,1.0,2.0,2.0,0.8,5.0,4.0,3.0,1.0,4.0,4.0,33.43333333333333,,20.0,14.0,,,3.0
olivia-nelson-ododa,Olivia Nelson-Ododa,,1.0,2.0,5.0,,,,0.25,8.0,2.0,2.0,1.0,2.0,2.0,19.983333333333334,4.0,-11.0,6.0,9.0,,2.0
rebecca-allen,Rebecca Allen,W,3.0,2.0,4.0,0.667,3.0,2.0,0.6,10.0,6.0,,,,,26.85,1.0,33.0,14.0,5.0,2.0,
sami-whitcomb,Sami Whitcomb,,4.0,1.0,7.0,0.167,6.0,1.0,0.143,7.0,1.0,,,,,22.716666666666665,2.0,11.0,3.0,9.0,,4.0
tiffany-hayes,Tiffany Hayes,G,5.0,,,0.5,2.0,1.0,0.5,10.0,5.0,4.0,1.0,3.0,3.0,24.566666666666666,,32.0,14.0,,2.0,1.0
tyasha-harris,Tyasha Harris,,5.0,,1.0,1.0,1.0,1.0,0.5,8.0,4.0,3.0,1.0,2.0,2.0,22.9,,-8.0,11.0,1.0,1.0,3.0
yvonne-turner,Yvonne Turner,,,,,,,,,3.0,,,,,,5.55,,-5.0,,,1.0,
