player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aamer-yamin,Aamer Yamin,,15.0,0.0,0.0,6.0,20.0,2.0,24.0,0.0,0.0,36.0,1.0,2.0,,1.0
bcj-cutting,BCJ Cutting,,22.0,0.0,0.0,5.0,24.0,1.0,,,,,,,1.0,1.0
babar-azam,Babar Azam,,63.0,12.0,1.0,1.0,90.0,1.0,,,,,,,1.0,1.0
haider-ali,Haider Ali,,21.0,0.0,0.0,3.0,16.0,0.0,,,,,,,1.0,1.0
hazratullah,Hazratullah,,27.0,5.0,0.0,1.0,41.0,2.0,,,,,,,,1.0
hussain-talat,Hussain Talat,,,,,,,,24.0,0.0,0.0,43.0,1.0,2.0,,1.0
ia-cockbain,IA Cockbain,,19.0,5.0,0.0,4.0,31.0,0.0,,,,,,,,1.0
imad-wasim,Imad Wasim,,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,30.0,0.0,0.0,,1.0
kamran-akmal,Kamran Akmal,,19.0,2.0,0.0,2.0,21.0,0.0,,,,,,,,1.0
l-gregory,L Gregory,,6.0,1.0,1.0,8.0,8.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,1.0,1.0
mohammad-imran-2,Mohammad Imran (2),,,,,,,,24.0,0.0,1.0,40.0,0.0,0.0,,1.0
mohammad-nabi,Mohammad Nabi,,10.0,1.0,0.0,5.0,10.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,1.0,1.0
mohammad-umar,Mohammad Umar,,,,,,,,24.0,0.0,0.0,22.0,3.0,0.0,,1.0
se-rutherford,SE Rutherford,,4.0,0.0,1.0,6.0,9.0,1.0,,,,,,,,1.0
sahibzada-farhan,Sahibzada Farhan,,4.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
salman-irshad,Salman Irshad,,,,,,,,24.0,0.0,0.0,24.0,0.0,0.0,,1.0
sharjeel-khan,Sharjeel Khan,,1.0,0.0,0.0,2.0,0.0,0.0,,,,,,,1.0,1.0
shoaib-malik,Shoaib Malik,,28.0,5.0,1.0,4.0,52.0,2.0,6.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0
umaid-asif,Umaid Asif,,,,,,,,24.0,0.0,0.0,36.0,3.0,1.0,,1.0
usman-qadir,Usman Qadir,,,,,,,,18.0,0.0,0.0,29.0,1.0,0.0,,1.0
wahab-riaz,Wahab Riaz,,,,,,,,24.0,0.0,0.0,43.0,0.0,1.0,1.0,1.0
