player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
aj-finch,AJ Finch,,45.0,6.0,0.0,1.0,65.0,3.0,,,,,,,,1.0
al-fekete,AL Fekete,,,,,,,,24.0,0.0,0.0,44.0,2.0,1.0,,1.0
bcj-cutting,BCJ Cutting,,14.0,4.0,1.0,6.0,30.0,1.0,18.0,0.0,0.0,31.0,0.0,1.0,1.0,1.0
ca-lynn,CA Lynn,,20.0,2.0,0.0,4.0,35.0,2.0,,,,,,,,1.0
ch-gayle,CH Gayle,,16.0,2.0,0.0,2.0,23.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
cl-white,CL White,,41.0,4.0,0.0,3.0,55.0,1.0,,,,,,,,1.0
cp-tremain,CP Tremain,,,,,,,,24.0,0.0,0.0,32.0,1.0,1.0,,1.0
dj-bravo,DJ Bravo,,9.0,1.0,1.0,4.0,22.0,2.0,24.0,0.0,0.0,30.0,1.0,2.0,,1.0
gl-walker,GL Walker,,,,,,,,18.0,0.0,0.0,47.0,0.0,2.0,,1.0
ja-burns,JA Burns,,16.0,1.0,0.0,3.0,16.0,0.0,,,,,,,,1.0
jj-peirson,JJ Peirson,,11.0,2.0,0.0,1.0,10.0,0.0,,,,,,,,1.0
jk-lalor,JK Lalor,,,,,,,,12.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
jr-hopes,JR Hopes,,12.0,3.0,1.0,7.0,24.0,0.0,15.0,0.0,0.0,27.0,0.0,0.0,,1.0
lmp-simmons,LMP Simmons,,25.0,2.0,0.0,2.0,29.0,2.0,,,,,,,1.0,1.0
ms-wade,MS Wade,,6.0,2.0,1.0,5.0,11.0,0.0,,,,,,,,1.0
mt-steketee,MT Steketee,,,,,,,,24.0,0.0,0.0,40.0,1.0,2.0,,1.0
nj-reardon,NJ Reardon,,22.0,1.0,0.0,5.0,28.0,1.0,,,,,,,,1.0
nj-rimmington,NJ Rimmington,,,,,,,,24.0,0.0,0.0,33.0,1.0,0.0,,1.0
s-badree,S Badree,,,,,,,,24.0,0.0,0.0,20.0,0.0,0.0,,1.0
tlw-cooper,TLW Cooper,,,,,,,,,,,,,,2.0,1.0
tm-beaton,TM Beaton,,,,,,,,,,,,,,1.0,1.0
xj-doherty,XJ Doherty,,,,,,,,24.0,0.0,0.0,29.0,2.0,0.0,,1.0
