player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-gardner,A Gardner,,1.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,15.0,0.0,0.0,,,1.0
ab-sharma,AB Sharma,,13.0,2.0,0.0,3.0,16.0,0.0,,,,,,,,,1.0
bl-mooney,BL Mooney,,51.0,6.0,1.0,1.0,62.0,0.0,,,,,,,,,1.0
bs-fulmali,BS Fulmali,,2.0,0.0,0.0,7.0,0.0,0.0,,,,,,,,,1.0
ca-henry,CA Henry,,,,,,,,24.0,0.0,0.0,35.0,3.0,2.0,1.0,,1.0
g-wareham,G Wareham,,25.0,3.0,0.0,6.0,35.0,1.0,22.0,0.0,0.0,28.0,2.0,0.0,,,1.0
ji-rodrigues,JI Rodrigues,,23.0,4.0,0.0,4.0,41.0,1.0,,,,,,,,1.0,1.0
ks-ahuja,KS Ahuja,,9.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
ks-gautam,KS Gautam,,10.0,3.0,0.0,8.0,18.0,0.0,12.0,0.0,1.0,17.0,0.0,0.0,,,1.0
l-lee,L Lee,,24.0,8.0,0.0,1.0,43.0,1.0,,,,,,,1.0,1.0,1.0
l-wolvaardt,L Wolvaardt,,24.0,2.0,1.0,3.0,32.0,1.0,,,,,,,1.0,,1.0
m-kapp,M Kapp,,3.0,1.0,1.0,5.0,4.0,0.0,24.0,0.0,0.0,32.0,0.0,1.0,,,1.0
m-mani,M Mani,,,,,,,,24.0,0.0,0.0,23.0,1.0,0.0,,,1.0
n-shree-charani,N Shree Charani,,,,,,,,18.0,0.0,0.0,25.0,0.0,0.0,,,1.0
nss-sharma,NSS Sharma,,,,,,,,24.0,0.0,0.0,44.0,2.0,5.0,,1.0,1.0
rs-gayakwad,RS Gayakwad,,,,,,,,18.0,0.0,0.0,33.0,1.0,1.0,,,1.0
renuka-singh,Renuka Singh,,,,,,,,12.0,0.0,0.0,27.0,0.0,1.0,,,1.0
sfm-devine,SFM Devine,,9.0,1.0,0.0,2.0,6.0,0.0,18.0,0.0,0.0,35.0,0.0,2.0,1.0,,1.0
shafali-verma,Shafali Verma,,21.0,7.0,0.0,2.0,31.0,0.0,,,,,,,,,1.0
sneh-rana,Sneh Rana,,,,,,,,6.0,0.0,0.0,3.0,0.0,0.0,1.0,,1.0
tp-kanwar,TP Kanwar,,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,,1.0
