player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-athanaze,A Athanaze,,7.0,0.0,0.0,4.0,2.0,0.0,,,,,,,1.0,,1.0
ad-russell,AD Russell,,5.0,1.0,0.0,5.0,5.0,0.0,12.0,0.0,0.0,13.0,3.0,0.0,,,1.0
aj-hosein,AJ Hosein,,,,,,,,24.0,0.0,0.0,16.0,2.0,0.0,,,1.0
dj-bravo,DJ Bravo,,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,2.0,,1.0
jo-holder,JO Holder,,15.0,2.0,0.0,5.0,14.0,0.0,24.0,0.0,0.0,39.0,2.0,0.0,1.0,1.0,1.0
ka-pollard,KA Pollard,,32.0,1.0,0.0,4.0,46.0,4.0,,,,,,,,,1.0
ko-wickham,KO Wickham,,9.0,0.0,0.0,7.0,9.0,1.0,,,,,,,,1.0,1.0
kr-mayers,KR Mayers,,1.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,1.0,,,1.0
l-tucker,L Tucker,,,,,,,,,,,,,,,1.0,1.0
lj-evans,LJ Evans,,9.0,0.0,0.0,2.0,5.0,0.0,,,,,,,,,1.0
m-deyal,M Deyal,,19.0,2.0,0.0,2.0,27.0,2.0,,,,,,,1.0,,1.0
mj-guptill,MJ Guptill,,58.0,1.0,1.0,1.0,100.0,9.0,,,,,,,,,1.0
n-pooran,N Pooran,,5.0,1.0,0.0,3.0,6.0,0.0,,,,,,,2.0,,1.0
nrj-young,NRJ Young,,7.0,0.0,0.0,8.0,3.0,0.0,,,,,,,,,1.0
oc-mccoy,OC McCoy,,4.0,0.0,0.0,11.0,1.0,0.0,24.0,0.0,0.0,47.0,0.0,2.0,,,1.0
qais-ahmad,Qais Ahmad,,9.0,0.0,1.0,10.0,10.0,1.0,24.0,0.0,0.0,39.0,1.0,1.0,,,1.0
r-powell,R Powell,,7.0,0.0,0.0,6.0,10.0,1.0,,,,,,,,,1.0
re-van-der-merwe,RE van der Merwe,,4.0,0.0,0.0,9.0,3.0,0.0,24.0,0.0,0.0,32.0,1.0,2.0,,,1.0
rrs-cornwall,RRS Cornwall,,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,21.0,0.0,0.0,,,1.0
sp-narine,SP Narine,,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,,1.0
tk-curran,TK Curran,,,,,,,,6.0,0.0,0.0,3.0,0.0,0.0,,,1.0
waqar-salamkheil,Waqar Salamkheil,,,,,,,,19.0,1.0,0.0,14.0,4.0,0.0,,,1.0
