player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-athanaze,A Athanaze,,10.0,1.0,0.0,3.0,8.0,0.0,,,,,,,,,1.0
azam-khan,Azam Khan,,17.0,5.0,0.0,2.0,26.0,0.0,,,,,,,,,1.0
d-pretorius,D Pretorius,,9.0,1.0,0.0,8.0,12.0,0.0,24.0,0.0,0.0,35.0,1.0,0.0,1.0,,1.0
da-miller,DA Miller,,34.0,8.0,1.0,6.0,71.0,5.0,,,,,,,,,1.0
g-motie,G Motie,,,,,,,,24.0,0.0,0.0,42.0,3.0,3.0,,,1.0
imran-tahir,Imran Tahir,,,,,,,,18.0,0.0,0.0,22.0,2.0,0.0,,,1.0
ja-sinclair,JA Sinclair,,1.0,1.0,1.0,9.0,4.0,0.0,12.0,0.0,1.0,28.0,0.0,0.0,,,1.0
jo-holder,JO Holder,,6.0,0.0,0.0,7.0,7.0,1.0,24.0,0.0,0.0,41.0,1.0,2.0,,1.0,1.0
k-alleyne,K Alleyne,,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
ka-maharaj,KA Maharaj,,6.0,0.0,0.0,8.0,1.0,0.0,18.0,0.0,0.0,48.0,1.0,0.0,1.0,,1.0
kma-paul,KMA Paul,,2.0,0.0,0.0,7.0,1.0,0.0,,,,,,,,,1.0
m-theekshana,M Theekshana,,4.0,0.0,0.0,9.0,2.0,0.0,24.0,0.0,0.0,15.0,3.0,0.0,,,1.0
mm-ali,MM Ali,,3.0,0.0,0.0,5.0,8.0,1.0,24.0,0.0,0.0,16.0,2.0,1.0,,,1.0
naveen-ul-haq,Naveen-ul-Haq,,4.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,45.0,0.0,0.0,,,1.0
oc-mccoy,OC McCoy,,7.0,0.0,0.0,10.0,13.0,2.0,24.0,0.0,0.0,44.0,1.0,5.0,,,1.0
q-de-kock,Q de Kock,,23.0,3.0,0.0,1.0,35.0,2.0,,,,,,,,2.0,1.0
r-powell,R Powell,,10.0,2.0,0.0,5.0,10.0,0.0,6.0,0.0,1.0,25.0,0.0,1.0,4.0,1.0,1.0
r-shepherd,R Shepherd,,13.0,2.0,0.0,6.0,23.0,1.0,18.0,0.0,0.0,28.0,1.0,0.0,,,1.0
ra-clarke,RA Clarke,,14.0,2.0,0.0,4.0,17.0,0.0,,,,,,,,,1.0
rahmanullah-gurbaz,Rahmanullah Gurbaz,,5.0,0.0,0.0,1.0,7.0,1.0,,,,,,,,,1.0
sd-hope,SD Hope,,37.0,5.0,0.0,3.0,71.0,5.0,,,,,,,,1.0,1.0
so-hetmyer,SO Hetmyer,,34.0,4.0,0.0,4.0,57.0,3.0,,,,,,,2.0,,1.0
