player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
a-lanning,A Lanning,,18.0,3.0,0.0,1.0,16.0,0.0,,,,,,,,,1.0
ac-jayangani,AC Jayangani,,19.0,2.0,0.0,2.0,21.0,1.0,6.0,0.0,0.0,16.0,0.0,0.0,,,1.0
ac-kerr,AC Kerr,,4.0,0.0,0.0,6.0,3.0,0.0,24.0,0.0,1.0,30.0,1.0,0.0,1.0,,1.0
bl-mooney,BL Mooney,,18.0,0.0,0.0,1.0,15.0,0.0,,,,,,,,1.0,1.0
c-leeson,C Leeson,,,,,,,,18.0,0.0,0.0,31.0,1.0,0.0,1.0,,1.0
c-webb,C Webb,,,,,,,,,,,,,,1.0,,1.0
dm-kimmince,DM Kimmince,,,,,,,,18.0,0.0,0.0,33.0,0.0,0.0,,,1.0
e-kershaw,E Kershaw,,,,,,,,6.0,0.0,1.0,9.0,1.0,0.0,,,1.0
g-prestwidge,G Prestwidge,,,,,,,,12.0,0.0,0.0,11.0,0.0,0.0,,,1.0
g-wareham,G Wareham,,8.0,3.0,0.0,5.0,22.0,1.0,18.0,0.0,0.0,33.0,0.0,0.0,2.0,,1.0
gm-harris,GM Harris,,27.0,2.0,0.0,4.0,42.0,4.0,24.0,0.0,0.0,32.0,0.0,0.0,,,1.0
je-cameron,JE Cameron,,35.0,6.0,0.0,4.0,44.0,1.0,,,,,,,,,1.0
je-dooley,JE Dooley,,42.0,3.0,1.0,3.0,50.0,1.0,,,,,,,,,1.0
jl-jonassen,JL Jonassen,,23.0,3.0,0.0,3.0,38.0,2.0,24.0,0.0,0.0,25.0,1.0,0.0,,,1.0
kl-short,KL Short,,2.0,1.0,1.0,8.0,4.0,0.0,,,,,,,,,1.0
l-harris,L. Harris,LB,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
lmm-tahuhu,LMM Tahuhu,,,,,,,,24.0,0.0,0.0,24.0,0.0,2.0,,,1.0
m-brown,M Brown,,,,,,,,12.0,0.0,0.0,17.0,0.0,1.0,,,1.0
m-strano,M Strano,,,,,,,,24.0,0.0,0.0,28.0,4.0,0.0,,,1.0
ml-green,ML Green,,29.0,6.0,0.0,2.0,46.0,1.0,,,,,,,,,1.0
sj-johnson,SJ Johnson,,4.0,1.0,1.0,7.0,6.0,0.0,18.0,0.0,1.0,27.0,1.0,2.0,,,1.0
