player_id,player_name,positions,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
ac-agar,AC Agar,,13.0,1.0,0.0,3.0,13.0,1.0,24.0,0.0,0.0,14.0,1.0,1.0,,1.0
aj-finch,AJ Finch,,36.0,3.0,0.0,2.0,35.0,0.0,,,,,,,,1.0
bkg-mendis,BKG Mendis,,11.0,0.0,0.0,4.0,4.0,0.0,,,,,,,1.0,1.0
br-mcdermott,BR McDermott,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,1.0
c-karunaratne,C Karunaratne,,11.0,1.0,0.0,7.0,8.0,0.0,17.0,0.0,0.0,22.0,0.0,0.0,,1.0
dr-sams,DR Sams,,,,,,,,18.0,0.0,0.0,18.0,0.0,0.0,1.0,1.0
gj-maxwell,GJ Maxwell,,26.0,3.0,0.0,4.0,39.0,2.0,6.0,0.0,0.0,3.0,1.0,0.0,,1.0
jdf-vandersay,JDF Vandersay,,,,,,,,24.0,0.0,0.0,32.0,1.0,0.0,,1.0
jp-inglis,JP Inglis,,18.0,2.0,1.0,5.0,21.0,0.0,,,,,,,1.0,1.0
jr-hazlewood,JR Hazlewood,,,,,,,,24.0,0.0,0.0,31.0,1.0,1.0,1.0,1.0
kic-asalanka,KIC Asalanka,,4.0,0.0,0.0,3.0,6.0,1.0,,,,,,,2.0,1.0
kw-richardson,KW Richardson,,,,,,,,24.0,0.0,0.0,21.0,3.0,0.0,,1.0
ld-chandimal,LD Chandimal,,29.0,1.0,0.0,5.0,25.0,0.0,,,,,,,,1.0
m-theekshana,M Theekshana,,,,,,,,24.0,0.0,0.0,24.0,3.0,0.0,,1.0
ma-starc,MA Starc,,,,,,,,24.0,0.0,1.0,30.0,0.0,2.0,,1.0
md-gunathilaka,MD Gunathilaka,,5.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
md-shanaka,MD Shanaka,,38.0,5.0,1.0,6.0,39.0,0.0,5.0,0.0,0.0,11.0,0.0,0.0,,1.0
mp-stoinis,MP Stoinis,,8.0,2.0,1.0,6.0,12.0,0.0,,,,,,,,1.0
ms-wade,MS Wade,,,,,,,,,,,,,,1.0,1.0
n-thushara,N Thushara,,,,,,,,7.0,0.0,1.0,10.0,0.0,0.0,,1.0
p-nissanka,P Nissanka,,21.0,2.0,0.0,1.0,16.0,0.0,,,,,,,,1.0
pvd-chameera,PVD Chameera,,2.0,1.0,1.0,8.0,5.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
