player_id,player_name,positions,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
aja-wilson,A'ja Wilson,,3.0,4.0,12.0,,1.0,,0.478,23.0,11.0,2.0,0.7,10.0,7.0,31.983333333333334,3.0,11.0,29.0,15.0,2.0,2.0
alanna-smith,Alanna Smith,F,3.0,2.0,3.0,0.333,3.0,1.0,0.375,8.0,3.0,1.0,,,,31.216666666666665,3.0,-10.0,7.0,6.0,,2.0
alysha-clark,Alysha Clark,,2.0,,5.0,0.5,4.0,2.0,0.6,5.0,3.0,3.0,1.0,1.0,1.0,32.166666666666664,1.0,28.0,9.0,6.0,1.0,4.0
bridget-carleton,Bridget Carleton,,,,4.0,,3.0,,,4.0,,4.0,1.0,2.0,2.0,23.083333333333332,,-12.0,2.0,4.0,,1.0
cecilia-zandalasini,Cecilia Zandalasini,,,1.0,2.0,0.667,6.0,4.0,0.667,6.0,4.0,1.0,,,,20.55,,-3.0,12.0,2.0,,1.0
courtney-williams,Courtney Williams,G,8.0,1.0,6.0,,1.0,,0.462,13.0,6.0,2.0,,,,33.03333333333333,,3.0,12.0,6.0,1.0,6.0
dorka-juhasz,Dorka JuhÃ¡sz,,2.0,,2.0,,1.0,,0.5,4.0,2.0,2.0,,,,14.633333333333333,,1.0,4.0,2.0,1.0,1.0
emma-cannon,Emma Cannon,,,,,,,,,,,,,,,0.8333333333333334,,-3.0,,,,
jackie-young,Jackie Young,G,10.0,,4.0,0.6,5.0,3.0,0.538,13.0,7.0,2.0,0.667,3.0,2.0,36.583333333333336,1.0,16.0,19.0,5.0,,2.0
kate-martin,Kate Martin,W,2.0,,2.0,0.5,6.0,3.0,0.375,8.0,3.0,,,,,21.45,1.0,3.0,9.0,3.0,,1.0
kayla-mcbride,Kayla McBride,,4.0,,3.0,0.333,6.0,2.0,0.273,11.0,3.0,,1.0,3.0,3.0,35.36666666666667,,-12.0,11.0,3.0,3.0,3.0
kelsey-plum,Kelsey Plum,G,6.0,,1.0,0.25,8.0,2.0,0.286,14.0,4.0,3.0,,,,36.21666666666667,1.0,20.0,10.0,2.0,1.0,5.0
kiah-stokes,Kiah Stokes,,,1.0,4.0,,2.0,,,6.0,,1.0,,,,25.916666666666668,4.0,14.0,,8.0,,
megan-gustafson,Megan Gustafson,,,,2.0,,1.0,,0.667,3.0,2.0,1.0,,,,7.966666666666667,,-14.0,4.0,2.0,1.0,
napheesa-collier,Napheesa Collier,F,1.0,1.0,8.0,0.5,2.0,1.0,0.375,16.0,6.0,5.0,1.0,5.0,5.0,34.15,5.0,-19.0,18.0,13.0,2.0,2.0
natisha-hiedeman,Natisha Hiedeman,G,,,,,2.0,,,3.0,,1.0,,,,7.966666666666667,,-18.0,,,1.0,
sydney-colson,Sydney Colson,,,,,,,,,,,,,,,6.816666666666666,,-5.0,,,1.0,
